"ra" "dec" "antirad"
"171" 248.261476086567 -58.2058383918649 -1
"172" 232.489429104734 -49.4062810831252 -1
"173" 208.659161238331 -18.7215785359019 -1
"174" 183.3400502466 30.9951945828803 0
"175" 121.26756419009 64.5730670959634 1
"176" 218.940420635226 -35.4519238564293 0
"177" 126.280847178479 64.0776498419859 1
"178" 315.437310115514 -62.6453629197328 -1
"179" 192.663970487366 14.5040328542599 0
"180" 269.617948499434 -63.6498956620309 -1
"181" 52.9597232994807 49.7618041067023 -1
"182" 267.237960011071 -63.28177630422 -1
"183" 210.708664891398 -22.5159556859833 0
"184" 107.853942270889 65.0254019106511 1
"185" 124.954398742535 64.2272503660669 1
"186" 220.184749304826 -37.0844551758823 0
"187" 16.4701250705933 -6.64927407899661 -1
"188" 118.005874736975 64.7966921207495 0
"189" 209.303824409671 -19.9379526181071 0
"190" 153.84859363653 56.9706470429926 0
"191" 198.071381646759 3.2392916883049 0
"192" 166.402519389463 49.6116542812037 0
"193" 207.548190347988 -16.5789200578759 -1
"194" 216.012659445252 -31.2824565656097 -1
"195" 138.556031666439 61.9796073854643 1
"196" 358.460863861716 -37.7389400407292 -1
"197" 182.264460961995 32.592898612139 0
"198" 123.386908558617 64.3866564380638 1
"199" 271.309091359223 -63.8823432038356 -1
"200" 354.827987156681 -41.9675235849159 -1
"201" 205.284994402717 -12.050378041022 0
"202" 7.83223623758099 -23.6235699934248 -1
"203" 145.390047731238 60.1411268402527 1
"204" 190.512142809611 18.7047814062076 0
"205" 220.523895321944 -37.5154462223873 -1
"206" 180.072501489119 35.6524429314808 0
"207" 284.862004026539 -64.9608372664352 -1
"208" 198.247661746869 2.86183785992327 0
"209" 25.1354479452796 11.744293478956 -1
"210" 269.299484524486 -63.6034575616783 -1
"211" 70.7105609750867 59.1219393729553 -1
"212" 100.536624077121 64.7599718207304 -1
"213" 123.036680727653 64.4197468961152 0
"214" 281.879008295624 -64.8361024278243 -1
"215" 249.151462013481 -58.5497364581885 -1
"216" 282.855713024202 -64.8836491918271 -1
"217" 238.122347058527 -53.2332682797776 -1
"218" 207.338002019376 -16.1672266214237 0
"219" 223.643109439909 -41.2110832681557 -1
"220" 30.1641930627941 21.5289077843649 -1
"221" 184.47264895626 29.2429859806594 0
"222" 51.5011947174998 48.6357100015901 -1
"223" 29.3739337862466 20.0689997005813 -1
"224" 280.31654540137 -64.746289725051 0
"225" 110.594926340171 65.0319356343219 0
"226" 236.207726911227 -52.0331409659782 -1
"227" 230.474487125402 -47.8001661233832 -1
"228" 202.816819755571 -6.91249647216616 0
"229" 278.932359568969 -64.6523989290864 0
"230" 188.480521283712 22.4678984440711 0
"231" 226.336035694249 -44.0375894460796 -1
"232" 164.301695621621 51.128898440134 0
"233" 123.777365213792 64.3486843866312 0
"234" 103.545020565197 64.9132625290313 -1
"235" 108.355714989177 65.030351386118 1
"236" 200.008896561504 -0.91850919071542 0
"237" 215.777280666152 -30.9267261533557 0
"238" 107.804196310833 65.0248194711165 1
"239" 141.653014728537 61.2154068461728 0
"240" 139.949695342467 61.6490221562736 0
"241" 120.533935712142 64.6299669881909 1
"242" 203.602843752801 -8.56677216710994 0
"243" 133.649975390615 62.9835284046423 1
"244" 214.021023350315 -28.1744962507918 0
"245" 230.256556565062 -47.6180778163126 0
"246" 217.183701549402 -33.0064937820822 0
"247" 77.0495646621674 61.0925351790322 -1
"248" 204.060987314228 -9.52385999439204 0
"249" 197.55067083313 4.35228916702502 0
"250" 13.8495213347123 -12.1075207319967 -1
"251" 150.092373137687 58.518830936236 1
"252" 122.408092289671 64.4768549982227 0
"253" 115.274621862654 64.9267824630845 1
"254" 16.7374852176021 -6.08282459822829 -1
"255" 6.3269703945497 -26.2188968016247 -1
"256" 135.375541194996 62.6575611947421 1
"257" 133.675857855126 62.9788468775206 1
"258" 272.187539966581 -63.9938774321148 -1
"259" 18.2301374438617 -2.89937412283148 -1
"260" 105.963730894257 64.9916141288867 1
"261" 234.952340393533 -51.1920073330303 -1
"262" 15.3015127784309 -9.10669638839855 -1
"263" 143.055664491867 60.8326860394964 1
"264" 352.442579364361 -44.4150083359166 -1
"265" 8.18201401981499 -23.0028266080949 -1
"266" 280.160880872476 -64.7364067259205 -1
"267" 152.104246670359 57.7199699308697 1
"268" 20.1055407278192 1.12602423582927 -1
"269" 190.16087187718 19.3702518457142 1
"270" 164.724672913662 50.8341642233871 1
"271" 8.2783187298074 -22.8307657697743 -1
"272" 127.255198194829 4.09059551954677 1
"273" 127.316507516503 3.84574053092788 0
"274" 8.91317827180838 74.0458010767006 -1
"275" 123.326263392033 19.1015688897606 0
"276" 123.624183652348 18.0308741614192 0
"277" 124.665477437602 14.1851483911029 1
"278" 43.3181101063431 75.9572093335726 -1
"279" 132.509073161467 -16.5017294812315 0
"280" 98.1337784813209 63.610638014431 -1
"281" 126.210338989772 8.23248970498082 1
"282" 129.167870689142 -3.57411560450434 -1
"283" 124.558967663348 14.5854271800496 1
"284" 294.120146210592 -44.4673114591286 1
"285" 137.634181396845 -33.1293063041269 0
"286" 128.166070629885 0.441900716156145 0
"287" 125.747301451844 10.0424412248022 0
"288" 128.448042550128 -0.689775092807806 0
"289" 275.654886841921 -65.1945748394943 0
"290" 123.409729214801 18.8030075746189 1
"291" 149.951319372628 -55.9969981529834 0
"292" 126.026546302224 8.95316849401113 1
"293" 57.386028430453 75.2282188805561 -1
"294" 127.680199212409 2.39056630290923 1
"295" 154.512631185047 -60.5944722708724 0
"296" 144.253800030402 -47.8501528884509 -1
"297" 115.767044094029 41.0012124163505 1
"298" 146.233540380558 -51.057320036927 1
"299" 302.491212868869 -22.0258076937714 -1
"300" 263.805517216349 -70.4216949532936 1
"301" 300.30827320961 -29.0896713978897 -1
"302" 92.1810979205553 67.0755219262688 -1
"303" 303.948897406809 -16.8483627003043 -1
"304" 143.489156523717 -46.484164601576 -1
"305" 329.064931682511 54.9314380928733 -1
"306" 305.263504956571 -11.9114202731952 -1
"307" 309.319932534998 4.18154525195766 -1
"308" 316.468483529652 29.7661286490595 -1
"309" 281.339940233251 -61.1887808578685 0
"310" 306.119895161793 -8.58748674551601 -1
"311" 123.340489619516 19.0507592428966 1
"312" 122.948696897302 20.4381114174197 1
"313" 95.7178158972662 65.1570657907368 -1
"314" 116.937880128702 38.276175799576 0
"315" 123.001907626478 20.251162759925 1
"316" 163.492162543485 -66.6326121491823 0
"317" 114.687649149007 43.3191123113842 -1
"318" 131.866899079241 -14.1099282655585 -1
"319" 130.666343049899 -9.50228305608444 1
"320" 116.009913490833 40.4544568273064 1
"321" 127.884595600985 1.57122841486841 0
"322" 128.36527008429 -0.357590064554856 -1
"323" 128.59531193841 -1.280668206206 -1
"324" 127.064519656339 4.85109421947623 1
"325" 122.521166459216 21.9229435162253 1
"326" 117.242065423298 37.5305342957217 0
"327" 137.999722260015 -34.1322824253243 0
"328" 267.628119420075 -69.0689933697281 0
"329" 147.17543781553 -52.4318844740438 0
"330" 235.689092839227 -75.365693147718 0
"331" 288.86039463286 -53.1479831528415 -1
"332" 131.544964481849 -12.8904771317317 -1
"333" 118.243217375026 34.962236053291 0
"334" 127.14794126777 4.51857803467125 0
"335" 128.160248506244 0.465266813316545 1
"336" 127.586287886617 2.76669967763381 0
"337" 115.487460451508 41.618959747517 -1
