"ra" "dec" "antirad"
"503" 327.257790718556 -51.9744591754379 1
"504" 334.92377005162 -49.18085729523 1
"505" 355.854751608144 -36.1100296181046 1
"506" 199.851937721149 7.07438871574241 1
"507" 215.832165690086 -16.5813508504391 -1
"508" 6.76657753076459 -24.8847648732056 1
"509" 328.29839453052 -51.6430019282457 1
"510" 153.755952230765 49.6616719464759 -1
"511" 196.749691859077 11.6348833420385 -1
"512" 275.985506768663 -55.2412989776092 -1
"513" 288.494702994079 -56.5125376296483 1
"514" 224.914189866704 -27.8925073724979 1
"515" 254.701600084499 -49.4120151062551 1
"516" 276.818399702954 -55.368955326968 1
"517" 358.615892895177 -33.599892726153 1
"518" 192.33209175192 17.8118007442892 0
"519" 286.971895310571 -56.4288988203451 1
"520" 255.52491228256 -49.7461110014485 1
"521" 10.4915932455285 -20.2460542199876 1
"522" 217.609623546565 -18.975441600593 -1
"523" 197.584881951707 10.4220155703113 0
"524" 1.85267583870203 -30.376532379139 1
"525" 224.130890170267 -27.0114426873768 -1
"526" 337.249180019246 30.8537423523093 1
"527" 31.6936783333204 -17.1806381514688 0
"528" 263.019281218072 43.1983736960974 0
"529" 5.03870485233525 8.65600781949187 -1
"530" 289.235522178676 44.9855108863215 1
"531" 299.47985821896 44.0246173229694 0
"532" 76.1511538224161 -41.6610790455502 -1
"533" 243.611400875766 37.5061655789371 1
"534" 257.868165401334 42.0912627472733 1
"535" 276.202253319536 44.8666419033455 0
"536" 34.0186438821912 -19.1715562402854 -1
"537" 274.217548689583 44.717446308391 1
"538" 279.30328048816 45.0298284416832 1
"539" 272.999073426035 44.6083674814639 0
"540" 290.091353877773 44.9412587348424 0
"541" 178.852872000246 -14.4824855905955 -1
"542" 280.113087408584 45.058506151629 0
"543" 241.726862880501 36.7153197048278 1
"544" 300.208704870826 43.9196021832366 0
"545" 295.93092702733 44.4652576328358 0
"546" 258.237424996702 42.1797016242638 1
"547" 256.587009262129 41.7732553286825 1
"548" 236.423334411832 34.2337204283872 1
"549" 9.25749732180034 4.50628190017395 0
"550" 280.185676690313 45.0607959767729 1
"551" 23.7368589515491 -9.86882306405037 0
"552" 274.658487802572 44.7536326675055 1
"553" 10.0697562428198 3.69697656226613 0
"554" 18.762865361968 -5.00472429810981 -1
"555" 262.383896496615 43.0763122794292 1
"556" 219.315788271033 23.4202406945781 1
"557" 240.799385314861 36.3089375205085 1
"558" 57.9149004569643 -34.9707979026062 -1
"559" 263.53886576066 43.295223397043 1
"560" 275.569651115867 44.822901144789 0
"561" 21.619513833647 -7.81854365006069 1
"562" 11.1297120472894 2.63760685776255 -1
"563" 21.8381106968437 -8.03177921960469 -1
"564" 246.13330324933 38.493150310317 1
"565" 248.094565576367 39.205979703914 1
"566" 241.170900802581 36.4730951106102 1
"567" 227.797952050847 29.3374157260993 1
"568" 21.6571673683514 -7.85529750277022 -1
"569" 267.93052477013 44.0093156960634 1
"570" 294.292714191199 44.6297017892987 1
"571" 85.8607306730183 -43.695820703721 -1
"572" 277.278049001547 44.9328723511747 1
"573" 320.999599861976 38.6371301272511 1
"574" 339.760325824987 29.3124285249784 1
"575" 340.316270374486 28.9581987298397 1
"576" 314.716445800584 40.7300721104101 1
"577" 19.2462833837679 -5.48403809368045 -1
"578" 4.68149419733359 9.0020076407917 0
"579" 330.510261059119 34.526622621856 1
"580" 308.263049690834 42.4162128435304 1
"581" 23.641302475747 -9.77706505525485 -1
"582" 29.3161690535351 -15.0714706124408 0
"583" 327.119031132602 36.1302901444718 0
"584" 321.365896405172 38.5005003483938 1
"585" 115.226077080549 -44.5389955587943 -1
"586" 272.051826917424 44.5143048085274 1
"587" 305.608560027241 42.9827035425054 1
"588" 120.787227435873 -43.832673473115 -1
"589" 32.7926348030037 -18.1308416775797 -1
"590" 221.208421162602 24.8365245646106 1
"591" 305.828248707827 42.9385270381922 1
"592" 305.263476679985 43.0511206758051 1
"593" 1.85027728700635 11.7061022753996 0
"594" 22.0924584189786 -8.27946157561489 -1
"595" 340.32412007745 28.9531632355161 1
"596" 349.408030923813 22.4901517018194 0
"597" 319.707967327701 -13.8365885174044 -1
"598" 116.806309524866 52.4623974157391 0
"599" 316.138616117742 -22.6719343770947 -1
"600" 183.13192577297 -59.8152348990652 -1
"601" 346.747623979604 46.011278181049 0
"602" 311.916554351643 -31.7314580867022 -1
"603" 323.432319636787 -3.79971740476805 -1
"604" 312.132288381786 -31.3076136817141 -1
"605" 61.2893757781572 70.0472944451209 0
"606" 330.35120723835 14.9991662801804 0
"607" 254.987794967829 -68.9776762362778 -1
"608" 178.119015559225 -56.7044353522237 -1
