"ra" "dec" "antirad"
"183" 141.617250955283 13.2415777206541 1
"184" 133.867459159411 0.709185895270168 0
"185" 289.688636745197 33.6713878575974 1
"186" 140.683085017481 11.7822978105008 -1
"187" 156.605236975858 33.0537476018872 0
"188" 172.243117140147 46.0290595984611 0
"189" 169.555919274461 44.2749952913829 -1
"190" 145.890013275206 19.628592069983 0
"191" 146.026505731026 19.8238894567798 0
"192" 120.505965256815 -20.3148109561645 1
"193" 189.861257622859 54.0343393000116 0
"194" 120.857746963842 -19.8140870172451 0
"195" 289.807656136942 33.5463413251781 0
"196" 116.690030337341 -25.4860367708598 -1
"197" 107.811659064969 -35.5810170987553 -1
"198" 231.828715256022 58.5713811492778 0
"199" 125.446127664719 -12.9526315709488 0
"200" 150.712608929421 26.1591986503853 0
"201" 261.433230750845 52.5072571074945 1
"202" 177.263058627256 48.8771836811429 -1
