"ra" "dec" "antirad" "event1" "event2"
"126" "123.763147507396" "20.5828856201159" "0" "ev_20131212_065945A_01" "ev_20131212_073911A_01"
"127" "136.499210379977" "41.6789695694799" "0" "ev_20131212_065945A_01" "ev_20131212_075602A_01"
"128" "125.653892276465" "24.4063224352272" "0" "ev_20131212_065945A_01" "ev_20131212_075726A_01"
"129" "105.375021114981" "-21.4767864599209" "-1" "ev_20131212_065945A_01" "ev_20131212_081844A_01"
"130" "128.345057364803" "29.4322139847616" "0" "ev_20131212_065945A_01" "ev_20131212_082635A_01"
"131" "76.365785813771" "-56.2279781899904" "0" "ev_20131212_065945A_01" "ev_20131212_082711A_01"
"132" "123.168144256091" "19.3324488797888" "0" "ev_20131212_065945A_01" "ev_20131212_083331A_01"
"133" "129.668656358155" "31.7201121347846" "0" "ev_20131212_065945A_01" "ev_20131212_084016A_01"
"134" "192.729751902536" "66.9778793576341" "-1" "ev_20131212_065945A_01" "ev_20131212_090600A_01"
"135" "103.706651041304" "-24.8155294512213" "0" "ev_20131212_065945A_01" "ev_20131212_090643A_01"
"136" "130.350423830462" "32.8513995187213" "1" "ev_20131212_065945A_01" "ev_20131212_091824A_01"
"137" "125.353712773406" "23.8150218886492" "0" "ev_20131212_065945A_01" "ev_20131212_093436A_01"
"138" "122.521836555698" "17.9499703664871" "0" "ev_20131212_065945A_01" "ev_20131212_094151A_01"
"139" "120.129594782075" "12.6336272973545" "0" "ev_20131212_065945A_01" "ev_20131212_114006A_01"
"140" "16.8967946178321" "-67.2405348353367" "0" "ev_20131212_065945A_01" "ev_20131212_123853A_01"
"141" "43.434407393948" "-66.3183143557642" "-1" "ev_20131212_065945A_01" "ev_20131212_124201A_01"
"142" "122.67202875363" "18.27343299549" "0" "ev_20131212_065945A_01" "ev_20131213_083900A_01"
"143" "125.905719041863" "24.897694455912" "0" "ev_20131212_065945A_01" "ev_20131214_060446A_01"
"144" "130.470094934742" "33.0466919484218" "0" "ev_20131212_065945A_01" "ev_20131214_110230A_01"
"145" "92.9014836426347" "-41.889431001341" "0" "ev_20131212_065945A_01" "ev_20131214_112612A_01"
"146" "120.101857063421" "12.5703316043458" "0" "ev_20131212_065945A_01" "ev_20131215_010501A_01"
"147" "135.103870069503" "39.8823158075896" "0" "ev_20131212_065945A_01" "ev_20131215_040328A_01"
"148" "120.526797511872" "13.5361994620596" "0" "ev_20131212_065945A_01" "ev_20131217_003321A_01"
"149" "122.102865950837" "17.0408109432374" "0" "ev_20131212_065945A_01" "ev_20131217_093704A_01"
"150" "131.064027374019" "34.0015320370715" "0" "ev_20131212_065945A_01" "ev_20131217_112445A_01"
"151" "128.658560261703" "29.9850946909221" "-1" "ev_20131212_065945A_01" "ev_20131217_122040A_01"
"152" "137.658272630728" "43.0867513950764" "0" "ev_20131212_065945A_01" "ev_20131218_001054A_01"
"153" "245.377767458775" "61.3101538103956" "-1" "ev_20131212_065945A_01" "ev_20131218_003905A_01"
"154" "112.52491214691" "-5.42114800095435" "0" "ev_20131212_065945A_01" "ev_20131218_031711A_01"
"155" "116.217053789461" "3.44145520216501" "0" "ev_20131212_065945A_01" "ev_20131218_081600A_01"
"156" "24.6198258583769" "-67.4341329316198" "1" "ev_20131212_065945A_01" "ev_20131219_090016A_01"
"157" "135.297601556168" "40.1386257715506" "1" "ev_20131212_065945A_01" "ev_20131220_105914A_01"
"158" "109.490364498872" "-12.5198436605909" "1" "ev_20131212_065945A_01" "ev_20131220_115619A_01"
"159" "62.7495305122194" "-62.2064146921638" "1" "ev_20131212_065945A_01" "ev_20131220_121435A_01"
"160" "176.370563390718" "64.7102129325652" "-1" "ev_20131212_065945A_01" "ev_20131222_025527A_01"
"161" "112.008948829885" "-6.64779961644537" "-1" "ev_20131212_065945A_01" "ev_20131223_080433A_01"
"162" "117.869496247041" "7.37775544246999" "-1" "ev_20131212_065945A_01" "ev_20131223_111923A_01"
"163" "158.244727878785" "23.9379656670351" "1" "ev_20131212_071026A_01" "ev_20131212_071628A_01"
"164" "163.199133839774" "-33.7382316166955" "0" "ev_20131212_071026A_01" "ev_20131212_073911A_01"
"165" "157.892639630105" "27.6057621055251" "0" "ev_20131212_071026A_01" "ev_20131212_075602A_01"
"166" "161.398422360693" "-14.7847311460865" "0" "ev_20131212_071026A_01" "ev_20131212_075726A_01"
"167" "158.388675959727" "22.3737963865368" "0" "ev_20131212_071026A_01" "ev_20131212_081844A_01"
"168" "159.341738833398" "11.1857631642673" "0" "ev_20131212_071026A_01" "ev_20131212_082635A_01"
"169" "149.056051858109" "68.1266383287388" "1" "ev_20131212_071026A_01" "ev_20131212_082711A_01"
"170" "166.897350855846" "-56.2215593320819" "0" "ev_20131212_071026A_01" "ev_20131212_083331A_01"
"171" "158.902886424752" "16.5016910521463" "0" "ev_20131212_071026A_01" "ev_20131212_084016A_01"
"172" "169.789125692185" "-64.9290147806118" "1" "ev_20131212_071026A_01" "ev_20131212_090600A_01"
"173" "181.78020847719" "-78.052761636382" "-1" "ev_20131212_071026A_01" "ev_20131212_090643A_01"
"174" "158.322435838121" "23.098126943729" "1" "ev_20131212_071026A_01" "ev_20131212_091824A_01"
"175" "202.918875769598" "-83.4594435184741" "0" "ev_20131212_071026A_01" "ev_20131212_093436A_01"
"176" "164.604044318823" "-44.4974163492759" "0" "ev_20131212_071026A_01" "ev_20131212_094151A_01"
"177" "183.246114607818" "-78.7568963182737" "0" "ev_20131212_071026A_01" "ev_20131212_114006A_01"
"178" "151.67521696237" "62.385980129332" "1" "ev_20131212_071026A_01" "ev_20131212_123853A_01"
"179" "150.453650571725" "65.3823175128524" "1" "ev_20131212_071026A_01" "ev_20131212_124201A_01"
"180" "169.991172266768" "-65.3812412636368" "0" "ev_20131212_071026A_01" "ev_20131213_083900A_01"
"181" "160.520939195415" "-3.83083739643933" "0" "ev_20131212_071026A_01" "ev_20131214_060446A_01"
"182" "158.444680630238" "21.7554208137168" "0" "ev_20131212_071026A_01" "ev_20131214_110230A_01"
"183" "148.214850665975" "69.5090709496753" "1" "ev_20131212_071026A_01" "ev_20131214_112612A_01"
"184" "165.566844796984" "-50.1465908029615" "0" "ev_20131212_071026A_01" "ev_20131215_010501A_01"
"185" "157.465659084369" "31.7439422550467" "0" "ev_20131212_071026A_01" "ev_20131215_040328A_01"
"186" "161.269808818985" "-13.2277887101085" "0" "ev_20131212_071026A_01" "ev_20131217_003321A_01"
"187" "164.140600657558" "-41.310439256175" "0" "ev_20131212_071026A_01" "ev_20131217_093704A_01"
"188" "268.788876349699" "-85.3113419315089" "-1" "ev_20131212_071026A_01" "ev_20131217_112445A_01"
"189" "159.917429370919" "3.91973758359629" "0" "ev_20131212_071026A_01" "ev_20131217_122040A_01"
"190" "298.89951951259" "-83.284656743795" "-1" "ev_20131212_071026A_01" "ev_20131218_001054A_01"
"191" "7.71302423114599" "80.4393960413478" "-1" "ev_20131212_071026A_01" "ev_20131218_003905A_01"
"192" "163.589829865836" "-37.0693481755704" "-1" "ev_20131212_071026A_01" "ev_20131218_031711A_01"
"193" "160.045717660684" "2.27461544702072" "0" "ev_20131212_071026A_01" "ev_20131218_081600A_01"
"194" "158.385851266618" "22.4048410534602" "1" "ev_20131212_071026A_01" "ev_20131219_090016A_01"
"195" "156.345142536031" "41.0163892625595" "1" "ev_20131212_071026A_01" "ev_20131220_105914A_01"
"196" "160.560070143335" "-4.33158663228595" "1" "ev_20131212_071026A_01" "ev_20131220_115619A_01"
"197" "158.553154430321" "20.5424427153565" "1" "ev_20131212_071026A_01" "ev_20131220_121435A_01"
"198" "168.763667162405" "-62.3684040473347" "1" "ev_20131212_071026A_01" "ev_20131222_025527A_01"
"199" "160.087052543784" "1.74361772025847" "0" "ev_20131212_071026A_01" "ev_20131223_080433A_01"
"200" "159.89870420371" "4.15938500458105" "0" "ev_20131212_071026A_01" "ev_20131223_111923A_01"
"201" "137.271492695102" "0.738563309007114" "0" "ev_20131212_071628A_01" "ev_20131212_073911A_01"
"202" "160.097512507105" "25.6400095174309" "0" "ev_20131212_071628A_01" "ev_20131212_075602A_01"
"203" "142.448062311402" "6.93922645641302" "0" "ev_20131212_071628A_01" "ev_20131212_075726A_01"
"204" "152.09480687665" "17.8053510822776" "0" "ev_20131212_071628A_01" "ev_20131212_081844A_01"
"205" "151.240263807772" "16.8979632588041" "0" "ev_20131212_071628A_01" "ev_20131212_082635A_01"
"206" "86.6002018560708" "-42.7748096662492" "0" "ev_20131212_071628A_01" "ev_20131212_082711A_01"
"207" "132.859177046164" "-4.57266921649328" "0" "ev_20131212_071628A_01" "ev_20131212_083331A_01"
"208" "153.951577522131" "19.7322867008947" "0" "ev_20131212_071628A_01" "ev_20131212_084016A_01"
"209" "185.301638392891" "42.1688364027945" "-1" "ev_20131212_071628A_01" "ev_20131212_090600A_01"
"210" "105.640563600428" "-31.8750521068419" "0" "ev_20131212_071628A_01" "ev_20131212_090643A_01"
"211" "157.681739850983" "23.4070695583566" "1" "ev_20131212_071628A_01" "ev_20131212_091824A_01"
