"ra" "dec" "antirad" "event1" "event2"
"71" "76.0769151173092" "17.6089811731958" "1" "ev_20151115_031035A_01" "ev_20151205_013300A_01"
"72" "232.125205129882" "-28.624817234117" "-1" "ev_20151115_031035A_01" "ev_20151205_013730A_01"
"73" "31.1841843773769" "33.7992853277831" "0" "ev_20151115_031035A_01" "ev_20151205_014436A_01"
"74" "65.9783456114865" "22.9246040262606" "0" "ev_20151115_031035A_01" "ev_20151205_020648A_01"
"75" "148.367232128356" "-26.7254307399488" "-1" "ev_20151115_031035A_01" "ev_20151205_030130A_01"
"76" "309.412109131796" "17.5233946438268" "-1" "ev_20151115_031035A_01" "ev_20151205_070156A_01"
"77" "78.7984327554508" "16.0200652867536" "1" "ev_20151115_031035A_01" "ev_20151205_071658A_01"
"78" "83.9226860576904" "12.8675143712653" "0" "ev_20151115_031035A_01" "ev_20151205_073701A_01"
"79" "75.0496932566836" "18.1922177399676" "1" "ev_20151115_031035A_01" "ev_20151205_075810A_01"
"80" "20.1723470675861" "34.9746028226152" "-1" "ev_20151115_031035A_01" "ev_20151205_091255A_01"
"81" "304.410757889192" "14.5505529654612" "-1" "ev_20151115_031035A_01" "ev_20151208_013608A_01"
"82" "75.414633463509" "17.9860688956679" "1" "ev_20151115_031035A_01" "ev_20151208_043024A_01"
"83" "102.196024968963" "0.439543282243295" "1" "ev_20151115_031035A_01" "ev_20151208_063113A_01"
"84" "345.731617937484" "32.1279677581526" "-1" "ev_20151115_031035A_01" "ev_20151208_065518A_01"
"85" "85.9174850485985" "11.5887797683502" "1" "ev_20151115_031035A_01" "ev_20151208_071701A_01"
"86" "79.2638897227855" "15.7421447799008" "1" "ev_20151115_031035A_01" "ev_20151208_073300A_01"
"87" "116.301033559155" "-9.3382929052906" "0" "ev_20151115_031035A_01" "ev_20151208_080937A_01"
"88" "345.135923425551" "31.9891504855607" "-1" "ev_20151115_031035A_01" "ev_20151208_081733A_01"
"89" "319.93877256622" "23.0576845927558" "-1" "ev_20151115_031035A_01" "ev_20151209_052102A_01"
"90" "99.0124376965463" "2.68116305337995" "1" "ev_20151115_031035A_01" "ev_20151209_052335A_01"
"91" "322.381843855285" "24.1920525795503" "-1" "ev_20151115_031035A_01" "ev_20151209_063301A_01"
"92" "340.243560766368" "30.7265480332838" "-1" "ev_20151115_031035A_01" "ev_20151209_072032A_01"
"93" "101.013784999929" "1.27303069375219" "1" "ev_20151115_031035A_01" "ev_20151209_083826A_01"
"94" "66.7548814084206" "22.5498590723236" "0" "ev_20151115_031035A_01" "ev_20151209_092916A_01"
"95" "30.3941564830774" "33.9178386686907" "-1" "ev_20151115_031035A_01" "ev_20151209_094456A_01"
"96" "309.688195629297" "17.6814137871662" "-1" "ev_20151115_031035A_01" "ev_20151209_100511A_01"
"97" "15.0942602858458" "35.1758688499715" "-1" "ev_20151115_031035A_01" "ev_20151209_100612A_01"
"98" "82.97554397555" "13.465051582062" "1" "ev_20151115_031035A_01" "ev_20151209_101129A_01"
"99" "100.259286226023" "1.80443752183595" "1" "ev_20151115_031035A_01" "ev_20151209_102335A_01"
"100" "99.2292821700394" "2.5288462791846" "1" "ev_20151115_031035A_01" "ev_20151209_103600A_01"
"101" "0.823309703453174" "34.6035315923235" "1" "ev_20151115_031035A_01" "ev_20151209_104334A_01"
"102" "79.5731000721386" "15.5565479435704" "1" "ev_20151115_031035A_01" "ev_20151209_104412A_01"
"103" "93.3145014821682" "6.64348369358336" "1" "ev_20151115_031035A_01" "ev_20151209_104854A_01"
"104" "313.595802215962" "19.8455669395402" "1" "ev_20151115_031035A_01" "ev_20151209_110825A_01"
"105" "35.2238328037604" "33.1085645342469" "1" "ev_20151115_031035A_01" "ev_20151209_111324A_01"
"106" "101.720384069666" "0.774958068680729" "1" "ev_20151115_031035A_01" "ev_20151209_112227A_01"
