"ra" "dec" "antirad"
"201" 23.7938676929713 34.2488628353622 0
"202" 50.5011442733234 62.2675147605883 0
"203" 54.3570144619348 63.9984226302171 -1
"204" 40.4130001486336 55.8785980387925 0
"205" 36.9971070683631 52.8619953027622 0
"206" 51.0487903416018 62.5327755428354 0
"207" 20.7642324433469 27.8222301648449 0
"208" 241.629115531546 -66.5345293570751 -1
"209" 41.0184376856949 56.3595146064472 0
"210" 40.082742561363 55.6098670289494 0
"211" 311.324158036939 -68.511600294948 -1
"212" 32.8641611066308 48.3964484589299 0
"213" 47.9333932104396 60.9275333411832 0
"214" 34.6016304528705 50.3958024481886 0
"215" 44.2344921778605 58.6798248207646 0
"216" 35.6454553789188 51.5095288302804 0
"217" 37.3297726837905 53.1801792959954 0
"218" 42.271614904051 57.3088069213556 0
"219" 46.6475487105054 60.1918037122184 0
"220" 40.4983669011146 55.947318745428 0
"221" 33.3349936792334 48.9570497717197 0
"222" 278.567266041723 -71.3136229844826 -1
"223" 39.2179246380313 54.8839675241268 0
"224" 111.324133463053 71.0084476045287 -1
"225" 41.7788153680688 56.9427275587439 0
"226" 75.6405282107154 69.5691069560485 -1
"227" 48.7961847102102 61.3962252107043 1
"228" 234.904493255588 -64.2200265353366 -1
"229" 46.5316524990223 60.1232062284377 0
"230" 355.07498970384 -38.1769513086333 -1
"231" 38.0319120043506 53.8336222138219 0
"232" 44.6170830398575 58.9317262707825 1
"233" 344.762821657503 -52.0901552844698 -1
"234" 132.683173970096 68.2260363569086 -1
"235" 45.5503199477258 59.5265211907138 1
"236" 33.0100854309213 48.5717367929366 1
"237" 11.1275719207627 1.89042279524553 -1
"238" 42.0780066021349 57.1660762556678 0
"239" 47.7095037800064 60.8026983036012 0
"240" 50.3763395718896 62.2060986945548 1
"241" 40.6906093525202 56.1009721041008 1
"242" 47.9066808600932 60.9127099223259 0
"243" 33.87802151488 49.5860062148246 1
"244" 355.478393835957 -37.4583286172871 1
"245" 15.892643876451 15.569320496315 -1
"246" 49.8339220356479 61.9349221781052 0
"247" 262.799244621349 -70.4652409270282 -1
"248" 43.0923580257332 57.8985747741697 0
"249" 184.231282370206 17.8707352871263 -1
"250" 28.4066621171576 42.3075201078805 0
"251" 122.765507809141 69.9331887092607 -1
"252" 46.6030171009948 60.1654918524317 0
"253" 43.0071509379441 57.8384770537287 0
"254" 46.5718835565677 60.1470624014332 0
"255" 21.1875644867078 28.7768590930876 0
"256" 41.2961284456947 56.5751384852979 0
"257" 13.8959850811915 9.97318119549492 0
"258" 359.146812405733 -30.189922707614 0
"259" 41.5392210282983 56.76139756783 0
"260" 39.3226465602443 54.9736153915768 0
"261" 50.7748577397086 62.4009479997123 0
"262" 29.4212563001776 43.8269892595024 0
"263" 42.8020233688433 57.6927351580847 0
"264" 38.6163017484764 54.3593307066068 0
"265" 356.846140856307 -34.9053690406683 0
"266" 41.4924956002521 56.725775686366 0
"267" 44.9881209228733 59.1714958955339 0
"268" 147.495361301266 63.6320979369341 -1
"269" 353.074421769851 -41.5201305638254 0
"270" 36.3030532382483 52.1797341609407 0
"271" 39.7460053716147 55.3310919313802 0
"272" 43.7086403581662 58.3256711057934 0
"273" 42.3824267994651 57.3898703832035 0
"274" 250.664204926294 -68.7126017360227 -1
"275" 41.4288526985376 56.6771194958202 0
"276" 46.1819027980978 59.9138261640214 0
"277" 34.5079537389249 50.2927488998098 0
"278" 24.8255266382148 36.2254334580921 0
"279" 27.578896784532 41.0040049697183 0
"280" 44.8448192427876 59.0794142839287 0
"281" 40.6557418417703 56.073216436229 0
"282" 277.127180262033 -71.2934515358479 -1
"283" 41.0127618958991 56.3550753213692 0
"284" 123.447694952336 69.8414126481874 -1
"285" 301.789812653573 -70.0585696977513 -1
"286" 58.2132042044688 65.4472056849804 -1
"287" 35.7370083939421 51.6042594743541 0
"288" 354.684035736441 -38.8588397393556 0
"289" 49.8326826256955 61.9342945289773 0
"290" 15.0794623903616 13.3222970328816 0
"291" 40.8667099076022 56.2403955526328 0
"292" 350.891499460767 -44.7764883181438 0
"293" 358.675085736617 -31.2007529605744 0
"294" 42.0303376164668 57.1307182025208 0
"295" 16.8502217231248 18.149634658039 1
"296" 40.5314657423232 55.9738822031489 0
"297" 41.0982485327752 56.4218014850219 0
"298" 279.111749984126 -71.3183792410548 0
"299" 126.842029848949 69.331934684608 -1
"300" 55.1397759057123 64.3135606249606 -1
"301" 52.1675769734127 63.0539175168471 -1
"302" 338.1959448634 -57.6774864927267 -1
"303" 23.4541030283237 33.5747238412425 0
"304" 21.4993506207346 29.4681497940855 0
"305" 14.9660378318536 13.0051468623172 0
"306" 33.6446570321842 49.3179894659724 0
"307" 46.0474273006145 59.832363817885 0
"308" 65.0971277898214 67.4788652153096 -1
"309" 33.0624484723367 48.6342972003762 0
"310" 200.156631860219 -26.4199341613485 -1
"311" 47.8406464564324 60.8759835997747 0
"312" 30.1148942060203 44.8182557340607 -1
"313" 198.768191580933 -23.0753649348648 -1
"314" 233.091374745099 -63.4641675612567 -1
"315" 3.09460579977897 -20.8418449237899 0
"316" 2.61527880573195 -22.0592672099245 0
"317" 265.982143650693 -70.7529867768294 -1
"318" 310.71083965957 -68.6346007068765 -1
"319" 47.8441667452227 60.8779444290051 0
"320" 8.17959656365604 -6.79609422332146 1
"321" 159.553054108703 56.6730768596557 -1
"322" 343.454833981675 -53.3613015281605 0
"323" 85.8210343806112 70.7399349784043 -1
"324" 354.285971943877 -39.5386337904116 0
"325" 19.7277213696311 25.4073887286652 -1
"326" 301.250908008952 -70.1249123570638 1
"327" 150.329566467489 62.338862881161 -1
"328" 327.738302712437 -63.5278175835392 1
"329" 357.682541736798 -33.2532027528631 1
"330" 164.609922175931 52.2433633382367 -1
"331" 39.7061085095542 55.2977386077056 0
"332" 195.521084386937 63.329452341449 -1
"333" 193.390980477831 66.0001970367732 -1
"334" 192.973363840084 66.4626028495479 -1
"335" 41.3062776618554 50.4406373429232 1
"336" 41.3343082741291 50.5210210936282 1
"337" 43.9632710751769 56.9606944802668 0
"338" 43.7759354498998 56.5655658012212 1
"339" 42.8058398376219 54.3743806094754 1
"340" 181.540823500323 74.4747807318196 0
"341" 39.1969936077921 43.5024795554651 1
"342" 203.162335360332 46.5371811491323 -1
"343" 45.9595322376263 60.6880990804341 1
"344" 41.6664376367484 51.4524968039415 1
"345" 40.9629096029586 49.4328277940222 1
"346" 207.125237421438 29.3117747130292 1
"347" 50.2705777051261 66.4953015209914 0
"348" 46.0322286351556 60.8089050533475 1
"349" 39.9815658804045 46.3011198915597 1
"350" 72.9249048681046 78.0964519082531 0
"351" 195.625604370564 63.1832945838293 -1
"352" 35.1764354041446 24.1011214606621 -1
"353" 38.374989242645 40.2570344031466 1
"354" 42.6025882704561 53.8823357682877 1
"355" 41.6565932959514 51.4254348222024 1
"356" 39.2059379655677 43.5359764146281 1
"357" 38.809355221567 42.0137921672878 1
"358" 41.2250471611156 50.2061020222536 1
"359" 43.060630769456 54.9744987279422 1
"360" 43.837648898794 56.6966830380106 1
"361" 97.2899374980271 81.3165284596904 1
"362" 44.6804957775965 58.3970811336273 1
"363" 34.5709843109119 20.3821919970546 1
"364" 34.6518135094061 20.8901188799331 1
"365" 43.0131700321598 54.8640921960809 1
"366" 41.5781712452885 51.2086740372673 1
"367" 41.5233514842214 51.0558974217773 1
"368" 44.4254486913201 57.899737743627 1
"369" 33.9972880737159 16.6823164412066 -1
"370" 41.8463702172513 51.9413861476033 1
"371" 212.010454537036 -2.89714473197852 -1
"372" 40.9243020552297 49.3167847226664 1
"373" 37.5157102391382 36.4894457946456 1
"374" 36.4597693587678 31.2930052737458 1
"375" 211.910319322201 -2.17909595070514 1
"376" 40.817138093204 48.9917248072585 0
"377" 44.7764396167136 58.5804836069815 0
"378" 42.2850476962063 53.0890294859942 0
"379" 45.9479674696971 60.668793205609 1
"380" 37.8194283473195 37.866870958825 1
"381" 43.9384857455814 56.9089090313443 1
"382" 38.7607644848226 41.8219983764603 1
"383" 201.613226387432 51.2707669920899 0
"384" 30.0656725764612 -10.9376746331574 -1
"385" 210.433536013411 8.37005602926032 -1
"386" 196.048968778446 62.5749988270716 1
"387" 34.4713448255869 19.7513808122779 -1
"388" 196.325420583991 62.1631646865991 1
"389" 204.17809320281 42.8918529634584 1
"390" 199.763048176732 55.8588106400647 -1
"391" 193.877985188553 65.437437707526 -1
"392" 40.8666114342008 49.1423346078233 1
"393" 199.566335121196 56.2895377577335 -1
"394" 38.5757304177875 41.0808217187942 -1
"395" 208.799289597579 19.3891855586901 1
"396" 209.941524980425 11.7946896855771 1
"397" 72.975585233166 78.1080719919526 1
"398" 347.560420003836 -78.6799001217071 -1
"399" 212.460429952682 -6.10927971225233 0
"400" 69.4595506378118 77.2210768841993 -1
"401" 138.606587400406 81.7195582164834 -1
"402" 213.268171135522 -11.7665490555157 1
"403" 177.812894421356 75.951687447306 1
"404" 211.27270382503 2.39976489707249 1
"405" 46.7922482160102 62.0171707219654 1
"406" 47.3935797308444 62.9069765684359 -1
"407" 34.5305567358032 20.1268664088014 -1
"408" 36.1163461468758 29.4629494934613 -1
"409" 212.146421279757 -3.87062078078089 0
"410" 43.9271421253475 56.8851584804594 1
"411" 31.0318479652686 -4.1245508106298 -1
"412" 190.497223084493 68.871664326179 -1
"413" 204.644550410457 41.0544864809883 -1
"414" 150.894410537095 80.9335207713838 0
"415" 188.369559835425 70.5693965543234 -1
"416" 41.8456884342612 51.939554062709 -1
"417" 186.586014591153 71.7855451271678 1
"418" 181.559919861517 74.4662678898472 1
"419" 86.4114911584606 80.3346378860659 1
"420" 139.801087842246 81.6653923674589 -1
"421" 41.6793426719583 51.4879228210313 1
"422" 192.357565908244 67.1126046383853 -1
"423" 211.67766235898 -0.508477078112177 -1
"424" 190.039771534721 69.2624205178603 1
"425" 43.0139216464998 54.8658455256283 0
"426" 202.043182069866 50.0475720216692 -1
"427" 42.7325209054236 54.1982703765899 -1
"428" 205.910904777643 35.4935434189255 -1
"429" 56.0948400404383 71.4395735080437 0
"430" 204.343663524192 42.2519972041833 -1
"431" 44.6345484465229 58.3085432223704 1
"432" 203.552844217314 45.1909027757177 -1
"433" 205.105086344392 39.1319069396331 -1
"434" 18.0120758927794 -59.3700347427736 -1
"435" 37.171382378344 34.8654014651549 -1
"436" 207.149242063485 29.1808674153814 1
"437" 210.618673014172 7.064104263213 1
"438" 204.32785197285 42.313680620208 1
"439" 205.307784244832 38.250210346606 -1
"440" 42.4575382196585 53.5237429937294 1
"441" 200.832759516549 53.3320361669952 -1
"442" 175.087116010937 76.8367702630259 -1
"443" 49.6365136989678 65.787998314336 1
"444" 59.1938880374015 73.2725909496562 -1
"445" 206.58089161957 32.1892695166171 -1
"446" 37.0955677489705 34.4987584200751 1
"447" 210.712636624349 6.39833820699895 -1
"448" 258.231428624772 -79.1605323369826 -1
"449" 43.2554797358439 55.4212970930788 1
"450" 209.783852606311 12.8753442407255 1
"451" 213.765818114232 -15.1455437021818 -1
"452" 65.4034777912546 75.9525977505231 -1
"453" 212.59480685179 -7.06194735201916 1
"454" 187.934543030476 70.8818096777422 -1
"455" 28.2637703842942 -22.7338149845116 -1
"456" 211.460545951571 1.05139645519947 -1
"457" 199.547916270017 56.3293620192771 1
"458" 101.023429538758 81.5439209748103 1
"459" 205.030454454755 39.4510083042592 1
"460" 21.7907148816126 -50.7737246281546 -1
"461" 193.885840493777 65.4281445989617 -1
"462" 34.0487886081117 17.0209535995134 1
"463" 39.4097217441446 44.2889718128757 -1
"464" 191.465090744537 67.992515719424 -1
"465" 42.2454688495167 52.9879905424231 -1
"466" 200.993493838115 52.9234610459913 1
"467" 42.8543894891228 54.4901460484085 -1
"468" 40.1444826065847 46.8482210839894 -1
"469" 48.9475629609827 64.9696183689449 -1
"470" 49.5904704673316 65.7349719685325 -1
"471" 29.6116962902792 -14.0445910272659 -1
"472" 123.734085574205 82.071269094701 -1
"473" 46.9124413480908 62.1995067883896 0
"474" 207.950574810319 24.6175040703102 1
"475" 210.068813444177 10.9159258675067 1
"476" 60.4303986124283 73.897606028453 -1
"477" 194.624991096239 64.521326935646 1
"478" 42.2458026654193 52.9888447621581 1
"479" 65.1580124446495 75.8655996565249 0
"480" 42.0018045541223 52.3550902399323 1
"481" 138.783558008016 81.7118012830872 1
"482" 38.7069830951618 41.6083444679808 1
"483" 40.9746374440223 49.4679673897638 1
"484" 42.0135533574983 52.386041443081 1
"485" 43.1349934585611 55.1462370684539 1
"486" 42.2043459606633 52.882492792651 1
"487" 42.5445853760929 53.7396947511072 1
"488" 40.7534183090007 48.7963629983086 1
"489" 44.0855926981827 57.2141049317606 1
"490" 40.7864944675458 48.8979678691199 1
"491" 39.4665123924238 44.4953798970886 -1
"492" 42.9571520405687 54.7329726453256 1
"493" 52.7427811004996 68.8944736837312 1
"494" 42.4253904335698 53.4434117920848 1
"495" 41.6703862030636 51.4633421296736 1
"496" 43.1209175242861 55.1138455457612 1
"497" 42.1239385404408 52.6746787809529 1
"498" 44.9619230272324 58.9294769522654 1
"499" 43.4777904669119 55.9186401650985 1
"500" 199.544708236379 56.3362894940234 -1
"501" 48.1064456602981 63.893067556544 1
"502" 44.9964703126218 58.9936802353868 1
"503" 31.3063345575477 -2.15851045822029 -1
"504" 198.887969984836 57.701493687145 1
"505" 42.1441820623405 52.727190650982 1
"506" 196.889146601994 61.2853912804081 1
"507" 44.5108459140705 58.0678704809481 1
"508" 42.5591008159515 53.7754849610662 1
"509" 42.6601624979239 54.0229390792523 1
"510" 45.0459655210766 59.0852316979953 1
"511" 42.6542033254699 54.0084312673569 0
"512" 188.291963262861 70.6259169854074 0
"513" 41.9922855305225 52.3299805102853 1
"514" 43.7473213446431 56.504451396989 1
"515" 43.3433528028603 55.6194434307727 1
"516" 42.0299591557927 52.4291866532597 1
"517" 42.7666846696513 54.2805237978471 1
"518" 130.171879768482 81.9884563389043 1
"519" 49.9460549577792 66.138552838492 1
"520" 42.1512009612568 52.7453674551394 1
"521" 43.0562679405343 54.9643756396357 1
"522" 43.0324025296798 54.9089074515277 1
"523" 41.7695384749241 51.7339539898642 1
"524" 42.560919282216 53.7799642682841 1
"525" 42.582181572902 53.8322653459801 1
"526" 43.9739486040407 56.9829578965789 1
"527" 43.5919211495676 56.1689563721432 1
"528" 45.9697605034508 60.7051537209349 1
"529" 39.9255170290543 46.1102770662933 1
"530" 36.9057273179385 33.5661732660243 1
"531" 39.132012328697 43.2579822069876 1
"532" 45.5692501255704 60.0229740291792 1
"533" 31.7397278328365 0.954348952214048 -1
"534" 43.3730503589968 55.6859451957064 1
"535" 42.5076479069791 53.6483356982472 1
"536" 51.1356828944281 67.3957494789551 1
"537" 39.3846874582605 44.1975112714066 1
"538" 40.1387063356035 46.8290154828795 1
"539" 42.8659376092167 54.5175832521005 1
"540" 42.4731381472642 53.5626116769119 1
"541" 36.63158569477 32.1825669374381 1
"542" 34.2366103552483 18.2453787559377 1
"543" 46.9071473224211 62.1915238474411 1
"544" 41.4636482696819 50.8883270587131 1
"545" 44.6445182692299 58.3277936454997 1
"546" 42.7044445817446 54.130419928674 1
"547" 42.5337782213877 53.7130071408119 1
"548" 43.6604647491603 56.3176873321511 1
"549" 46.4411360745151 61.471111606551 1
"550" 43.1215010003289 55.1151893168577 1
"551" 41.3276373435663 50.5019161739292 1
"552" 201.037231994198 52.8108912309768 0
"553" 43.3406407476249 55.6133586985746 1
"554" 192.543542565962 66.9201556132539 1
"555" 43.7063924072222 56.4166795753642 1
"556" 42.0736242992736 52.5435992963786 0
"557" 50.7712661392221 67.0251004044698 0
"558" 57.8152200365881 72.5083486566089 0
"559" 46.3865370009531 61.384357162112 1
"560" 40.9563642560268 49.4131938366643 1
"561" 42.5899418094956 53.8513206000137 1
"562" 44.3763762735143 57.802379200625 0
"563" 38.0951816163768 39.0737971014344 1
"564" 38.3761060305946 40.2616748566381 0
"565" 45.493036566502 59.8897459752519 0
"566" 41.0443668571814 49.6758335470276 0
"567" 38.8424655518684 42.1438121123048 1
"568" 43.822888096031 56.6654076509915 1
"569" 46.2610811576943 61.1830913752859 1
"570" 50.1097015029714 66.3198003131219 0
"571" 42.8547796945187 54.4910737578425 0
"572" 46.4303391498167 61.4539959505599 1
"573" 41.5874478306065 51.2344244967476 0
"574" 43.3259493219276 55.580363312098 0
"575" 40.0675158671866 46.5911583310032 1
"576" 47.539130566804 63.1141656835938 1
"577" 207.511560148617 27.1638759748258 0
"578" 43.8633818172262 56.7510781207542 1
"579" 203.768363484499 44.4188963213021 1
"580" 41.6039143773373 51.2800605593169 1
"581" 33.5085143871629 13.4104873984484 -1
"582" 45.8246072932652 60.4613467405905 1
"583" 44.2203205105017 57.4891108197149 1
"584" 45.7918171182775 60.4057366212044 1
"585" 41.2571240717172 50.2990005192664 1
"586" 43.5189869876679 56.0093811602957 1
"587" 39.2410729380266 43.667191656485 1
"588" 201.843666501211 50.6233071048952 -1
"589" 43.3675148412244 55.6735671705973 1
"590" 42.1823096608496 52.8257423290871 1
"591" 65.2726173809003 75.9063799898706 1
"592" 38.2318316008077 39.6568036168058 1
"593" 207.237453358711 28.6969017612364 0
"594" 42.268493710696 53.0468288104019 1
"595" 200.970123987544 52.9833630273444 -1
"596" 43.7344297984786 56.47685076761 1
"597" 45.0470114521511 59.0871609019679 1
"598" 176.276052927731 76.4681681728046 1
"599" 201.814456747371 50.7064043434637 -1
"600" 41.9936077388703 52.3334700454762 1
"601" 43.2568923035095 55.4244986274233 1
"602" 43.1755241895535 55.2392044335746 1
"603" 43.1384853292016 55.1542641737153 1
"604" 38.0184973461638 38.7422761475725 1
"605" 43.6141906901736 56.2174094016746 1
"606" 46.0439807044503 60.8283456004998 1
"607" 41.1170161649372 49.8904860380556 1
"608" 40.1960403831718 47.0190266777936 1
"609" 40.0275768592907 46.456776147448 1
"610" 44.9889702885489 58.9797631503735 1
"611" 43.5260334338223 56.0248579919819 1
"612" 35.0665694370789 23.4412367282556 1
"613" 43.4530491755478 55.8639324710711 1
"614" 37.0810913650389 34.4283750741893 0
"615" 41.1918175609589 50.1094729647539 1
"616" 175.975271329547 76.5638491435196 1
"617" 42.1442923456104 52.7274763714087 1
"618" 201.630865153754 51.2218583564144 -1
"619" 47.9098441506571 63.6281852865826 1
"620" 213.322484935341 -12.1398961024817 -1
"621" 43.6262404652698 56.2435741073779 1
"622" 185.37135372696 72.5241798682283 -1
"623" 199.48807130658 56.4581655528335 -1
"624" 43.8929223232436 56.8133216619484 1
"625" 39.6243664821008 45.0613717812451 0
"626" 41.9328709503148 52.1725900196349 1
"627" 43.7394606755926 56.4876267462783 1
"628" 67.3772336631202 76.6074116917065 -1
"629" 24.587807037513 -41.2838003457504 -1
"630" 90.9538302238461 80.8101727380558 1
"631" 48.2693979758577 64.1086921152517 1
"632" 34.9486491561117 22.7254846632231 1
"633" 37.4091826914587 35.9941590583602 1
"634" 38.6907835092287 41.54370567812 1
