"ra" "dec" "antirad" "event1" "event2"
"117" "341.499224277185" "75.3948069813365" "1" "ev_20110720_070021A_01" "ev_20110811_085114A_01"
"118" "106.49132165867" "-67.0252789761102" "0" "ev_20110720_070021A_01" "ev_20110811_090143A_01"
"119" "30.3793677320628" "67.1962767149779" "0" "ev_20110720_070021A_01" "ev_20110811_090224A_01"
"120" "22.1730875827872" "70.2477118628344" "0" "ev_20110720_070021A_01" "ev_20110811_091559A_01"
"121" "15.3263361076177" "72.0161393930554" "0" "ev_20110720_070021A_01" "ev_20110811_092402A_01"
"122" "64.7903706683062" "14.4013658522813" "0" "ev_20110720_070021A_01" "ev_20110811_092915A_01"
"123" "45.4098025421969" "56.5633894519735" "1" "ev_20110720_070021A_01" "ev_20110811_093649A_01"
"124" "324.96176737371" "75.0066463655196" "0" "ev_20110720_070021A_01" "ev_20110811_093912A_01"
"125" "33.9927355875989" "65.3936417792966" "0" "ev_20110720_070021A_01" "ev_20110811_095608A_01"
"126" "9.29532726737022" "73.1650847312688" "0" "ev_20110720_070021A_01" "ev_20110811_095853A_01"
"127" "45.4915784967936" "56.4754786966408" "0" "ev_20110720_070021A_01" "ev_20110811_095914A_01"
"128" "39.4637458585894" "61.8913485514761" "0" "ev_20110720_070021A_01" "ev_20110811_100332A_01"
"129" "68.1112971734187" "1.962108819457" "0" "ev_20110720_070021A_01" "ev_20110811_102817A_01"
"130" "27.2081247509602" "68.5240818752557" "0" "ev_20110720_070021A_01" "ev_20110811_103112A_01"
"131" "8.51606720895226" "73.2908157812626" "0" "ev_20110720_070021A_01" "ev_20110812_093933A_01"
"132" "44.2654128240263" "57.7466833865451" "0" "ev_20110720_070021A_01" "ev_20110814_090223A_01"
"133" "28.874833743147" "67.8527651691794" "0" "ev_20110720_070021A_01" "ev_20110814_090734A_01"
"134" "17.3595179633753" "71.5490959827847" "0" "ev_20110720_070021A_01" "ev_20110814_091618A_01"
"135" "41.7786387243189" "60.0434744532374" "1" "ev_20110720_070021A_01" "ev_20110814_092339A_01"
"136" "21.5749543605364" "70.4260167347214" "0" "ev_20110720_070021A_01" "ev_20110814_092539A_01"
"137" "27.8010489922806" "68.2916538801975" "0" "ev_20110720_070021A_01" "ev_20110814_092900A_01"
