"ra" "dec" "antirad" "event1" "event2"
"85" "83.3221373733237" "11.9398477862231" "-1" "ev_20101002_051908A_01" "ev_20101021_103510A_01"
"86" "102.439484619638" "-2.78096171198622" "-1" "ev_20101002_051908A_01" "ev_20101021_105608A_01"
"87" "85.7073164124197" "10.1881365686542" "-1" "ev_20101002_051908A_01" "ev_20101021_110202A_01"
"88" "270.590734860391" "-6.49285091954571" "-1" "ev_20101002_051908A_01" "ev_20101021_111009A_01"
"89" "99.834448802698" "-0.733875082580353" "-1" "ev_20101002_051908A_01" "ev_20101021_111354A_01"
"90" "92.5110424768213" "5.00861209149797" "-1" "ev_20101002_051908A_01" "ev_20101021_112025A_01"
"91" "79.6028504523096" "14.585428705959" "-1" "ev_20101002_051908A_01" "ev_20101021_112708A_01"
"92" "100.234425196223" "-1.04864110054431" "-1" "ev_20101002_051908A_01" "ev_20101021_113606A_01"
"93" "64.4532158394999" "24.0062430448406" "-1" "ev_20101002_051908A_01" "ev_20101021_113735A_01"
"94" "236.879037667669" "-27.7914480579014" "0" "ev_20101002_051908A_01" "ev_20101022_052449A_01"
"95" "94.1572560869537" "3.72622757894168" "-1" "ev_20101002_051908A_01" "ev_20101022_054714A_01"
"96" "264.46542549805" "-11.1051528836291" "-1" "ev_20101002_051908A_01" "ev_20101022_061103A_01"
"97" "95.1222474856251" "2.97118746187822" "-1" "ev_20101002_051908A_01" "ev_20101022_064401A_01"
"98" "102.654717998102" "-2.94965136796302" "-1" "ev_20101002_051908A_01" "ev_20101022_064414A_01"
"99" "98.931365521855" "-0.0229417927291153" "-1" "ev_20101002_051908A_01" "ev_20101022_064701A_01"
"100" "92.3868233015858" "5.10503626453671" "-1" "ev_20101002_051908A_01" "ev_20101022_074051A_01"
"101" "119.53268807354" "-15.5040122356247" "-1" "ev_20101002_051908A_01" "ev_20101022_075804A_01"
"102" "265.751093390221" "-10.1556241256877" "-1" "ev_20101002_051908A_01" "ev_20101022_080613A_01"
"103" "93.2755103633513" "4.4140943909018" "-1" "ev_20101002_051908A_01" "ev_20101022_081116A_01"
"104" "85.985221327384" "9.98153120468268" "-1" "ev_20101002_051908A_01" "ev_20101022_082832A_01"
"105" "87.635274782124" "8.7449703493184" "-1" "ev_20101002_051908A_01" "ev_20101022_082934A_01"
"106" "264.274246169945" "-11.2453813936704" "-1" "ev_20101002_051908A_01" "ev_20101022_083644A_01"
"107" "273.275835087123" "-4.41384147162923" "-1" "ev_20101002_051908A_01" "ev_20101022_084906A_01"
"108" "113.810437730121" "-11.4504617848912" "-1" "ev_20101002_051908A_01" "ev_20101022_091720A_01"
"109" "84.3464326985564" "11.192463351377" "-1" "ev_20101002_051908A_01" "ev_20101022_092826A_01"
"110" "56.3400490182293" "28.0365515936221" "-1" "ev_20101002_051908A_01" "ev_20101022_093613A_01"
"111" "275.936348277175" "-2.33273047702929" "-1" "ev_20101002_051908A_01" "ev_20101022_093825A_01"
"112" "88.1852656263917" "8.32927252441548" "-1" "ev_20101002_051908A_01" "ev_20101022_100003A_01"
"113" "90.3572475216294" "6.67230247828342" "-1" "ev_20101002_051908A_01" "ev_20101022_100333A_01"
"114" "229.476851126923" "-30.8797682221446" "0" "ev_20101002_051908A_01" "ev_20101022_100449A_01"
"115" "262.677143949145" "-12.4065016956301" "-1" "ev_20101002_051908A_01" "ev_20101022_100504A_01"
"116" "86.9835190175618" "9.23535565861886" "-1" "ev_20101002_051908A_01" "ev_20101022_100718A_01"
"117" "154.747035082932" "-33.0848091622326" "-1" "ev_20101002_051908A_01" "ev_20101022_103627A_01"
"118" "277.513914577998" "-1.09279093817757" "-1" "ev_20101002_051908A_01" "ev_20101022_104533A_01"
"119" "77.5709790459676" "15.9812384596948" "-1" "ev_20101002_051908A_01" "ev_20101022_104546B_01"
"120" "87.4815223949195" "8.86087652411062" "-1" "ev_20101002_051908A_01" "ev_20101022_104646A_01"
"121" "100.741947042349" "-1.4478721944319" "-1" "ev_20101002_051908A_01" "ev_20101022_110553A_01"
"122" "337.47561440702" "33.8939097227296" "0" "ev_20101002_051908A_01" "ev_20101022_111432A_01"
"123" "103.35252989059" "-3.49589866867648" "-1" "ev_20101002_051908A_01" "ev_20101022_113856A_01"
"124" "124.601897200318" "-18.8509171379991" "-1" "ev_20101002_051908A_01" "ev_20101023_000622A_01"
"125" "40.0280969616464" "33.9785236570603" "-1" "ev_20101002_051908A_01" "ev_20101023_003520A_01"
"126" "100.892967825159" "-1.56662353526608" "-1" "ev_20101002_051908A_01" "ev_20101023_044125A_01"
"127" "166.389551731256" "-36.0288533403459" "-1" "ev_20101002_051908A_01" "ev_20101023_054546A_01"
"128" "99.4693901015779" "-0.446517181803724" "-1" "ev_20101002_051908A_01" "ev_20101023_071705A_01"
"129" "261.589603058577" "-13.1860801824603" "-1" "ev_20101002_051908A_01" "ev_20101023_073502A_01"
"130" "54.326899780724" "28.9237282954922" "-1" "ev_20101002_051908A_01" "ev_20101031_033212A_01"
"131" "53.2167063670379" "29.3939751846773" "-1" "ev_20101002_051908A_01" "ev_20101031_034829A_01"
"132" "11.1060784142426" "38.1930811089726" "1" "ev_20101002_051908A_01" "ev_20101031_050540A_01"
"133" "317.263381761657" "26.040919232625" "-1" "ev_20101002_051908A_01" "ev_20101031_061941A_01"
"134" "143.262259376708" "-28.830976182634" "-1" "ev_20101002_051908A_01" "ev_20101031_063646A_01"
"135" "56.274871601348" "28.065973460701" "-1" "ev_20101002_051908A_01" "ev_20101031_072342A_01"
"136" "79.9075646762508" "14.3729641943061" "-1" "ev_20101002_051908A_01" "ev_20101031_093835A_01"
"137" "222.735959628447" "-33.1840346689393" "0" "ev_20101002_051908A_01" "ev_20101031_115842A_01"
"138" "40.3832407074815" "33.8785072136537" "-1" "ev_20101002_051908A_01" "ev_20101101_024657A_01"
"139" "100.541827589919" "-1.29047901436029" "-1" "ev_20101002_051908A_01" "ev_20101101_051852A_01"
"140" "117.250722810589" "-13.9198009470858" "-1" "ev_20101002_051908A_01" "ev_20101101_055108A_01"
"141" "96.6982424831121" "1.73425886456652" "-1" "ev_20101002_051908A_01" "ev_20101101_055133A_01"
"142" "90.304037280077" "6.71316480072537" "-1" "ev_20101002_051908A_01" "ev_20101101_075710A_01"
"143" "260.400922137555" "-14.027284837962" "0" "ev_20101002_051908A_01" "ev_20101102_095323A_01"
"144" "319.986860165731" "27.3569762511936" "0" "ev_20101002_051908A_01" "ev_20101102_103025A_01"
"145" "192.056143915064" "-38.1714805312297" "-1" "ev_20101002_051908A_01" "ev_20101102_104211A_01"
"146" "154.294510378672" "-32.9433445250614" "-1" "ev_20101002_051908A_01" "ev_20101102_112039A_01"
"147" "250.609318182839" "-20.4639757792155" "0" "ev_20101002_051908A_01" "ev_20101102_115955A_01"
"148" "47.7824395241168" "31.5036623800221" "-1" "ev_20101002_051908A_01" "ev_20101103_021504A_01"
"149" "5.47322600142777" "38.163794414027" "0" "ev_20101002_051908A_01" "ev_20101103_041351A_01"
"150" "63.0046530921436" "24.779433664947" "-1" "ev_20101002_051908A_01" "ev_20101103_063531A_01"
"151" "346.85895085948" "36.1203768842248" "0" "ev_20101002_051908A_01" "ev_20101103_063727A_01"
"152" "246.534805774155" "-22.8546117412555" "-1" "ev_20101002_051908A_01" "ev_20101103_064904A_01"
"153" "17.0652733299097" "37.9304351600162" "1" "ev_20101002_051908A_01" "ev_20101104_045301A_01"
"154" "272.715151669269" "-4.85006170050479" "-1" "ev_20101002_051908A_01" "ev_20101104_052033A_01"
"155" "261.592234898819" "-13.184204895" "-1" "ev_20101002_051908A_01" "ev_20101104_070701A_01"
"156" "152.075335749981" "-32.2192037030644" "-1" "ev_20101002_051908A_01" "ev_20101104_073030A_01"
