"ra" "dec" "antirad" "event1" "event2"
"250" "203.719376858202" "-1.83542046264487" "1" "ev_20110201_102017A_01" "ev_20110211_015620A_01"
"251" "20.9637857868353" "24.1012754459174" "-1" "ev_20110201_102017A_01" "ev_20110211_080508A_01"
"252" "208.848076955511" "36.5154862235943" "1" "ev_20110201_102017A_01" "ev_20110212_082439A_01"
"253" "203.831589208151" "-0.866541605523201" "1" "ev_20110201_102017A_01" "ev_20110212_083225A_01"
"254" "22.2873043764658" "13.9254785145344" "-1" "ev_20110201_102017A_01" "ev_20110212_092949A_01"
"255" "204.187111013195" "2.20378355940721" "1" "ev_20110201_102017A_01" "ev_20110216_070943A_01"
"256" "211.545310569176" "48.8577655136708" "1" "ev_20110201_102017A_01" "ev_20110216_075651A_01"
"257" "168.249145724034" "-78.7760649443663" "-1" "ev_20110201_102017A_01" "ev_20110216_100437A_01"
"258" "194.508679160178" "-54.7408569872009" "-1" "ev_20110201_102017A_01" "ev_20110218_104914A_01"
"259" "206.68521561431" "22.5384839526244" "1" "ev_20110201_102017A_01" "ev_20110218_111648A_01"
"260" "215.999346798285" "61.028607219364" "1" "ev_20110201_102017A_01" "ev_20110218_112726A_01"
"261" "265.561946752266" "45.7758403814728" "1" "ev_20110201_104404A_01" "ev_20110201_115441A_01"
"262" "41.9439261937164" "40.8283193410361" "-1" "ev_20110201_104404A_01" "ev_20110201_124123A_01"
"263" "52.8661088751169" "21.5230393397725" "-1" "ev_20110201_104404A_01" "ev_20110202_060720A_01"
"264" "251.56296459264" "23.4182728920608" "1" "ev_20110201_104404A_01" "ev_20110202_113320A_01"
