"ra" "dec" "antirad" "event1" "event2"
"87" "115.873715349826" "-0.385689718080327" "0" "ev_20121214_005142A_01" "ev_20121221_063913A_01"
"88" "102.190332861617" "72.7897306398105" "0" "ev_20121214_005142A_01" "ev_20121221_064900A_01"
"89" "114.378465528267" "19.2958586551863" "1" "ev_20121214_005142A_01" "ev_20121221_072342A_01"
"90" "104.425540840216" "69.7298692918047" "-1" "ev_20121214_005142A_01" "ev_20121221_072621A_01"
"91" "116.849609357254" "-13.4764552796753" "1" "ev_20121214_005142A_01" "ev_20121221_074807A_01"
"92" "115.915074455715" "-0.951204594422347" "1" "ev_20121214_005142A_01" "ev_20121221_085150A_01"
"93" "118.031107227919" "-27.5432994324098" "1" "ev_20121214_005142A_01" "ev_20121221_085329A_01"
"94" "10.5425638897177" "85.6645420544" "-1" "ev_20121214_005142A_01" "ev_20121221_093024A_01"
"95" "111.39975301109" "46.6694691582469" "-1" "ev_20121214_005142A_01" "ev_20121221_093429A_01"
"96" "94.4307803724288" "78.6747525394869" "0" "ev_20121214_005142A_01" "ev_20121221_095213A_01"
"97" "112.619584957998" "37.5801588550389" "1" "ev_20121214_005142A_01" "ev_20121221_100847A_01"
"98" "116.643640820669" "-10.7850644294794" "1" "ev_20121214_005142A_01" "ev_20121221_102217A_01"
"99" "118.269421175245" "-30.0434684669012" "-1" "ev_20121214_005142A_01" "ev_20121221_103018A_01"
"100" "123.291655342883" "-60.5657328637711" "1" "ev_20121214_005142A_01" "ev_20121221_103159A_01"
"101" "119.26162223155" "-39.1755158599635" "1" "ev_20121214_005142A_01" "ev_20121221_111454A_01"
"102" "112.73674172494" "36.5618176842383" "1" "ev_20121214_005142A_01" "ev_20121221_115709A_01"
"103" "118.099991226668" "-28.2783282385747" "1" "ev_20121214_005142A_01" "ev_20121221_124651A_01"
"104" "106.614551299067" "65.4942027628183" "-1" "ev_20121214_005142A_01" "ev_20121221_125325A_01"
"105" "105.953182149109" "66.9431825699865" "0" "ev_20121214_005142A_01" "ev_20121222_031900A_01"
"106" "59.4133647106826" "84.9845495737075" "-1" "ev_20121214_005142A_01" "ev_20121222_033347A_01"
"107" "315.726889398495" "77.8646961749214" "-1" "ev_20121214_005142A_01" "ev_20121222_060916A_01"
"108" "110.047703398473" "54.1001019178987" "1" "ev_20121214_005142A_01" "ev_20121222_064837A_01"
"109" "109.756862358131" "55.4168555393628" "-1" "ev_20121214_005142A_01" "ev_20121222_074321A_01"
"110" "102.705809200884" "72.1684077755919" "0" "ev_20121214_005142A_01" "ev_20121222_080145A_01"
"111" "115.844336078103" "0.0160737194356047" "0" "ev_20121214_005142A_01" "ev_20121222_094340A_01"
"112" "118.591162524046" "-33.2278755467363" "1" "ev_20121214_005142A_01" "ev_20121222_115120A_01"
"113" "323.093010245079" "80.9254501999813" "-1" "ev_20121214_005142A_01" "ev_20121223_011310A_01"
"114" "111.703200539203" "44.6489053368027" "-1" "ev_20121214_005142A_01" "ev_20121223_091542A_01"
"115" "109.685079100809" "55.7288250742153" "0" "ev_20121214_005142A_01" "ev_20121223_095017A_01"
"116" "114.173391303959" "21.7540887119659" "1" "ev_20121214_005142A_01" "ev_20121223_105314A_01"
"117" "161.424551687554" "-84.154168665932" "-1" "ev_20121214_005142A_01" "ev_20121223_113646A_01"
"118" "113.134450240577" "32.896010804658" "0" "ev_20121214_005142A_01" "ev_20121225_044737A_01"
"119" "71.554501898657" "84.0219014683428" "0" "ev_20121214_005142A_01" "ev_20121225_060315A_01"
"120" "116.574863914576" "-9.87486676725675" "1" "ev_20121214_005142A_01" "ev_20121225_072922A_01"
"121" "117.585946877274" "-22.555086566121" "-1" "ev_20121214_005142A_01" "ev_20121225_073736A_01"
"122" "114.243626921343" "20.9211248418717" "1" "ev_20121214_005142A_01" "ev_20121225_080225A_01"
"123" "188.243848051132" "-85.6130638389692" "1" "ev_20121214_005142A_01" "ev_20121225_082852A_01"
"124" "118.434597412333" "-31.7056380323762" "1" "ev_20121214_005142A_01" "ev_20121225_090111A_01"
"125" "114.762786417635" "14.4887262997558" "-1" "ev_20121214_005142A_01" "ev_20121225_103533A_01"
"126" "191.478282342327" "-85.6831847139043" "-1" "ev_20121214_005142A_01" "ev_20121225_110228A_01"
"127" "93.7155439493661" "79.0146626890089" "0" "ev_20121214_005142A_01" "ev_20121225_110617A_01"
"128" "128.36846143431" "-71.3636545518301" "-1" "ev_20121214_005142A_01" "ev_20121225_121027A_01"
"129" "108.138700587804" "61.397079430882" "-1" "ev_20121214_005142A_01" "ev_20121225_121837A_01"
"130" "114.974688838742" "11.7411151200761" "1" "ev_20121214_005142A_01" "ev_20121225_122358A_01"
"131" "310.200720454592" "73.5672124322515" "-1" "ev_20121214_005142A_01" "ev_20121226_004533A_01"
"132" "119.011024674765" "-37.0584690101881" "-1" "ev_20121214_005142A_01" "ev_20121229_081544A_01"
"133" "116.985579016866" "-15.2212086677835" "-1" "ev_20121214_005142A_01" "ev_20121229_092620A_01"
"134" "113.587426015579" "28.316526556327" "1" "ev_20121214_005142A_01" "ev_20121229_104927A_01"
"135" "114.256232231084" "20.7706315337504" "0" "ev_20121214_005142A_01" "ev_20121230_054633A_01"
"136" "111.42151977536" "46.5293621625781" "0" "ev_20121214_005142A_01" "ev_20121230_084937A_01"
"137" "118.695941690767" "-34.2178742899867" "1" "ev_20121214_005142A_01" "ev_20121230_100655A_01"
"138" "119.357505668977" "-39.9533210920801" "1" "ev_20121214_005142A_01" "ev_20121230_114028A_01"
"139" "109.765524574938" "55.3788702020808" "0" "ev_20121214_005142A_01" "ev_20121231_005407A_01"
"140" "307.161805320311" "69.5617098922923" "-1" "ev_20121214_005142A_01" "ev_20121231_072551A_01"
"141" "134.660428724003" "-77.2250434197512" "1" "ev_20121214_005142A_01" "ev_20121231_105808A_01"
"142" "115.658596307047" "2.55441571209928" "1" "ev_20121214_005142A_01" "ev_20121231_120640A_01"
"143" "127.073731966105" "-69.4166980242058" "-1" "ev_20121214_005142A_01" "ev_20121231_121044A_01"
"144" "113.270931937778" "31.5619767736913" "0" "ev_20121214_005142A_01" "ev_20130101_044426A_01"
"145" "115.322187554295" "7.11962095911328" "-1" "ev_20121214_005142A_01" "ev_20130101_060227A_01"
"146" "124.86694152667" "-64.9982332282299" "1" "ev_20121214_005142A_01" "ev_20130101_083110A_01"
"147" "196.838440727908" "-85.765678438115" "1" "ev_20121214_005142A_01" "ev_20130101_091140A_01"
"148" "307.217860421812" "69.6529668062167" "-1" "ev_20121214_005142A_01" "ev_20130101_103756A_01"
"149" "105.991500043066" "66.8637402830734" "-1" "ev_20121214_005142A_01" "ev_20130101_110714A_01"
"150" "114.294290141145" "20.3144390370335" "0" "ev_20121214_005142A_01" "ev_20130104_055835A_01"
"151" "116.561890654459" "-9.70259604612937" "1" "ev_20121214_005142A_01" "ev_20130104_063938A_01"
"152" "308.403152953833" "71.4108301121864" "-1" "ev_20121214_005142A_01" "ev_20130104_073753A_01"
"153" "108.709302374413" "59.5176330990362" "1" "ev_20121214_005142A_01" "ev_20130104_083043A_01"
"154" "114.74054291904" "14.7734511552648" "0" "ev_20121214_005142A_01" "ev_20130104_085704A_01"
