"ra" "dec" "antirad"
"111" 121.717336716985 -16.985713395945 1
"112" 123.658899067146 -33.2198219897663 1
"113" 114.361755727225 45.5139248794226 1
"114" 128.99224944404 -58.1490356989558 1
"115" 203.36098273051 -84.4296183257189 -1
"116" 263.689029037745 -80.7141697236742 0
"117" 117.094759453176 27.7947244443406 0
"118" 117.611260264279 23.4688119534329 0
"119" 115.53736437022 38.9078569973004 1
"120" 120.482438704984 -4.74518069483689 1
"121" 125.404164912855 -44.0783962538902 1
"122" 119.785101697169 2.44104171625958 1
"123" 132.072994334023 -65.1101736154377 0
"124" 119.810900772312 2.17515130775326 1
"125" 126.980581871546 -51.3559875219891 -1
"126" 131.216094083665 -63.4818105239486 1
"127" 115.607349664813 38.4690170939152 1
"128" 135.660631084184 -70.2342374078837 1
"129" 119.212340997197 8.29640630663029 1
"130" 227.834534351432 -84.1902391323236 1
"131" 20.639511070092 84.3924376002034 -1
"132" 259.792151738295 -81.4698463841193 1
"133" 118.650895198118 13.8720702246613 0
"134" 108.536863522049 64.0560837331632 1
"135" 143.190425271528 -76.168062996427 0
"136" 107.3007712946 66.2545386572076 -1
"137" 299.949191294237 -0.748580462404147 -1
"138" 119.533540474989 5.02640775045603 1
"139" 123.430178607704 -31.5393123719531 1
"140" 119.674836201044 3.57612882027959 1
"141" 120.506931053455 -4.99618446673574 0
"142" 115.324040327856 40.2123875296205 1
"143" 112.344795897054 54.0522120118183 1
"144" 123.492351239737 -32.0023549196293 1
"145" 121.254614952838 -12.523031965994 1
"146" 119.00348852965 10.3950213168484 0
"147" 115.809822931207 37.1685643617484 0
"148" 270.60209547161 -78.8437724911384 0
"149" 271.201067220159 -78.63787073497 0
"150" 174.075332918213 -83.1765752723778 0
"151" 117.377421099608 25.4663731809676 1
"152" 126.179041629382 -47.9132998145638 1
"153" 122.616184139844 -25.046175048903 1
"154" 301.433887176908 14.2736714084479 -1
"155" 119.560433954344 4.75081146936811 1
"156" 122.727659058559 -25.9823927405629 -1
"157" 133.303592421486 -67.1372820377138 -1
"158" 120.025535776163 -0.0394838405149651 1
"159" 119.966500208301 0.56992376913173 1
"160" 114.933632254299 42.4747244920601 -1
"161" 124.598366999127 -39.4784282887722 1
"162" 285.897807048517 -68.3479561640402 -1
"163" 117.933985116458 20.609497427698 0
"164" 116.11346839768 35.130454944804 1
"165" 114.277002502374 45.9381766874889 1
"166" 119.91491579787 1.10231390195113 0
"167" 127.326875724054 -52.6984921619767 0
"168" 120.591356285097 -5.85985737696795 -1
"169" 116.342188666846 33.5239845220037 0
"170" 115.739462174819 37.6257210400889 0
"171" 116.389751657929 33.182105240343 0
"172" 101.153416193484 73.3247269995968 -1
"173" 116.317034445582 33.7036992813363 0
"174" 116.38525709572 33.2145275346542 0
"175" 116.76420399653 30.3955552874938 1
"176" 120.125294413378 -1.06917150297471 1
"177" 116.25755970194 34.1256211693575 0
"178" 122.254399692334 -21.9082174062693 -1
"179" 122.789065400877 -26.4918154551149 -1
"180" 100.355710571937 73.9417474137664 -1
"181" 117.315478048083 25.9847656992215 1
"182" 116.134525545363 34.9851381747164 1
"183" 148.305311512572 -78.4457122226933 1
"184" 114.856440902531 42.9035237387146 0
"185" 115.411952054473 39.6807723367865 0
"186" 130.481984494941 -61.917186122924 1
"187" 306.952809096623 51.2447328700749 -1
"188" 120.944770593447 -9.4419590572114 -1
"189" 118.403614277862 16.2511602802858 1
"190" 116.597561085719 31.6565486303881 0
"191" 119.032459146469 10.1054716212869 1
"192" 213.461940974824 -84.4570554811315 1
"193" 121.745686661283 -17.2528928190548 1
"194" 116.95896914416 28.8791335354064 0
"195" 113.646436905368 48.8987478223368 0
"196" 116.585991220795 31.7428516850921 0
"197" 120.918414497908 -9.1770378104891 -1
"198" 116.314123557425 33.7244474773764 0
"199" 115.638457680951 38.2722090444799 1
"200" 116.440977697698 32.810868071761 0
"201" 116.03319782416 35.67964231376 0
"202" 331.86451890779 79.5958300422153 -1
"203" 136.720909159862 -71.3699676384734 -1
"204" 116.1265321603 35.0403623940744 1
"205" 77.0902167569511 81.9055675192467 -1
"206" 117.310020578959 26.0302203372422 0
"207" 117.078194917905 27.928199354435 0
"208" 116.10520422588 35.1873442859302 1
"209" 115.537472651236 38.9071822097968 1
"210" 116.127378080524 35.0345217041385 0
"211" 116.780882953052 30.2674940844458 0
"212" 116.003366209626 35.8818244578802 0
"213" 116.116058998582 35.1126051298711 1
"214" 118.607522191003 -7.73239138228762 1
"215" 121.468027978569 -10.0579307799894 1
"216" 122.94986340051 -11.2408680380659 1
"217" 134.932212922385 -20.0774729910086 1
"218" 84.2786540241355 19.7862762125449 1
"219" 144.861541577881 -26.1932205879402 1
"220" 246.214313123176 -30.115147573591 -1
"221" 76.4277604726792 24.760437514908 1
"222" 74.5053719965601 25.8653484190956 -1
"223" 76.8940922336736 24.4856201337941 -1
"224" 98.245821750836 9.30514038601471 1
"225" 117.347943657836 -6.693310705435 1
"226" 143.112841622133 -25.202501581843 1
"227" 112.070385260719 -2.26978722532977 1
"228" 116.524169898646 -6.00953092252484 1
"229" 112.819052377343 -2.9022298512952 1
"230" 144.971897177097 -26.2544890939704 -1
"231" 147.916819140979 -27.8345614160778 1
"232" 82.9533706815401 20.6769214009075 1
"233" 164.915169979982 -34.9465894727618 1
"234" 111.596016830457 -1.8685569845306 1
"235" 208.205950484507 -39.9524431941443 1
"236" 94.3939071093161 12.3719545661339 -1
"237" 241.066156892199 -32.3405221248554 1
"238" 90.8610498062933 15.0770644144475 0
"239" 80.4392320875626 22.3103758872929 1
"240" 97.5746888052152 9.84724037502481 1
"241" 70.2121176008682 28.1700546518737 -1
"242" 92.7768832702017 13.6240624451245 1
"243" 103.519681401532 4.95553199378314 1
"244" 123.754096235203 -11.8759021186377 1
"245" 90.0604858869649 15.6738600299473 1
"246" 116.305241282619 -5.82729666162311 0
"247" 75.9770103492087 25.0235559284424 1
"248" 85.138884870521 19.1974631290605 1
"249" 136.46285024927 -21.0967280157579 1
"250" 124.269900706558 -12.280461329577 1
"251" 103.571462687476 4.9121881927725 0
"252" 148.066356522514 -27.9119743937209 1
"253" 76.6242153269548 24.6449858158606 1
"254" 225.418621370914 -37.2974267911254 -1
"255" 114.768865206178 -4.54306750830157 1
"256" 99.451743435982 8.32377630145507 1
"257" 135.854221405684 -20.6946864835096 1
"258" 135.24150952719 -20.2856132649943 1
"259" 120.281952640938 -9.09995049427553 -1
"260" 105.281761281686 3.47566016215803 1
"261" 130.991488405785 -17.3317794800756 -1
"262" 169.332732009826 -36.2675982596064 -1
"263" 243.803846891015 -31.1957286308459 -1
"264" 114.548003506601 -4.35775665471833 1
"265" 80.0117194633199 22.5807001714661 -1
"266" 144.239887603795 -25.8453035509233 1
"267" 213.350734473493 -39.4428226800811 -1
"268" 127.263521670334 -14.5832035143622 1
"269" 101.592514276226 6.56107129311138 1
"270" 87.7498091521517 17.3601769732297 1
"271" 123.314480494861 -11.5294059568169 1
"272" 98.508554426456 9.09211072042205 1
"273" 118.959814450538 -8.02149047723154 -1
"274" 116.65018964841 -6.11433427153784 -1
"275" 90.0749007422156 15.6631699462976 0
"276" 135.135716850962 -20.2145437968299 1
"277" 176.330051076185 -37.9529009631878 1
"278" 130.126514534191 -16.7066092263097 1
"279" 96.8368073332404 10.4396781687311 0
"280" 116.253680484494 -5.78434815515679 1
"281" 113.111792185501 -3.14921181679115 1
"282" 191.744700976893 -40.0357625389071 1
"283" 133.833427057369 -19.3292380769786 -1
"284" 129.339317218689 -16.1309204670969 -1
"285" 202.445417537219 -40.2477622164227 1
"286" 93.214778592951 13.2872353234793 1
"287" 80.695295980357 22.1474196299789 1
"288" 166.883899218787 -35.5606424704467 1
"289" 93.5771181305152 13.0072473242299 -1
"290" 144.100906749905 -25.7668752980354 1
"291" 161.488131532501 -33.7780050049741 1
"292" 227.752697598348 -36.720860706124 1
"293" 120.841116751796 -9.55275594774678 -1
"294" 99.2677386464728 8.47409584037609 1
"295" 88.6554043278648 16.7058303252398 0
"296" 113.380474752486 -3.37572204417259 1
"297" 163.274580672613 -34.4031488879759 1
"298" 125.452109885715 -13.1993000411311 1
"299" 164.230756544915 -34.7234170454699 1
"300" 222.7146262582 -37.8980977109029 1
"301" 194.427591338226 -40.181832904982 1
"302" 120.656397444325 -9.40339920540131 -1
"303" 54.7131509973815 34.6695017209024 -1
"304" 103.705539939828 4.7999135691073 1
"305" 141.117794792217 -24.0266863293927 1
"306" 237.728290021281 -33.6202386880618 1
"307" 176.72866979188 -38.0344327157742 1
"308" 95.7099536257265 11.3367597374094 1
"309" 247.423179060176 -29.5472482190909 -1
"310" 130.048185546244 -16.6496110622919 1
"311" 149.854748500264 -28.816764816713 1
"312" 124.569710154114 -12.5146017442776 1
"313" 101.749704655581 6.43071859668144 1
"314" 101.147126238883 6.92977333467502 1
"315" 134.775212395182 -19.9714010197769 1
"316" 217.727822468313 -38.8220414507904 1
"317" 244.042152187523 -31.0919505668323 1
"318" 106.540818418351 2.41318736067363 1
"319" 116.05769670163 -21.9498018290983 1
"320" 96.4469544921428 -67.3175373676343 1
"321" 110.768504040398 -43.6567517905877 1
"322" 132.280429056479 52.1879793966577 1
"323" 77.9919136545949 -76.0150590581471 1
"324" 82.9742290696284 -74.5232979292832 0
"325" 69.9371347978225 -77.7416761646959 0
"326" 124.706908880384 26.7270692300505 0
"327" 123.819183419056 22.3266686667811 0
"328" 133.279912511536 54.2845685019881 1
"329" 118.95020017023 -5.70126620640925 1
"330" 106.45076125722 -54.4294517380159 1
"331" 120.367192918019 2.79521453451607 1
"332" 117.567789934197 -13.7559955659188 0
"333" 120.326063583047 2.54852124592776 1
"334" 98.7609656710102 -65.2385318855964 -1
"335" 59.5043538640769 -79.1685855532297 1
"336" 128.462998858726 41.8242685029612 1
"337" 72.6333882191805 -77.2392145537366 1
"338" 121.884553745033 11.7488207204966 1
"339" 194.021111186519 80.1874201354398 -1
"340" 284.366346091637 58.155168836348 -1
"341" 40.9690341569102 -80.3793899695922 1
"342" 122.187593883679 13.4822147709738 0
"343" 336.560995814079 -74.4307543944827 0
"344" 109.724417067646 -46.7267097107884 0
"345" 151.02728735682 72.1606095472371 -1
"346" 300.020374463033 -0.712618170963317 -1
"347" 120.738410693177 5.01591269676831 1
"348" 124.292399601999 24.7114668436335 0
"349" 120.439234030285 3.22705746804123 1
"350" 119.018564719129 -5.29413642584348 0
"351" 128.41870283537 41.6777075962794 1
"352" 140.593477957596 64.7885251620359 1
"353" 112.178410162582 -38.9332631168005 1
"354" 117.742341687297 -12.7627141060744 1
"355" 121.807847007665 11.3063899913727 0
"356" 124.057504720002 23.5386833208659 0
"357" 59.4005672136778 -79.1794407396326 0
"358" 350.4488156484 -77.8417536131205 0
"359" 116.445514968443 -19.9206046276707 0
"360" 125.793395960468 31.6758959118629 1
"361" 80.5869009224004 -75.2883448789885 1
"362" 114.980934512572 -27.2776695084345 1
"363" 299.210848208811 4.14624898741279 -1
"364" 120.709169050172 4.84144971730417 1
"365" 113.491821807108 -33.8659247673937 -1
"366" 88.8255469308019 -72.1368155534049 -1
"367" 119.909342537006 0.0452156745408131 1
"368" 120.002021901374 0.602311248508327 1
"369" 129.816462875977 45.9859056526178 -1
"370" 110.196005665338 -45.3822184935485 1
"371" 139.844934364488 64.0005784889847 1
"372" 121.300628446906 8.34815510962652 0
"373" 132.51278811368 52.6946768924082 1
"374" 313.657706174733 -55.0233434584942 -1
"375" 120.019643849037 0.708226958170804 0
"376" 113.790168344028 -32.6190234728942 0
"377" 118.443082007863 -8.70038806486679 -1
"378" 296.74000885869 18.3432590774536 -1
"379" 129.212246019458 44.2018113001871 0
"380" 122.817958158097 17.0045379716157 0
"381" 136.676787483521 60.041126256678 0
"382" 122.288157513631 14.052012417252 0
"383" 128.653327611047 42.4462456583809 0
"384" 116.027414721089 -22.105873193688 0
"385" 119.70294192915 -1.19533240474314 1
"386" 124.815623686172 27.2441478657697 0
"387" 115.860602872755 -22.9593027572486 -1
"388" 111.985016521055 -39.6233507889853 -1
"389" 143.825190485489 67.6949952407497 0
"390" 125.177837446144 28.9319046052649 1
"391" 126.975427172258 36.5107105892553 1
"392" 16.1332377891246 -80.2808788804092 1
"393" 133.840694964027 55.371252021123 0
"394" 124.094463471309 23.7246573294217 0
"395" 94.4178139602361 -68.861552005852 1
"396" 291.051085653288 42.7655748682552 -1
"397" 117.731569851377 -12.8242471661978 0
"398" 122.965137911833 17.8089800904418 1
"399" 126.566014277581 34.8998147108073 0
"400" 123.299912190572 19.6112409773972 1
"401" 147.653384746825 70.3401246496217 -1
"402" 115.803517103189 -23.2488868647118 1
"403" 123.539680719583 20.8775108884582 0
"404" 129.358858115481 44.6453137486443 0
"405" 124.447691205378 25.4747248023001 0
"406" 117.921474458459 -11.7350752861519 -1
"407" 125.541082129959 30.5700811045885 0
"408" 140.49709454574 64.6897902270432 1
"409" 123.224070491448 19.2063819250663 0
"410" 126.089895546775 32.9418814960128 0
"411" 212.817805301734 80.5430301824918 -1
"412" 110.299625177181 -45.0776552690039 0
"413" 126.262234874967 33.6612032424251 1
"414" 124.858496263786 27.4467310655519 0
"415" 122.881630221668 17.3534329294147 0
"416" 121.104712707615 7.1923256495385 0
"417" 132.716874875135 53.1298623089644 1
"418" 136.29055185753 59.4767444014872 1
"419" 122.917077530805 17.5470879214193 0
"420" 124.512513912148 25.790455214206 0
"421" 126.356128497955 34.0480207144354 0
"422" 143.951252614704 67.7943054013805 1
"423" 124.820401141867 -2.09822581884189 0
"424" 93.773274132316 -51.8520598609682 1
"425" 162.819612468046 55.4711700098425 1
"426" 179.141286706612 62.6631514836983 0
"427" 75.8263663648913 -61.4899661246835 0
"428" 73.3987646242508 -62.3046371204144 0
"429" 136.460235188613 24.2227193394967 0
"430" 134.296773773459 19.8126368063402 0
"431" 10.5909702148443 -65.3641581118569 0
"432" 124.870458064656 -1.97785458864914 1
"433" 79.3765950706977 -60.1327311244394 1
"434" 129.025785812453 7.97095102846552 1
"435" 118.11259185779 -17.6210247941224 0
"436" 129.491264001672 9.06506770525734 1
"437" 43.6697217921936 -67.2496866762996 -1
"438" 173.652358394777 60.7874507813148 0
"439" 149.208992851729 43.8557187073579 1
"440" 25.6296918688947 -67.131400674859 1
"441" 140.788195760767 32.0931432134552 1
"442" 201.449330189368 66.8071406364355 -1
"443" 281.048485453286 45.116416414085 -1
"444" 52.1320826203422 -66.5881246710823 1
"445" 130.890932442715 12.3084953004302 0
"446" 32.3052912298173 -67.4122160537589 0
"447" 106.889902205073 -37.8152255168684 0
"448" 194.16544545903 65.9429336211591 -1
"449" 304.953187741895 1.77887456032204 -1
"450" 127.737289642159 4.91149923411753 1
"451" 123.861159836441 -4.39967605328446 0
"452" 125.974743908318 0.680372757770807 1
"453" 123.901383932162 -4.30342234684808 0
"454" 146.984630393164 41.1668323523358 1
"455" 190.043517624901 65.2656264922686 1
"456" 102.828166929726 -43.0948719816054 1
"457" 120.371329346793 -12.5876751912447 1
"458" 131.754449289888 14.2682406272367 0
"459" 130.198759152149 10.7139837913375 0
"460" 69.237632834583 -63.5142416562027 0
"461" 17.0073460704807 -66.3279175643993 0
"462" 116.562218771194 -20.9112258062263 0
"463" 328.12808518938 -42.5833457932912 -1
"464" 157.697765275058 51.9195195143714 0
"465" 113.06580774194 -27.760961958399 1
"466" 300.822588003761 11.5527018296119 -1
"467" 127.927173633072 5.36475287177518 1
"468" 106.172035629512 -38.8202837801379 -1
"469" 51.2039964607968 -66.6848548562039 -1
"470" 124.363706906129 -3.19535966798541 1
"471" 129.535090987856 9.16772488215152 1
"472" 152.404210962324 47.2662592838834 -1
"473" 97.8139235904354 -48.3908662188547 1
"474" 160.883059306403 54.2234973829113 1
"475" 124.304453024874 -3.33753950441611 0
"476" 20.0864047222372 -66.6753442283003 -1
"477" 351.016644568552 -59.7150211927587 -1
"478" 122.347114933852 -7.99797682712664 0
"479" 112.242301785613 -29.2526249884507 0
"480" 126.638650416864 2.27778734257141 0
"481" 296.756996203443 20.5059424349337 -1
"482" 155.732179915319 50.3221447831697 0
"483" 127.227607195572 3.69173741312349 0
"484" 149.34032812453 44.0060468641005 0
"485" 125.792106240974 0.24061518422383 0
"486" 160.34041942382 53.8540313183552 0
"487" 116.028881190751 -22.0086256621244 0
"488" 125.975323446084 0.681768068227158 1
"489" 133.67387040179 18.4881906556004 0
"490" 115.536479662286 -23.0054430189149 -1
"491" 90.6709912815625 -54.108930147559 -1
"492" 163.327811149054 55.781126839509 0
"493" 141.446972068022 33.1775128870801 1
"494" 143.849213854078 36.8840318986092 1
"495" 178.280726762717 62.3979241094333 0
"496" 180.85694582232 63.1628541569479 0
"497" 129.851578700234 9.90708498659957 0
"498" 56.0879416148238 -66.1038097276738 1
"499" 286.072110429817 38.9576417042653 -1
"500" 122.397694952056 -7.87870398534633 -1
"501" 315.000580406521 -21.280399741261 -1
"502" 144.848208831095 38.3145226547083 0
"503" 30.0390871333159 -67.3486048646602 0
"504" 154.96956475683 49.662638027867 0
"505" 115.063496520046 -23.9478770812051 1
"506" 130.415866743245 11.2162255483858 0
"507" 144.296928391159 37.532975762997 0
"508" 133.087176196303 17.2198108352849 0
"509" 122.389815149963 -7.89729030955136 -1
"510" 137.039926972192 25.351831188882 0
"511" 63.9696229366968 -64.753459784817 0
"512" 128.457268956897 6.62603587160236 0
"513" 138.510408745176 28.1126864108252 0
"514" 191.957879388998 65.5984770342933 -1
"515" 107.313702566735 -37.2066173169094 0
"516" 139.793511098707 30.39921707845 1
"517" 127.63491526956 4.6668491326374 0
"518" 128.690886575199 7.17975410955788 0
"519" 123.342792786496 -5.63747213533485 0
"520" 22.281567024882 -66.8811985898898 0
"521" 38.6257192376916 -67.4210914766434 -1
"522" 127.274614570089 3.80440553096537 0
"523" 134.005354950843 19.1959182946933 0
"524" 139.685191354417 30.2106119822114 0
"525" 80.4932524183056 -59.6608226794653 0
"526" 115.363177388925 -40.4400348408893 1
"527" 321.364174293765 -54.056106049654 -1
"528" 68.4657474642629 -76.4685092403872 1
"529" 82.0971888491006 -73.5958914503603 0
"530" 70.6494043454136 -76.1254543974017 0
"531" 130.769713744893 25.5656163407166 0
"532" 129.677812718371 21.0108346413828 0
"533" 325.483748606598 -59.8040948943491 -1
"534" 124.840886100416 -1.99660690670067 1
"535" 109.648491660699 -53.1706791578622 1
"536" 126.561635312816 6.52087310080636 1
"537" 119.473322938487 -26.5350538094026 0
"538" 126.679971947762 7.10022767306544 1
"539" 99.6417284919755 -65.0186086625284 -1
"540" 43.4387450556938 -78.5028293076281 1
"541" 316.073474799533 -43.0252987526236 -1
"542" 65.7608982426271 -76.8461938561656 1
"543" 129.7107440489 21.1528151768318 1
"544" 196.368477000945 77.9886287530375 -1
"545" 284.975072756881 59.8361408280301 -1
"546" 44.1047711613219 -78.4833048771429 1
"547" 127.854418166329 12.751874995485 0
"548" 351.483390924691 -74.4244129844695 0
"549" 111.173805550161 -50.3693912025737 0
"550" 162.875117588527 71.7515685487355 -1
"551" 304.891078002068 1.74756908320428 -1
"552" 126.24008272313 4.94003155572817 1
"553" 123.824188949651 -7.01156642978714 0
"554" 125.430598992986 0.931664741590423 1
"555" 124.395682184258 -4.20111898214674 0
"556" 315.626376286541 -41.83627598989 -1
"557" 332.767671239748 -66.4600192244025 -1
"558" 116.696185651108 -36.4348746256419 1
"559" 122.703803242184 -12.4106613886901 1
"560" 127.946800889538 13.1871671603111 0
"561" 128.306797900184 14.8679835622348 0
"562" 61.8450630728575 -77.3109310015716 0
"563" 358.71783890146 -75.9352629835038 0
"564" 118.007028938076 -32.0318074676389 0
"565" 313.794309205927 -36.4490604046 -1
"566" 67.3775877380908 -76.6264444146752 1
"567" 119.612348415786 -25.982419962347 1
"568" 301.883003833434 16.2314311654702 -1
"569" 126.303852687576 5.25423349945579 1
"570" 118.649629233106 -29.6977643650468 -1
"571" 86.7357381605831 -72.0812809974784 -1
"572" 124.568996965807 -3.34406093946027 1
"573" 126.565968259628 6.54211128995761 1
"574" 317.688576946925 -46.9495001356339 1
"575" 113.991165442118 -44.1038074991533 1
"576" 327.097298345449 -61.5940288518655 -1
"577" 124.453182443745 -3.91696837920914 0
"578" 325.522834588176 -59.8501049877633 -1
"579" 323.707184738928 -57.5571693866856 0
"580" 123.072572892754 -10.6537873734269 0
"581" 116.326401778542 -37.5922970067007 0
"582" 125.352186523044 0.54224710323167 0
"583" 296.895897582147 35.7945356628024 -1
"584" 137.716843083839 47.0133102817358 -1
"585" 126.467758079732 6.06028710315403 0
"586" 141.914723653328 54.9407146960345 -1
"587" 125.515606766969 1.35373609672316 0
"588" 137.82731974725 47.2611869346038 -1
"589" 115.718894428798 -39.4159401140604 0
"590" 125.342123982511 0.492269318804834 1
"591" 129.986343558164 22.3300458514694 0
"592" 120.525940012306 -22.2187664502199 -1
"593" 117.618099347997 -33.3879063242551 -1
"594" 150.608396520115 64.8286037657231 -1
"595" 312.209209849648 -31.0660971728244 -1
"596" 313.954891631044 -36.9559649247213 -1
"597" 189.766542787292 77.428274038919 -1
"598" 145.052309928806 59.2868718238581 -1
"599" 128.159990282856 14.1855913154297 0
"600" 93.8131870960956 -68.8893671249251 1
"601" 293.793058946685 44.5971184385632 -1
"602" 124.003875520698 -6.13098406056132 -1
"603" 309.395408559598 -19.7820019060207 -1
"604" 133.853202272381 36.6357676946242 -1
"605" 314.776985993468 -39.4447214062487 -1
"606" 150.676144688002 64.8834839379904 -1
"607" 121.631472283429 -17.3742460049538 1
"608" 128.213347063578 14.4341016535402 0
"609" 135.704064853904 42.0462587781273 -1
"610" 129.607990515843 20.708886902349 0
"611" 123.91749381468 -6.55470809341567 -1
"612" 131.411258449815 28.0892716041494 -1
"613" 341.489809048178 -71.1964694579311 -1
"614" 127.218975159271 9.71860773245028 0
"615" 132.135601936717 30.7990493844861 -1
"616" 206.468806293529 78.4859614617197 -1
"617" 111.985933639795 -48.7196991518419 0
"618" 312.568933524685 -32.3491459107361 -1
"619" 127.120702515589 9.2439915449316 0
"620" 127.2371517539 9.80624473249317 0
"621" 123.695459228729 -7.64036931156877 0
"622" 325.951461831636 -60.3456983916229 -1
"623" 331.828754437705 -65.7794856625546 -1
"624" 126.513833552198 6.28644936812597 0
"625" 129.946423288893 22.1607522889325 0
"626" 132.601804787687 32.4645714955805 -1
"627" 352.548622861082 -74.6814725015995 -1
"628" 196.796793570302 49.3532461184152 1
"629" 153.466158929446 7.71340397777752 0
"630" 74.4642073031953 -56.3008595925242 0
"631" 73.9130103526928 -56.3723601587173 0
"632" 159.350049822976 16.3844423705946 0
"633" 156.466304029869 12.2206400135383 0
"634" 49.4083519150815 -57.0061428069879 0
"635" 161.489087277147 19.340543202159 1
"636" 207.345962247586 53.1649596021912 0
"637" 346.02176573439 -25.1732544624307 -1
