"ra" "dec" "antirad" "event1" "event2"
"70" "70.7016802399759" "-13.4504566265908" "1" "ev_20131205_052030A_01" "ev_20131211_091210A_01"
"71" "72.0908759911245" "50.4985292077085" "0" "ev_20131205_052030A_01" "ev_20131211_093015A_01"
"72" "70.5304900090641" "-22.6910693976225" "-1" "ev_20131205_052030A_01" "ev_20131211_093446A_01"
"73" "69.2581849301131" "-60.2263757060822" "-1" "ev_20131205_052030A_01" "ev_20131211_093750A_01"
"74" "73.9602856553204" "72.4706725392912" "0" "ev_20131205_052030A_01" "ev_20131211_095531A_01"
"75" "70.8976232264671" "-1.96584572733472" "1" "ev_20131205_052030A_01" "ev_20131211_100706A_01"
"76" "71.2144256721473" "16.5342495532643" "1" "ev_20131205_052030A_01" "ev_20131211_104442A_01"
"77" "239.013697658717" "85.3775828144544" "-1" "ev_20131205_052030A_01" "ev_20131211_105625A_01"
"78" "70.3925361620392" "-29.3507733297347" "-1" "ev_20131205_052030A_01" "ev_20131211_110157A_01"
"79" "73.1407062099639" "66.5926292958281" "0" "ev_20131205_052030A_01" "ev_20131211_112444A_01"
"80" "68.5501043144253" "-68.1012263547128" "1" "ev_20131205_052030A_01" "ev_20131211_125804A_01"
"81" "251.052139232137" "-7.24959008752121" "-1" "ev_20131205_052030A_01" "ev_20131211_234543A_01"
"82" "70.0139888037461" "-43.7725088935062" "0" "ev_20131205_052030A_01" "ev_20131212_003901A_01"
"83" "70.8464426084764" "-5.01933633904422" "1" "ev_20131205_052030A_01" "ev_20131212_065618A_01"
"84" "70.9862534109622" "3.33834150841235" "-1" "ev_20131205_052030A_01" "ev_20131212_065652A_01"
"85" "69.2885238410282" "-59.7722631964291" "1" "ev_20131205_052030A_01" "ev_20131212_065945A_01"
"86" "83.0178617638079" "85.4416174557841" "-1" "ev_20131205_052030A_01" "ev_20131212_071026A_01"
"87" "69.8695263831686" "-47.9597586531482" "1" "ev_20131205_052030A_01" "ev_20131212_071628A_01"
"88" "72.2829141531258" "54.7266431294497" "0" "ev_20131205_052030A_01" "ev_20131212_073911A_01"
"89" "72.0217182067148" "48.7616471298898" "-1" "ev_20131205_052030A_01" "ev_20131212_075602A_01"
"90" "72.0214785210161" "48.755409028468" "0" "ev_20131205_052030A_01" "ev_20131212_075726A_01"
"91" "70.1753573413168" "-38.2863739341195" "-1" "ev_20131205_052030A_01" "ev_20131212_081844A_01"
"92" "71.6706970970978" "37.7339591921447" "0" "ev_20131205_052030A_01" "ev_20131212_082635A_01"
"93" "69.1411921171453" "-61.8666611263272" "1" "ev_20131205_052030A_01" "ev_20131212_082711A_01"
"94" "73.0038684016233" "65.2291826763747" "-1" "ev_20131205_052030A_01" "ev_20131212_083331A_01"
"95" "71.6475320215893" "36.8559583437762" "-1" "ev_20131205_052030A_01" "ev_20131212_084016A_01"
"96" "241.462002047636" "84.2050420653307" "0" "ev_20131205_052030A_01" "ev_20131212_090600A_01"
"97" "72.871471640242" "63.7608994877839" "0" "ev_20131205_052030A_01" "ev_20131212_090643A_01"
"98" "71.500950625268" "30.8115010927415" "1" "ev_20131205_052030A_01" "ev_20131212_091824A_01"
"99" "77.6208635894175" "81.8450093477867" "0" "ev_20131205_052030A_01" "ev_20131212_093436A_01"
"100" "72.4678917597615" "58.1078884453524" "0" "ev_20131205_052030A_01" "ev_20131212_094151A_01"
"101" "74.98650580494" "76.719389170093" "0" "ev_20131205_052030A_01" "ev_20131212_114006A_01"
"102" "69.8054720298343" "-49.6240567439446" "1" "ev_20131205_052030A_01" "ev_20131212_123853A_01"
"103" "69.64292683616" "-53.3874469758673" "1" "ev_20131205_052030A_01" "ev_20131212_124201A_01"
"104" "73.5066730418936" "69.6235110450956" "0" "ev_20131205_052030A_01" "ev_20131213_083900A_01"
"105" "71.8031918492005" "42.3752245186864" "0" "ev_20131205_052030A_01" "ev_20131214_060446A_01"
"106" "71.5582533726262" "33.2766269936235" "-1" "ev_20131205_052030A_01" "ev_20131214_110230A_01"
"107" "248.623708047244" "67.4717448240257" "-1" "ev_20131205_052030A_01" "ev_20131214_112612A_01"
"108" "72.4181173871108" "57.2561967596539" "0" "ev_20131205_052030A_01" "ev_20131215_010501A_01"
"109" "71.6341397363465" "36.3389641001987" "0" "ev_20131205_052030A_01" "ev_20131215_040328A_01"
"110" "120.96584284548" "-9.65347561639432" "0" "ev_20131205_054441A_01" "ev_20131205_074155A_01"
"111" "119.977589675845" "0.455456004207965" "1" "ev_20131205_054441A_01" "ev_20131205_084502A_01"
"112" "121.093362229431" "-10.9275993653352" "1" "ev_20131205_054441A_01" "ev_20131205_091651A_01"
"113" "121.717336716985" "-16.985713395945" "1" "ev_20131205_054441A_01" "ev_20131205_093457A_01"
"114" "123.658899067146" "-33.2198219897663" "1" "ev_20131205_054441A_01" "ev_20131205_095419A_01"
"115" "114.361755727225" "45.5139248794226" "1" "ev_20131205_054441A_01" "ev_20131205_111546A_01"
"116" "128.99224944404" "-58.1490356989558" "1" "ev_20131205_054441A_01" "ev_20131205_112428A_01"
"117" "203.36098273051" "-84.4296183257189" "-1" "ev_20131205_054441A_01" "ev_20131206_025357A_01"
"118" "263.689029037745" "-80.7141697236742" "0" "ev_20131205_054441A_01" "ev_20131206_043017A_01"
"119" "117.094759453176" "27.7947244443406" "0" "ev_20131205_054441A_01" "ev_20131206_050609A_01"
"120" "117.611260264279" "23.4688119534329" "0" "ev_20131205_054441A_01" "ev_20131206_060625A_01"
"121" "115.53736437022" "38.9078569973004" "1" "ev_20131205_054441A_01" "ev_20131206_064037A_01"
"122" "120.482438704984" "-4.74518069483689" "1" "ev_20131205_054441A_01" "ev_20131206_084542A_01"
"123" "125.404164912855" "-44.0783962538902" "1" "ev_20131205_054441A_01" "ev_20131206_085126A_01"
"124" "119.785101697169" "2.44104171625958" "1" "ev_20131205_054441A_01" "ev_20131206_085535A_01"
"125" "132.072994334023" "-65.1101736154377" "0" "ev_20131205_054441A_01" "ev_20131206_092612A_01"
"126" "119.810900772312" "2.17515130775326" "1" "ev_20131205_054441A_01" "ev_20131206_093027A_01"
"127" "126.980581871546" "-51.3559875219891" "-1" "ev_20131205_054441A_01" "ev_20131206_093520A_01"
"128" "131.216094083665" "-63.4818105239486" "1" "ev_20131205_054441A_01" "ev_20131206_110850A_01"
"129" "115.607349664813" "38.4690170939152" "1" "ev_20131205_054441A_01" "ev_20131206_111114A_01"
"130" "135.660631084184" "-70.2342374078837" "1" "ev_20131205_054441A_01" "ev_20131206_114015A_01"
"131" "119.212340997197" "8.29640630663029" "1" "ev_20131205_054441A_01" "ev_20131206_121457A_01"
"132" "227.834534351432" "-84.1902391323236" "1" "ev_20131205_054441A_01" "ev_20131206_122739A_01"
"133" "20.639511070092" "84.3924376002034" "-1" "ev_20131205_054441A_01" "ev_20131207_000532A_01"
"134" "259.792151738295" "-81.4698463841193" "1" "ev_20131205_054441A_01" "ev_20131207_001656A_01"
"135" "118.650895198118" "13.8720702246613" "0" "ev_20131205_054441A_01" "ev_20131207_015623A_01"
"136" "108.536863522049" "64.0560837331632" "1" "ev_20131205_054441A_01" "ev_20131207_024326A_01"
"137" "143.190425271528" "-76.168062996427" "0" "ev_20131205_054441A_01" "ev_20131207_043200A_01"
"138" "107.3007712946" "66.2545386572076" "-1" "ev_20131205_054441A_01" "ev_20131207_063728A_01"
"139" "299.949191294237" "-0.748580462404147" "-1" "ev_20131205_054441A_01" "ev_20131207_064907A_01"
"140" "119.533540474989" "5.02640775045603" "1" "ev_20131205_054441A_01" "ev_20131207_072454A_01"
"141" "123.430178607704" "-31.5393123719531" "1" "ev_20131205_054441A_01" "ev_20131207_081408A_01"
"142" "119.674836201044" "3.57612882027959" "1" "ev_20131205_054441A_01" "ev_20131207_083555A_01"
"143" "120.506931053455" "-4.99618446673574" "0" "ev_20131205_054441A_01" "ev_20131207_084724A_01"
"144" "115.324040327856" "40.2123875296205" "1" "ev_20131205_054441A_01" "ev_20131207_093552A_01"
"145" "112.344795897054" "54.0522120118183" "1" "ev_20131205_054441A_01" "ev_20131207_104105A_01"
"146" "123.492351239737" "-32.0023549196293" "1" "ev_20131205_054441A_01" "ev_20131207_111305A_01"
"147" "121.254614952838" "-12.523031965994" "1" "ev_20131205_054441A_01" "ev_20131207_122234A_01"
"148" "119.00348852965" "10.3950213168484" "0" "ev_20131205_054441A_01" "ev_20131208_044408A_01"
"149" "115.809822931207" "37.1685643617484" "0" "ev_20131205_054441A_01" "ev_20131208_045031A_01"
"150" "270.60209547161" "-78.8437724911384" "0" "ev_20131205_054441A_01" "ev_20131208_045732A_01"
"151" "271.201067220159" "-78.63787073497" "0" "ev_20131205_054441A_01" "ev_20131208_052623A_01"
"152" "174.075332918213" "-83.1765752723778" "0" "ev_20131205_054441A_01" "ev_20131209_051648A_01"
