"ra" "dec" "antirad"
"225" 201.894848289509 27.1845871547148 0
"226" 261.314436240901 -67.8981962620703 -1
"227" 205.673804836935 16.906934167086 1
"228" 145.9667280502 71.0255258156194 1
"229" 209.36112686852 24.3555740832404 0
"230" 303.841945983879 -35.4875479158001 -1
"231" 175.40417471628 37.0575536178976 -1
"232" 210.392768578805 23.7674860733441 0
"233" 326.84804453355 -39.0727032151154 -1
"234" 231.058313646969 9.61106210409477 1
"235" 204.48095487771 26.96999362261 -1
"236" 336.864649825873 -39.173067401034 -1
"237" 231.863846222143 8.98342796984865 0
"238" 261.336517876655 -14.3893539498759 1
"239" 241.951646330806 0.877205101746299 1
"240" 356.763668858858 -36.7796288094199 -1
"241" 207.78902486584 25.2280311343612 1
"242" 338.668094543043 -39.0998468803238 -1
"243" 12.2269832213045 -32.3270039818207 0
"244" 354.277297270782 -37.2747092769414 -1
"245" 327.26400019371 -39.0939901718921 -1
"246" 283.045231478689 -27.705301156455 0
"247" 262.740513203162 -15.40166522514 0
"248" 321.939819154094 -38.7083643049513 -1
"249" 209.08071814225 24.5132920823154 0
"250" 347.783647635259 -38.2978201431642 -1
"251" 206.297193270107 26.0293695625515 1
"252" 322.311058506697 -38.7432570508073 -1
"253" 224.861981055917 -8.36181736198062 1
"254" 195.335870872732 44.0699869451686 1
"255" 209.735413529804 23.6736299340731 1
"256" 137.409681754382 65.7033601792924 0
"257" 221.430792884515 -0.780719708839052 0
"258" 28.2813072478682 -26.2769271801736 -1
"259" 167.024999025536 61.0035488762531 0
"260" 91.3823096887468 59.7509709879644 0
"261" 181.462803236263 54.8675885467079 1
"262" 230.136697998373 -19.3310455278966 0
"263" 186.337603214894 51.7855713905056 0
"264" 208.371440517771 26.1191904387315 0
"265" 146.36233166994 65.0548783622396 0
"266" 102.508027662706 62.9366842194133 -1
"267" 184.002263455699 53.3425472586038 0
"268" 153.348137065719 64.1334013963618 0
"269" 231.839576687692 -22.5898288420144 1
"270" 55.2835547160989 28.6711369838663 -1
"271" 133.324008760532 65.8180460623862 -1
"272" 209.329873542794 24.4121481565164 1
"273" 125.237254385495 65.7227882379001 0
"274" 206.538084838737 29.2319852116081 0
"275" 144.676842102121 65.2204450901855 0
"276" 161.783838340225 29.055046091553 0
"277" 185.502924746283 18.2029354596764 0
"278" 147.946982077318 32.8762333320641 1
"279" 218.522937786392 -3.94998207648511 1
"280" 165.214436528869 27.8261428885898 -1
"281" 154.764412726045 31.2168815833168 1
"282" 241.839236100975 -18.9992833845485 -1
"283" 276.559445268933 -32.564354429093 1
"284" 233.436851230758 -14.0026215751484 1
"285" 171.8285881353 25.130803376387 1
"286" 198.883580246389 9.84258573302073 1
"287" 160.918370322459 29.3470307677503 1
"288" 208.686489517652 3.04569585748689 1
"289" 169.846594084746 25.9837933703797 1
"290" 146.495919837854 33.1750193636902 1
"291" 260.771521897443 -27.8464601065178 0
"292" 249.194701991301 -22.8515332472129 0
"293" 142.718981714434 33.8652106796253 1
"294" 147.697174522087 32.9290130694398 -1
"295" 176.212361588421 23.1064620017491 1
"296" 204.981270081458 5.65654577736318 1
"297" 142.088016173148 33.9683153798973 1
"298" 302.22421074421 8.73588108581206 0
"299" 149.876906885962 19.5486427099959 1
"300" 265.710333051342 36.9881028225838 1
"301" 338.767133769869 -26.8715630826544 -1
"302" 152.752148036009 22.0591873173312 1
"303" 213.457947923279 46.7060455558775 0
"304" 207.889433476999 46.224779815344 1
"305" 86.1771194382962 -36.7604198418874 -1
"306" 177.352611561747 37.9699350877047 1
"307" 226.900457382808 46.742066333817 1
"308" 161.079453417122 28.5590029884024 1
"309" 5.06568702442529 -41.0725067453006 -1
"310" 173.838293104159 36.2844243534701 1
"311" 144.596407299143 14.6133318777688 1
"312" 326.864454932165 -16.7817346891363 -1
"313" 300.554025960526 10.4503870413446 0
"314" 145.112982240866 15.113272839669 1
"315" 348.862143433186 -33.5815886742761 -1
"316" 170.264724904334 34.3821793818798 1
"317" 208.179864770292 46.256812434487 1
"318" 141.267212630711 11.3131335782684 1
"319" 331.663023276558 -4.86672972535676 -1
"320" 246.703235856084 24.4294775947951 1
"321" 36.2275770362161 -24.4728571202703 -1
"322" 329.367759200384 -3.80534790418773 -1
"323" 225.661359844125 25.1277748184496 0
"324" 233.408098820776 25.2174272430943 1
"325" 255.389835294871 23.2710975648636 1
"326" 167.229218369986 11.6624567242452 1
"327" 206.478202020821 23.1656169793809 1
"328" 164.299468907809 10.4525702916947 1
"329" 18.9848629602583 -21.7263307740557 -1
"330" 165.092031345043 10.783614307943 1
"331" 323.423342612256 -1.02194907486582 -1
"332" 162.495404344632 9.68920245029103 1
"333" 299.646717298891 9.84517087352928 0
"334" 326.468048282532 -2.45228809682697 -1
"335" 210.763418462185 23.8191226140302 1
"336" 179.310228922961 16.198887734084 1
"337" 206.088159961405 23.0999950308454 1
"338" 320.915731282163 0.159456075545587 -1
"339" 158.706355002488 -44.3506066886478 1
"340" 149.159277367242 24.8651038848914 -1
"341" 150.822471865009 11.9805064687906 1
"342" 133.161508276617 70.534557899733 1
"343" 142.721204502232 55.0423854054349 -1
"344" 163.848090405711 -60.184194643405 1
"345" 155.35976560736 -25.3373165309711 1
"346" 159.487866704298 -47.5933730743513 1
"347" 300.194542721871 -77.7203282811653 1
"348" 139.277857324981 62.7417092111513 -1
"349" 155.105013558015 -23.5106893056899 1
"350" 147.086943711871 37.8086800938257 1
"351" 150.417060426366 15.2945782297581 -1
"352" 155.850015211906 -28.6999268011623 -1
"353" 286.662502114707 -80.8157437064372 0
"354" 147.933800173137 32.9564726216362 -1
"355" 140.072010798555 61.2629823025829 0
"356" 187.490511523176 -78.6923108315999 1
"357" 143.260363148286 53.4700335269161 1
"358" 238.336759447845 16.9493908844316 0
"359" 137.780851412572 -47.4042425458834 0
"360" 231.482081001254 10.055011184915 1
"361" 239.2695067372 17.8387292207644 0
"362" 267.041937709131 37.6476243865769 -1
"363" 144.717398788068 -46.8493148700469 0
"364" 165.896435683672 -42.2623657783006 0
"365" 173.317699093223 -39.4436797987286 0
"366" 214.323343795984 -8.46022033649115 0
"367" 144.80060275477 -46.8400244856237 0
"368" 138.080128057598 -47.3891346119902 0
"369" 208.881935647379 -14.0765435555224 0
"370" 182.746519617756 -34.7490578780183 0
"371" 152.83110397707 -45.636696360272 0
"372" 233.428908188049 12.0710016246177 0
"373" 196.558993856078 -25.2675281343573 0
"374" 203.463366008438 -19.2941846703116 0
"375" 139.04009334817 -47.3353514365931 0
"376" 333.549926280467 -25.8691690066942 -1
"377" 227.305631048169 21.1555660637663 0
"378" 240.658741251747 15.9559569356038 1
"379" 248.500563104316 12.3508638030418 1
"380" 353.160055577816 -28.574673566668 -1
"381" 28.4531722790745 -26.2429957139371 -1
"382" 341.333971484665 -27.2890957952465 -1
"383" 15.024671657706 -28.2223155676695 0
"384" 350.702694713513 -28.3933496618263 -1
"385" 325.478712986622 -23.9100880315204 -1
"386" 315.740204531211 -20.8869179737004 0
"387" 279.587498028875 -4.20876866039119 0
"388" 324.125981914145 -23.5331210197792 -1
"389" 20.867538079292 -27.5277569316811 0
"390" 353.494323298631 -28.5958783342211 -1
"391" 26.3423647693875 -26.6442024710146 -1
"392" 321.649210401363 -22.8068314406069 -1
"393" 174.657736837119 68.2935994233112 1
"394" 163.956810039654 56.4866723287746 -1
"395" 131.67356774263 -59.2536260373639 1
"396" 310.384230031399 61.0014821721784 -1
"397" 131.211761710343 -59.9026050778292 1
"398" 157.807269050989 42.2444477299349 0
"399" 163.733177995215 56.1051506729312 -1
"400" 128.384206600331 -63.3571498040102 1
"401" 138.348159049492 -45.8965996928639 0
"402" 151.358366344703 14.887216514339 -1
"403" 144.25687334322 -23.9914562026769 -1
"404" 147.463924312856 -7.08003424605985 0
"405" 155.34665531772 33.5839812254864 -1
"406" 159.895849027006 48.0895702171662 0
"407" 223.737822725766 79.7774280261377 0
"408" 139.294251104711 -43.1805738617594 0
"409" 218.363379081107 39.6104386759465 1
"410" 237.466131855882 -7.09416806730363 -1
"411" 196.656532373729 60.8550462298319 0
"412" 218.594269844881 39.2285560435914 0
"413" 139.299578707967 70.8303917588085 0
"414" 95.0349389221338 61.7305559241833 -1
"415" 193.937535415155 62.2274114360456 0
"416" 157.118775615096 70.5156941369906 -1
"417" 64.5684318502818 25.6684938469173 -1
"418" 64.3261804336288 25.1046720248458 -1
"419" 129.844219764122 70.282984276062 -1
"420" 230.013374566344 14.1016673961267 1
"421" 112.488252013914 67.696277343256 0
"422" 208.941897962388 51.7791737458838 0
"423" 145.935424494096 70.9159120585314 0
"424" 246.089350021241 8.20407753764542 1
"425" 187.932791688671 53.5547611712017 1
"426" 218.70887254947 39.3496233995699 1
"427" 332.491106532491 -56.1769675253544 -1
"428" 342.811155056222 -56.503435943261 0
"429" 184.782566017379 54.2477301159485 1
"430" 330.519612392712 -56.0150621856736 -1
"431" 272.364262612076 -28.2238096722867 0
"432" 262.271699261216 -15.6865449781742 0
"433" 318.408951063246 -54.2609370836761 -1
"434" 251.151328888159 0.622533114744676 0
"435" 330.239613208427 -55.9893993258171 -1
"436" 208.158487705345 46.0833267772348 1
"437" 323.409891740454 -55.1505064380263 -1
"438" 132.697167613651 -59.4106768601559 -1
"439" 133.069042046459 -59.4654005141303 0
"440" 180.099247457618 -57.4721859021261 0
"441" 224.69819741752 -27.2599997061156 0
"442" 133.793258482884 -59.568452523987 0
"443" 135.032671709317 -59.7341715664481 0
"444" 228.639320962537 -21.6263519110234 0
"445" 220.261073863755 -32.8647144248598 0
"446" 157.379759928142 -60.6322171629031 0
"447" 244.347715526101 5.14200980770834 0
"448" 208.395299064561 -44.2673042464819 0
"449" 200.701542950049 -49.3926778129267 0
"450" 137.909605247298 -60.0684569952662 0
"451" 312.397755454077 59.6277764900505 -1
"452" 165.162883348728 5.02100784572865 0
"453" 181.220306044131 44.8359887710155 -1
"454" 145.550701408412 -45.6050167520518 0
"455" 135.928760848643 -56.8286077004794 -1
"456" 166.051152128086 7.90455064805211 0
"457" 154.279086702493 -28.1390616340682 -1
"458" 151.01362607216 -35.7126037873773 0
"459" 175.053129662738 33.0863001437888 -1
"460" 173.309805807293 28.9480507475139 0
"461" 213.133777602785 68.2162245787 0
"462" 138.497931890668 -54.4176674452228 0
"463" 172.312527785242 -35.4120728105972 0
"464" 202.194406524374 15.909476815146 -1
"465" 134.293486346233 -59.1561425300864 0
"466" 135.309888546676 -58.8862198138335 0
"467" 191.020164943211 -5.31630524583223 0
"468" 173.881603787592 -33.471357654312 -1
"469" 154.136734387539 -51.1140282006526 0
"470" 207.68608229082 25.0688944695135 0
"471" 189.286703814895 -8.62902435020586 0
"472" 206.044127571132 22.4656171335375 0
"473" 138.139051116744 -58.0684067385469 0
"474" 149.779810735423 60.7532171326819 -1
"475" 164.549751518337 8.89336184797714 1
"476" 151.230531418732 58.4607002192916 1
"477" 164.589531294658 8.64423666302176 0
"478" 171.774287216809 -33.0670382205206 -1
"479" 296.005430794204 -78.4856508610223 0
"480" 159.967888790631 33.7490747289801 -1
"481" 153.785029728226 53.4965973887071 0
"482" 194.298126818987 -71.82232086736 1
"483" 144.912732856101 66.5201032709729 1
"484" 359.169510667868 -46.6136628089885 -1
"485" 331.813024932889 -60.2372323767659 -1
"486" 219.533675312428 -18.4782666774687 0
"487" 227.293293399382 -31.1637396123618 0
"488" 314.786732486188 -63.292383354304 0
"489" 14.1608044396158 -29.5328169541741 1
"490" 314.34956113148 -63.3374142508582 -1
"491" 25.2428660250602 -10.0069477368296 -1
"492" 324.173801095903 -61.9460697573094 -1
"493" 135.571032453572 -58.0469188808372 0
"494" 164.492629668689 8.6929856858186 0
"495" 153.591241467928 -27.885922544617 -1
"496" 150.880951161663 -34.8654706283915 0
"497" 172.591385954891 33.3207480540781 -1
"498" 171.893852018582 31.5631470894364 0
"499" 214.297788426318 70.6170714314073 0
"500" 138.422494226542 -55.2443588101352 0
"501" 144.86757450998 17.5815383351421 -1
"502" 141.327320731764 -22.5926290739951 -1
"503" 144.852485869714 17.4187648432178 0
"504" 146.448104663513 32.7763779251415 -1
"505" 150.471795188231 55.8383769779554 0
"506" 247.399020279204 85.0341092648399 -1
"507" 139.569496126789 -37.9411404841609 0
"508" 243.511623632167 -25.4588862249917 0
"509" 324.832260730225 -17.5954424951232 -1
"510" 297.857253955528 -25.6004164099798 1
"511" 187.155427563899 -3.27399850792962 1
"512" 203.940468891896 -11.8007214326406 1
"513" 321.512627493276 -18.8644714089751 -1
"514" 329.678891799087 26.3580047433463 -1
"515" 269.336794823089 -11.2172816392036 1
"516" 201.996811388264 -35.2521972678668 1
"517" 202.2585406156 -35.2379206034214 1
"518" 320.218982027964 22.0416386088184 -1
"519" 142.954405790905 32.2804190073866 -1
"520" 134.847232864359 63.1770100070055 -1
"521" 184.384175911991 -80.334486737892 1
"522" 142.226311069002 36.9978995297282 1
"523" 350.810933994875 -33.4594076289195 -1
"524" 206.267077072389 25.6158268977059 1
"525" 322.008794643711 -32.1285653412945 -1
"526" 202.224452225312 -35.6212970132988 1
"527" 143.871384220713 59.566716075802 1
"528" 110.178205768563 -86.6141691452969 -1
