"ra" "dec" "antirad" "event1" "event2"
"120" 21.7768330811645 39.382535520591 0 "ev_20120817_070232A_01" "ev_20120817_072213A_01"
"121" 13.6608854474665 49.0844326469972 0 "ev_20120817_070232A_01" "ev_20120817_072643A_01"
"122" 334.195328742018 66.838479705186 0 "ev_20120817_070232A_01" "ev_20120817_075750A_01"
"123" 264.030413854115 60.3431683940081 1 "ev_20120817_070232A_01" "ev_20120817_075842A_01"
"124" 53.3716832157962 -29.5395615332604 1 "ev_20120817_070232A_01" "ev_20120817_080213A_01"
"125" 280.238813929572 65.5878442209765 0 "ev_20120817_070232A_01" "ev_20120817_081455A_01"
"126" 32.8144394312093 18.937683401451 0 "ev_20120817_070232A_01" "ev_20120817_083347A_01"
"127" 21.7890187685178 39.3649402028465 0 "ev_20120817_070232A_01" "ev_20120817_083845A_01"
"128" 16.2524998113265 46.3889105839121 0 "ev_20120817_070232A_01" "ev_20120817_091122A_01"
"129" 6.4870244349704 55.0163529364541 0 "ev_20120817_070232A_01" "ev_20120817_091547A_01"
"130" 213.642038373715 -17.0429785650564 -1 "ev_20120817_070232A_01" "ev_20120817_092012A_01"
"131" 25.6242672902031 33.3016093429086 0 "ev_20120817_070232A_01" "ev_20120817_092201A_01"
"132" 359.009650971216 59.4162657904064 0 "ev_20120817_070232A_01" "ev_20120817_093722A_01"
"133" 105.483101323302 51.2407192398752 1 "ev_20120817_072213A_01" "ev_20120817_072643A_01"
"134" 77.7333999051384 54.9005076586234 1 "ev_20120817_072213A_01" "ev_20120817_075750A_01"
"135" 54.4152093184356 52.8175539700716 0 "ev_20120817_072213A_01" "ev_20120817_075842A_01"
"136" 51.1157635610428 52.1147869328848 1 "ev_20120817_072213A_01" "ev_20120817_080213A_01"
"137" 51.0478222503893 52.0991016720407 1 "ev_20120817_072213A_01" "ev_20120817_081455A_01"
"138" 69.6173936311583 54.708183551843 0 "ev_20120817_072213A_01" "ev_20120817_083347A_01"
"139" 21.7638778338807 39.3735356811277 1 "ev_20120817_072213A_01" "ev_20120817_083845A_01"
"140" 355.032085434694 11.8543324574797 0 "ev_20120817_072213A_01" "ev_20120817_091122A_01"
"141" 50.6324408623057 52.002112213048 1 "ev_20120817_072213A_01" "ev_20120817_091547A_01"
"142" 344.025413449719 -3.58822001125826 0 "ev_20120817_072213A_01" "ev_20120817_092012A_01"
"143" 67.9262747721415 54.599161195776 0 "ev_20120817_072213A_01" "ev_20120817_092201A_01"
"144" 109.889887600143 49.9341530988902 1 "ev_20120817_072213A_01" "ev_20120817_093722A_01"
"145" 71.8142174394401 59.5134385956343 1 "ev_20120817_072643A_01" "ev_20120817_075750A_01"
"146" 50.7218164836783 59.4440978108334 0 "ev_20120817_072643A_01" "ev_20120817_075842A_01"
"147" 50.618498689686 59.4352858360081 1 "ev_20120817_072643A_01" "ev_20120817_080213A_01"
"148" 45.6337827440093 58.9055665383465 1 "ev_20120817_072643A_01" "ev_20120817_081455A_01"
"149" 80.4117199998351 58.536106414935 0 "ev_20120817_072643A_01" "ev_20120817_083347A_01"
"150" 5.10635050806037 43.5351026430357 1 "ev_20120817_072643A_01" "ev_20120817_083845A_01"
"151" 26.4559549706868 54.6408576682917 0 "ev_20120817_072643A_01" "ev_20120817_091122A_01"
"152" 29.4028632070621 55.5655370330821 1 "ev_20120817_072643A_01" "ev_20120817_091547A_01"
"153" 324.703492935512 -11.8588258572005 -1 "ev_20120817_072643A_01" "ev_20120817_092012A_01"
"154" 90.0603558259088 56.6288283419594 0 "ev_20120817_072643A_01" "ev_20120817_092201A_01"
"155" 112.163505167838 47.679701928919 1 "ev_20120817_072643A_01" "ev_20120817_093722A_01"
"156" 39.0469680589789 70.5238586106907 0 "ev_20120817_075750A_01" "ev_20120817_075842A_01"
"157" 49.5728854363164 68.5934762029591 1 "ev_20120817_075750A_01" "ev_20120817_080213A_01"
"158" 22.0807281389224 71.9619717623326 1 "ev_20120817_075750A_01" "ev_20120817_081455A_01"
"159" 75.3316742869222 56.9468917606783 0 "ev_20120817_075750A_01" "ev_20120817_083347A_01"
"160" 117.187276987454 -32.8983564072061 -1 "ev_20120817_075750A_01" "ev_20120817_083845A_01"
"161" 59.3350768191004 65.7231090342648 0 "ev_20120817_075750A_01" "ev_20120817_091122A_01"
"162" 99.9510223464713 15.5657152854127 0 "ev_20120817_075750A_01" "ev_20120817_091547A_01"
"163" 276.85793717017 -23.9603529369479 -1 "ev_20120817_075750A_01" "ev_20120817_092012A_01"
"164" 76.5989854241895 55.8998843463029 0 "ev_20120817_075750A_01" "ev_20120817_092201A_01"
"165" 49.3909719921824 68.6357122806623 0 "ev_20120817_075750A_01" "ev_20120817_093722A_01"
"166" 50.60320404585 59.6201866451862 0 "ev_20120817_075842A_01" "ev_20120817_080213A_01"
"167" 63.0851572078185 22.6799784484749 1 "ev_20120817_075842A_01" "ev_20120817_081455A_01"
"168" 56.7012302009413 47.2811298061272 1 "ev_20120817_075842A_01" "ev_20120817_083347A_01"
"169" 65.1240520305798 11.530034922307 1 "ev_20120817_075842A_01" "ev_20120817_083845A_01"
"170" 47.6391343538421 63.4583807703088 1 "ev_20120817_075842A_01" "ev_20120817_091122A_01"
"171" 55.4278963887662 50.5274912842495 1 "ev_20120817_075842A_01" "ev_20120817_091547A_01"
"172" 62.9203610045523 23.5171239916431 -1 "ev_20120817_075842A_01" "ev_20120817_092012A_01"
"173" 55.1220983064341 51.2445523035131 1 "ev_20120817_075842A_01" "ev_20120817_092201A_01"
"174" 42.0469448231854 68.5540064073953 1 "ev_20120817_075842A_01" "ev_20120817_093722A_01"
"175" 51.123083431937 51.9846133533365 0 "ev_20120817_080213A_01" "ev_20120817_081455A_01"
"176" 51.5426095995862 43.0730205849393 0 "ev_20120817_080213A_01" "ev_20120817_083347A_01"
"177" 52.1719290651146 22.6989948797201 0 "ev_20120817_080213A_01" "ev_20120817_083845A_01"
"178" 50.1761927318354 64.0639848696604 0 "ev_20120817_080213A_01" "ev_20120817_091122A_01"
"179" 51.1299149955386 51.8624367032151 0 "ev_20120817_080213A_01" "ev_20120817_091547A_01"
"180" 232.194480332582 -21.7902788551655 -1 "ev_20120817_080213A_01" "ev_20120817_092012A_01"
