"ra" "dec" "antirad"
"131" 283.894688117095 83.4450326694234 1
"132" 314.105089197104 88.8365412220328 1
"133" 276.29423887101 -66.8595586061279 -1
"134" 99.5187853945153 -66.9595817103628 -1
"135" 285.504992009071 84.8192080156187 0
"136" 292.567409821996 87.2872613158184 0
"137" 96.7745753941286 58.6455589307867 0
"138" 97.3406094922471 39.2729919169866 0
"139" 280.081249234066 72.4874701436662 1
"140" 279.473028718266 66.3611786338642 0
"141" 303.382635202681 88.402816946655 0
"142" 97.6068874468577 23.2811330202253 0
"143" 98.3649176775089 -33.926935901792 -1
"144" 97.8826698181106 1.66188451351409 -1
"145" 97.7123020734449 15.4773984162622 0
"146" 93.6697107255793 80.7693243789573 0
"147" 295.157315940078 87.6842218238864 0
"148" 39.1933174750147 89.1957862423559 0
"149" 91.9712295763596 83.378788094059 0
"150" 290.500413687128 86.8520385271108 0
"151" 100.938312815966 -77.237562858474 -1
"152" 288.747238220627 86.3520342625674 0
"153" 94.3855676387627 78.9361488366617 0
"154" 98.6197168885381 -46.2159116534453 -1
"155" 93.615575283156 80.8837073359453 0
"156" 98.4035997288347 -36.089636386135 -1
"157" 87.4504849449687 86.2170400256836 0
"158" 278.897370947792 55.3580490203862 0
"159" 279.377899441204 65.018577609171 0
"160" 97.3859557500945 36.9331843810735 0
"161" 292.554778867399 66.1996161928637 1
"162" 289.127917877114 -7.11154053404226 -1
"163" 110.238555882495 -33.0582225479786 1
"164" 290.805320457717 46.3037563867774 1
"165" 302.457828752713 83.7317221306519 1
"166" 110.13223882303 -29.9682951659152 0
"167" 294.133137658372 73.4575454555424 1
"168" 288.112988257772 -39.8113377934776 -1
"169" 301.691388350517 83.3537542925515 1
"170" 109.012447116524 11.607255006806 0
"171" 290.638166535173 42.919042672137 1
"172" 293.354512605685 70.5046490476614 1
"173" 292.001528702691 62.008586262077 1
"174" 123.157803414452 -84.0404592353558 -1
"175" 113.169116677767 -69.6455328048532 -1
"176" 116.439394934599 -78.6203271079901 -1
"177" 287.605050754386 -49.9138522383425 -1
"178" 109.938651006064 -23.8179364766064 -1
"179" 284.993699317873 -71.6173800482091 -1
"180" 109.294464689682 0.484079493248353 -1
"181" 106.581064080738 62.2750540090925 0
"182" 115.363679141467 -76.6756198827966 -1
"183" 109.603132114759 -11.701432695237 -1
"184" 109.429280028292 -4.89843895602197 -1
"185" 110.258861321998 -33.6251851952863 -1
"186" 286.944471916303 -58.76868040727 -1
"187" 94.7662063754055 84.3153800117529 0
"188" 107.624702917569 49.5857095938438 0
"189" 291.019126613909 50.0964506437807 1
"190" 295.852562638816 77.6352292297687 1
"191" 275.988446673497 -83.8082556145385 -1
"192" 109.423581832447 -4.67201876333079 -1
"193" 109.439228625203 -5.29337900114638 -1
"194" 106.738338774136 60.8503359453126 0
"195" 296.777076572256 79.1194980453161 1
"196" 328.752300500486 87.7474442555384 0
"197" 103.710606047561 75.6252246375572 0
"198" 122.653031083597 -83.8210709055908 -1
"199" 97.9681106344188 82.7557276833426 1
"200" 106.004994739006 66.5420052952868 1
"201" 109.786266459738 -18.5213557722009 -1
"202" 90.8333603169378 85.4903435827845 1
"203" 96.1956332843747 83.7129282075713 1
"204" 109.359513219914 -2.11779670289693 0
"205" 290.829994632606 46.7707619996559 1
"206" 288.711163340975 -22.5778032463273 -1
"207" 104.893814670239 72.0056315267931 0
"208" 294.44485366688 74.4085112813092 0
"209" 110.352377552948 -36.1418434199693 -1
"210" 107.983948051688 42.725591622085 0
"211" 109.140559915072 6.61290899664401 0
"212" 108.484032835255 29.8737355210366 0
"213" 36.5188085767397 88.5013154904218 0
"214" 102.223979503333 78.5421246636874 0
"215" 110.010983472606 -26.1943442132525 0
"216" 103.454410734998 76.2280820924574 0
"217" 109.988522275481 -25.4662733409442 -1
"218" 286.584305273025 -62.246989253322 -1
"219" 103.992768656904 74.898233272102 1
"220" 106.77410462165 60.5074869314622 0
"221" 91.2214146356899 85.3973162184724 0
"222" 289.226782558572 -3.18902673757358 -1
"223" 295.616107022347 77.188795693026 1
"224" 313.683933849275 86.5350333821648 0
"225" 106.897551213567 59.2657519262714 0
"226" 108.888972109401 16.2584178620653 1
"227" 105.211855925994 70.7103909467621 0
"228" 106.421785577158 63.5923191338569 0
"229" 109.14937675989 6.26455072888024 -1
"230" 107.308241586638 54.3710907003699 1
"231" 97.0644677485322 83.2781633149739 0
"232" 100.850630145622 80.3546190853662 0
"233" 103.987708867267 74.9119048282027 0
"234" 104.393792181986 73.7316553220066 1
"235" 99.1858192643506 81.9057094004364 0
"236" 109.868750710379 -21.435592009753 0
"237" 109.486042118068 -7.14441966449508 -1
"238" 100.075208108177 81.1453503281512 1
"239" 102.070409942991 78.7778334410589 1
"240" 71.0768562046986 87.6873326621971 1
"241" 93.5345250744482 84.7467903773475 0
"242" 104.836866572251 72.2199476645422 0
"243" 303.424531500812 84.1500553274953 1
"244" 278.682621793407 -82.2803110233481 -1
"245" 90.076950336823 85.6607448343903 0
"246" 110.294831143731 -34.611461261576 -1
"247" 86.9658958900608 86.2383928255509 0
"248" 293.63233212917 71.6684562104727 0
"249" 109.080736988449 8.96235198939669 0
"250" 298.090804166657 80.7060797859764 1
"251" 307.568890371876 85.4402876148158 1
"252" 298.201053602118 80.8184120956961 0
"253" 295.92077415908 77.7583398361173 0
"254" 107.145368129746 56.4674042818449 1
"255" 97.3789507201818 83.1052646955302 0
"256" 104.631997532786 72.9515387221147 0
"257" 100.152527826153 81.07239436512 1
"258" 100.296981293514 80.9328053145137 1
"259" 97.3920971203038 83.0978394982204 0
"260" 85.0583428387824 86.5177447889727 0
"261" 90.1241508042484 85.650510409125 0
"262" 90.812244931505 85.4952921300278 0
"263" 292.723385846926 67.2507284203605 1
"264" 109.874890911068 -21.6481504494874 0
"265" 296.641584130423 78.9245419399576 1
"266" 294.969872741169 75.7886931233297 1
"267" 291.837801467711 60.4956686071599 1
"268" 293.651362277549 71.7432693385469 1
"269" 106.028897367187 66.3897665878609 1
"270" 106.625240290275 61.8879853236416 1
"271" 108.747715933701 21.3196670419953 1
"272" 291.049286871363 50.5877567037438 -1
"273" 322.573257081973 87.3914183782263 1
"274" 104.191219352209 74.3421691518523 1
"275" 105.053335256195 71.3777444295842 1
"276" 102.052189346877 78.8051606535299 0
"277" 109.468806280807 -6.46443736137752 -1
"278" 108.321181751225 34.5331373710093 1
"279" 101.246588451641 79.8936189095921 1
"280" 89.2168599783624 85.8386843573471 0
"281" 96.3137526603657 83.6572238057874 0
"282" 101.699223348812 79.3095502977926 0
"283" 101.405125049618 79.6964421993484 0
"284" 106.646478065311 61.6983431856968 0
"285" 114.153317654065 -73.5225248681799 -1
"286" 100.759089015708 80.4552668301004 0
"287" 290.754339911366 45.3129962040204 1
"288" 105.332251028807 70.1719105894306 0
"289" 105.775700389094 67.9130274310905 0
"290" 306.758656543387 85.2365696135647 1
"291" 345.081177775348 88.2687440328673 1
"292" 287.49623246218 -51.6528932692494 -1
"293" 112.653835308182 -66.8279920176411 -1
"294" 307.117100463811 85.3290052878176 0
"295" 319.346303291994 87.1420228943839 0
"296" 107.783999922045 46.7544487605707 0
"297" 107.943779616286 43.5807222540782 0
"298" 295.232719674993 76.3930521807705 1
"299" 293.523273317262 71.2280018961932 0
"300" 339.1720079729 88.1277676494385 0
"301" 109.691452943325 -15.045269640347 0
"302" 290.999061515972 49.7639058391542 1
"303" 109.916693603726 -23.0785106651836 0
"304" 108.802325798221 19.3993377396756 0
"305" 100.540564768519 80.6872251104252 0
"306" 320.438887108952 87.232623049169 0
"307" 41.6892208483761 88.4518178123274 0
"308" 96.7208501271354 83.457254843647 0
"309" 315.038710498369 86.7055941395632 0
"310" 117.274220348161 -79.7797295017847 -1
"311" 312.562747815223 86.3783452407711 0
"312" 102.132658180216 78.6834634887888 0
"313" 291.799429541057 60.1193045952502 1
"314" 100.718665716709 80.4990445678241 0
"315" 111.272581270497 -53.9280094841476 -1
"316" 87.1113601731376 86.2150653994833 0
"317" 292.378658617976 64.9994302759385 0
"318" 293.40386488616 70.7216885232487 0
"319" 108.89637869464 15.9849098199661 0
"320" 260.000557909881 -28.2584907346999 -1
"321" 269.568199503526 17.2360209142992 0
"322" 272.851956025034 30.9806713956995 1
"323" 41.7635180936125 74.2725704289443 1
"324" 91.0365160628848 -23.7575430044308 -1
"325" 302.994247727493 71.8708732208266 1
