"ra" "dec" "antirad" "event1" "event2"
"98" "151.088912426316" "-32.7000151421928" "-1" "ev_20140715_042520A_01" "ev_20140717_053202A_01"
"99" "224.194482012125" "-63.1156842677407" "-1" "ev_20140715_042520A_01" "ev_20140717_053820A_01"
"100" "333.637967512484" "35.9181691964782" "1" "ev_20140715_042520A_01" "ev_20140717_082850A_01"
"101" "198.264990509353" "-61.0170689253322" "1" "ev_20140715_042520A_01" "ev_20140718_044019A_01"
"102" "351.806935920924" "51.5794848190638" "-1" "ev_20140715_042520A_01" "ev_20140718_052408A_01"
"103" "1.85400992541437" "56.4216931999439" "-1" "ev_20140715_042520A_01" "ev_20140718_092551A_01"
"104" "357.675095739232" "54.6437519927222" "-1" "ev_20140715_042520A_01" "ev_20140719_035122A_01"
"105" "296.612798102581" "-27.8019868555899" "0" "ev_20140715_042520A_01" "ev_20140720_040539A_01"
"106" "304.839123711466" "-14.0206595325763" "1" "ev_20140715_042520A_01" "ev_20140721_065221A_01"
"107" "303.083181074049" "-17.2018948401184" "1" "ev_20140715_042520A_01" "ev_20140721_073711A_01"
"108" "311.817699426787" "-0.571813317463429" "0" "ev_20140715_042520A_01" "ev_20140721_075429A_01"
"109" "314.568362306393" "4.84423073466851" "0" "ev_20140715_042520A_01" "ev_20140721_080403A_01"
"110" "208.264078657764" "-62.4442189583275" "-1" "ev_20140715_042520A_01" "ev_20140721_090149A_01"
"111" "9.56220053002068" "58.9928725576008" "-1" "ev_20140715_042520A_01" "ev_20140722_080736A_01"
"112" "212.766394078356" "-62.8214485733987" "1" "ev_20140715_042520A_01" "ev_20140722_081248A_01"
"113" "339.073803993642" "41.8296277755333" "-1" "ev_20140715_042520A_01" "ev_20140723_045052A_01"
"114" "269.172611522523" "-53.3582703006811" "-1" "ev_20140715_042520A_01" "ev_20140723_062408A_01"
"115" "351.190301794655" "51.2133301153917" "-1" "ev_20140715_042520A_01" "ev_20140723_083007A_01"
"116" "326.805984874294" "26.6020861894573" "0" "ev_20140715_042520A_01" "ev_20140724_053441A_01"
"117" "311.064345043257" "-2.05777279144209" "0" "ev_20140715_042520A_01" "ev_20140725_063824A_01"
"118" "275.699199164429" "-49.5155057090249" "-1" "ev_20140715_042520A_01" "ev_20140802_033057A_01"
"119" "0.705755638914992" "55.9629968092804" "-1" "ev_20140715_042520A_01" "ev_20140802_040220A_01"
"120" "313.417991695563" "2.58476967811172" "0" "ev_20140715_042520A_01" "ev_20140802_045551A_01"
"121" "337.853282298689" "40.6084712399566" "-1" "ev_20140715_042520A_01" "ev_20140802_051255A_01"
"122" "304.065699449811" "-15.4357185351984" "1" "ev_20140715_042520A_01" "ev_20140802_055926A_01"
"123" "255.334684046005" "-58.7978013085962" "-1" "ev_20140715_042520A_01" "ev_20140803_033826A_01"
"124" "22.2158370584473" "61.6844815427984" "-1" "ev_20140715_042520A_01" "ev_20140803_034311A_01"
"125" "294.411796057907" "-30.9613600797802" "-1" "ev_20140715_042520A_01" "ev_20140803_035739A_01"
"126" "354.832874007408" "53.2500605618008" "-1" "ev_20140715_042520A_01" "ev_20140803_042632A_01"
"127" "24.3232586346699" "61.9837063366299" "-1" "ev_20140715_042520A_01" "ev_20140803_060813A_01"
"128" "328.130766212368" "28.5821536338991" "0" "ev_20140715_042520A_01" "ev_20140803_063534A_01"
"129" "292.961230586546" "-32.9170524549793" "-1" "ev_20140715_042520A_01" "ev_20140803_075655A_01"
"130" "51.6342628057783" "62.8089009513638" "-1" "ev_20140715_042520A_01" "ev_20140804_060839A_01"
"131" "227.479187721015" "-63.0292123017513" "-1" "ev_20140715_042520A_01" "ev_20140804_082929A_01"
"132" "316.613398968355" "8.81433684460109" "0" "ev_20140715_042520A_01" "ev_20140805_030028A_01"
"133" "315.703645705676" "7.05750033514956" "0" "ev_20140715_042520A_01" "ev_20140805_030034A_01"
"134" "315.285701177868" "6.24508492833473" "0" "ev_20140715_042520A_01" "ev_20140805_030042A_01"
"135" "301.679838523139" "-19.6585066846722" "-1" "ev_20140715_042520A_01" "ev_20140805_034721A_01"
"136" "1.18117035015245" "56.1555362540363" "-1" "ev_20140715_042520A_01" "ev_20140805_040710A_01"
"137" "57.711533577058" "62.253992345825" "-1" "ev_20140715_042520A_01" "ev_20140805_041326A_01"
"138" "243.024843081256" "-61.5248397238565" "-1" "ev_20140715_042520A_01" "ev_20140805_043709A_01"
"139" "251.603392819107" "-59.7965952577449" "-1" "ev_20140715_042520A_01" "ev_20140805_050515A_01"
"140" "307.370573417063" "-9.25732069722958" "0" "ev_20140715_042520A_01" "ev_20140805_054813A_01"
"141" "4.27008441437741" "57.3187818793691" "-1" "ev_20140715_042520A_01" "ev_20140805_064505A_01"
"142" "318.518160240033" "12.4281888227178" "-1" "ev_20140715_042520A_01" "ev_20140805_064808A_01"
"143" "39.7841317272128" "63.1120154412178" "-1" "ev_20140715_042520A_01" "ev_20140805_065402A_01"
"144" "304.138543045545" "-15.303345781863" "-1" "ev_20140715_042520A_01" "ev_20140805_065433A_01"
"145" "239.28542886202" "-62.0627946917599" "-1" "ev_20140715_042520A_01" "ev_20140805_072306A_01"
"146" "314.546308226836" "4.80104855982347" "1" "ev_20140715_042520A_01" "ev_20140805_085109A_01"
"147" "231.297130055002" "-62.8314774608043" "-1" "ev_20140715_042520A_01" "ev_20140805_094300A_01"
"148" "242.21818345738" "-61.6511542461648" "-1" "ev_20140715_042520A_01" "ev_20140806_042338A_01"
"149" "14.7809645643121" "60.3043303869377" "-1" "ev_20140715_042520A_01" "ev_20140806_044550A_01"
"150" "41.0854139823525" "63.1273403754349" "-1" "ev_20140715_042520A_01" "ev_20140806_044744A_01"
"151" "308.758031951567" "-6.57804915584362" "0" "ev_20140715_042520A_01" "ev_20140806_051702A_01"
"152" "292.544856281443" "-33.4600830873778" "1" "ev_20140715_042520A_01" "ev_20140806_052349A_01"
"153" "266.632612722786" "-54.600701665009" "-1" "ev_20140715_042520A_01" "ev_20140806_064923A_01"
"154" "38.8126642253169" "63.0927838731056" "-1" "ev_20140715_042520A_01" "ev_20140806_082030A_01"
"155" "281.669648133871" "-44.9973845936748" "-1" "ev_20140715_042520A_01" "ev_20140806_091151A_01"
"156" "16.341418523543" "60.6386704215096" "-1" "ev_20140715_042520A_01" "ev_20140807_032758A_01"
"157" "305.341864576055" "-13.0899351086743" "-1" "ev_20140715_042520A_01" "ev_20140807_045100A_01"
"158" "14.992911071057" "60.3512232120633" "-1" "ev_20140715_042520A_01" "ev_20140807_052349A_01"
"159" "30.367027815635" "62.6395986985206" "-1" "ev_20140715_042520A_01" "ev_20140807_063227A_01"
"160" "229.134819567134" "-62.9564443323723" "-1" "ev_20140715_042520A_01" "ev_20140807_064935A_01"
"161" "221.624185031129" "-63.1301939400777" "-1" "ev_20140715_042520A_01" "ev_20140807_065240A_01"
"162" "239.688682770082" "-62.0105212862512" "-1" "ev_20140715_042520A_01" "ev_20140807_070417A_01"
"163" "346.747745814287" "48.2886453071998" "-1" "ev_20140715_042520A_01" "ev_20140807_073257A_01"
"164" "321.430482126704" "17.7316973118768" "0" "ev_20140715_042520A_01" "ev_20140807_073441A_01"
"165" "280.255637580881" "-46.1672314444399" "-1" "ev_20140715_042520A_01" "ev_20140807_080712A_01"
"166" "279.575057146598" "-46.707103307633" "-1" "ev_20140715_042520A_01" "ev_20140807_082026A_01"
"167" "260.819901474621" "-57.0041560475064" "-1" "ev_20140715_042520A_01" "ev_20140807_092414A_01"
"168" "43.0616180010706" "63.1278118971806" "-1" "ev_20140715_042520A_01" "ev_20140807_094926A_01"
"169" "302.405810159106" "-18.3977120805006" "1" "ev_20140715_042520A_01" "ev_20140808_023722A_01"
"170" "299.272668668493" "-23.6750343504455" "-1" "ev_20140715_042520A_01" "ev_20140808_050018A_01"
"171" "313.800807911949" "3.33806710634741" "-1" "ev_20140715_042520A_01" "ev_20140808_053820A_01"
"172" "256.890767768996" "-58.3306127060577" "-1" "ev_20140715_042520A_01" "ev_20140808_053849A_01"
"173" "37.0261175454156" "63.0399508033847" "-1" "ev_20140715_042520A_01" "ev_20140808_055237A_01"
"174" "316.742345806871" "9.06191243087313" "0" "ev_20140715_042520A_01" "ev_20140808_061017A_01"
"175" "159.546022357818" "-42.2865847702822" "-1" "ev_20140715_042520A_01" "ev_20140808_061332A_01"
"176" "220.320813456165" "-63.1197820195591" "-1" "ev_20140715_042520A_01" "ev_20140808_065919A_01"
"177" "49.5912353286018" "62.9329057582752" "-1" "ev_20140715_042520A_01" "ev_20140808_070517A_01"
"178" "59.6698822857137" "62.0129885256743" "-1" "ev_20140715_042520A_01" "ev_20140808_072212A_01"
"179" "236.122639102374" "-62.4267314937814" "-1" "ev_20140715_042520A_01" "ev_20140808_072433A_01"
"180" "235.122336712691" "-62.5252659887524" "-1" "ev_20140715_042520A_01" "ev_20140808_095408A_01"
"181" "41.016768319504" "63.1268300353557" "-1" "ev_20140715_042520A_01" "ev_20140808_100757A_01"
"182" "314.020206405383" "3.76922637871694" "-1" "ev_20140715_042520A_01" "ev_20140809_034825A_01"
"183" "315.784986112201" "7.215250136764" "0" "ev_20140715_042520A_01" "ev_20140809_044410A_01"
"184" "8.09551360231556" "46.7591464046819" "0" "ev_20140715_080929A_01" "ev_20140715_081022A_01"
"185" "1.94990237988166" "15.2489879675665" "0" "ev_20140715_080929A_01" "ev_20140716_034022A_01"
"186" "355.126709318106" "-31.325073430439" "0" "ev_20140715_080929A_01" "ev_20140717_035617A_01"
"187" "11.6660633618571" "56.6205005637119" "0" "ev_20140715_080929A_01" "ev_20140717_041702A_01"
"188" "182.611259973986" "-19.6984749355392" "-1" "ev_20140715_080929A_01" "ev_20140717_053202A_01"
"189" "7.20528624126592" "43.5121777994211" "0" "ev_20140715_080929A_01" "ev_20140717_053820A_01"
"190" "178.148902745914" "12.3316422487567" "-1" "ev_20140715_080929A_01" "ev_20140717_082850A_01"
"191" "11.8553609796014" "57.031196732217" "1" "ev_20140715_080929A_01" "ev_20140718_044019A_01"
"192" "8.21512420937224" "47.1673946064448" "0" "ev_20140715_080929A_01" "ev_20140718_052408A_01"
"193" "9.29835028518447" "50.5901704831996" "0" "ev_20140715_080929A_01" "ev_20140718_092551A_01"
"194" "8.73444038153111" "48.8681482800766" "0" "ev_20140715_080929A_01" "ev_20140719_035122A_01"
"195" "345.999386915836" "-60.5590086432923" "0" "ev_20140715_080929A_01" "ev_20140720_040539A_01"
"196" "185.16468980016" "-34.4979866543779" "-1" "ev_20140715_080929A_01" "ev_20140721_065221A_01"
"197" "1.04697682178245" "8.86386150841788" "1" "ev_20140715_080929A_01" "ev_20140721_073711A_01"
"198" "359.180425377389" "-4.87601012423729" "0" "ev_20140715_080929A_01" "ev_20140721_075429A_01"
"199" "2.40516674897417" "18.3357621923917" "0" "ev_20140715_080929A_01" "ev_20140721_080403A_01"
"200" "348.995405840833" "-54.3356583571434" "-1" "ev_20140715_080929A_01" "ev_20140721_090149A_01"
"201" "12.050552649606" "57.4450910122127" "0" "ev_20140715_080929A_01" "ev_20140722_080736A_01"
"202" "8.59484366845146" "48.4221660072445" "1" "ev_20140715_080929A_01" "ev_20140722_081248A_01"
"203" "9.11816037706129" "50.0534366233629" "0" "ev_20140715_080929A_01" "ev_20140723_045052A_01"
"204" "1.45120383373589" "11.7601110199169" "0" "ev_20140715_080929A_01" "ev_20140723_062408A_01"
"205" "7.35837717998207" "44.097728683518" "0" "ev_20140715_080929A_01" "ev_20140723_083007A_01"
"206" "0.619889690607925" "5.75328149379049" "0" "ev_20140715_080929A_01" "ev_20140724_053441A_01"
"207" "355.544460736399" "-29.020514987937" "0" "ev_20140715_080929A_01" "ev_20140725_063824A_01"
"208" "7.15834723264869" "43.3302904462006" "0" "ev_20140715_080929A_01" "ev_20140802_033057A_01"
"209" "10.909648756675" "54.8824887259579" "0" "ev_20140715_080929A_01" "ev_20140802_040220A_01"
"210" "355.08143647746" "-31.5682748257544" "0" "ev_20140715_080929A_01" "ev_20140802_045551A_01"
"211" "4.27701738580454" "29.8086237045139" "0" "ev_20140715_080929A_01" "ev_20140802_051255A_01"
"212" "183.259175054814" "-23.8286080119789" "-1" "ev_20140715_080929A_01" "ev_20140802_055926A_01"
"213" "3.90643624034848" "27.7055647255345" "0" "ev_20140715_080929A_01" "ev_20140803_033826A_01"
"214" "18.4269958050815" "67.0414299559807" "0" "ev_20140715_080929A_01" "ev_20140803_034311A_01"
"215" "7.86048738567829" "45.9382028698805" "0" "ev_20140715_080929A_01" "ev_20140803_035739A_01"
"216" "10.3537313418924" "53.4984282746662" "0" "ev_20140715_080929A_01" "ev_20140803_042632A_01"
"217" "16.6258637624411" "64.9414123291328" "0" "ev_20140715_080929A_01" "ev_20140803_060813A_01"
"218" "351.844428525706" "-45.8526253746671" "0" "ev_20140715_080929A_01" "ev_20140803_063534A_01"
"219" "357.923009198187" "-13.917464418947" "-1" "ev_20140715_080929A_01" "ev_20140803_075655A_01"
"220" "352.91250124716" "-41.7752286080101" "1" "ev_20140715_080929A_01" "ev_20140804_060839A_01"
"221" "108.770256511336" "81.8762413263913" "1" "ev_20140715_080929A_01" "ev_20140804_082929A_01"
"222" "350.392677811436" "-50.5601095661767" "0" "ev_20140715_080929A_01" "ev_20140805_030028A_01"
"223" "348.966932872929" "-54.4059366639468" "0" "ev_20140715_080929A_01" "ev_20140805_030034A_01"
"224" "348.630579564325" "-55.2177568931807" "0" "ev_20140715_080929A_01" "ev_20140805_030042A_01"
"225" "6.89838376028995" "42.3025718374938" "0" "ev_20140715_080929A_01" "ev_20140805_034721A_01"
"226" "11.4305441125174" "56.096328745455" "0" "ev_20140715_080929A_01" "ev_20140805_040710A_01"
"227" "358.83000448059" "-7.44067129466756" "1" "ev_20140715_080929A_01" "ev_20140805_041326A_01"
"228" "2.15024571614209" "16.619814450385" "-1" "ev_20140715_080929A_01" "ev_20140805_043709A_01"
"229" "3.0592720966679" "22.580124711594" "0" "ev_20140715_080929A_01" "ev_20140805_050515A_01"
"230" "340.249420405489" "-68.0657420201506" "0" "ev_20140715_080929A_01" "ev_20140805_054813A_01"
"231" "11.3380455790437" "55.8863561155306" "0" "ev_20140715_080929A_01" "ev_20140805_064505A_01"
"232" "355.307470091376" "-30.3412864842789" "0" "ev_20140715_080929A_01" "ev_20140805_064808A_01"
"233" "19.0399638527232" "67.6777732107292" "0" "ev_20140715_080929A_01" "ev_20140805_065402A_01"
"234" "7.40741754007007" "44.2828431060039" "0" "ev_20140715_080929A_01" "ev_20140805_065433A_01"
"235" "350.971370393307" "-48.7889160040187" "-1" "ev_20140715_080929A_01" "ev_20140805_072306A_01"
"236" "357.101395959519" "-19.4894891694407" "1" "ev_20140715_080929A_01" "ev_20140805_085109A_01"
"237" "42.277964204009" "78.6846122319635" "1" "ev_20140715_080929A_01" "ev_20140805_094300A_01"
"238" "8.60368801636498" "48.4506615912691" "0" "ev_20140715_080929A_01" "ev_20140806_042338A_01"
"239" "13.7206371968537" "60.6269614391775" "0" "ev_20140715_080929A_01" "ev_20140806_044550A_01"
"240" "126.254447423663" "80.4753900116365" "0" "ev_20140715_080929A_01" "ev_20140806_044744A_01"
"241" "348.655025759047" "-55.1598763181389" "0" "ev_20140715_080929A_01" "ev_20140806_051702A_01"
"242" "0.108143207256404" "1.98203716862215" "1" "ev_20140715_080929A_01" "ev_20140806_052349A_01"
"243" "359.440692012597" "-2.95771232354853" "-1" "ev_20140715_080929A_01" "ev_20140806_064923A_01"
"244" "28.5004805974936" "74.2766201685949" "0" "ev_20140715_080929A_01" "ev_20140806_082030A_01"
"245" "5.75284525650661" "37.3396117385974" "-1" "ev_20140715_080929A_01" "ev_20140806_091151A_01"
"246" "14.2364770055472" "61.4941985302636" "0" "ev_20140715_080929A_01" "ev_20140807_032758A_01"
"247" "4.85711163822274" "32.9284381973935" "0" "ev_20140715_080929A_01" "ev_20140807_045100A_01"
"248" "13.7105415745925" "60.6094886193655" "0" "ev_20140715_080929A_01" "ev_20140807_052349A_01"
"249" "18.1735370572893" "66.7674616501608" "0" "ev_20140715_080929A_01" "ev_20140807_063227A_01"
"250" "142.106261785987" "77.5582608071581" "1" "ev_20140715_080929A_01" "ev_20140807_064935A_01"
"251" "111.950716651295" "81.7079917551545" "1" "ev_20140715_080929A_01" "ev_20140807_065240A_01"
"252" "3.05534646992148" "22.5553723007997" "0" "ev_20140715_080929A_01" "ev_20140807_070417A_01"
"253" "6.65993264799339" "41.328897367545" "0" "ev_20140715_080929A_01" "ev_20140807_073257A_01"
"254" "3.24495318318216" "23.7405676150718" "0" "ev_20140715_080929A_01" "ev_20140807_073441A_01"
"255" "7.3268625080608" "43.9781428266102" "0" "ev_20140715_080929A_01" "ev_20140807_080712A_01"
"256" "5.46273799663667" "35.9638663714524" "0" "ev_20140715_080929A_01" "ev_20140807_082026A_01"
"257" "2.87357471850137" "21.3994806742436" "-1" "ev_20140715_080929A_01" "ev_20140807_092414A_01"
"258" "34.7900189063856" "76.7372603433418" "0" "ev_20140715_080929A_01" "ev_20140807_094926A_01"
"259" "180.381664807885" "-4.00197971696547" "-1" "ev_20140715_080929A_01" "ev_20140808_023722A_01"
"260" "7.27635286609017" "43.7854507744926" "0" "ev_20140715_080929A_01" "ev_20140808_050018A_01"
"261" "0.372676487184399" "3.93573324707726" "0" "ev_20140715_080929A_01" "ev_20140808_053820A_01"
