"ra" "dec" "antirad" "event1" "event2"
"87" "113.907600182731" "-5.76123719395994" "-1" "ev_20121015_011539A_01" "ev_20121015_084524A_01"
"88" "142.146762791168" "-38.9112311198328" "1" "ev_20121015_011539A_01" "ev_20121015_085250A_01"
"89" "88.3910460659883" "29.3770213484796" "0" "ev_20121015_011539A_01" "ev_20121015_094103A_01"
"90" "102.411670061818" "11.5138708276937" "0" "ev_20121015_011539A_01" "ev_20121015_094535A_01"
"91" "104.389979354492" "8.61650864068723" "0" "ev_20121015_011539A_01" "ev_20121015_095658A_01"
"92" "77.2480519622456" "39.540164632702" "-1" "ev_20121015_011539A_01" "ev_20121015_100647A_01"
"93" "138.051083056458" "-35.4905003160123" "1" "ev_20121015_011539A_01" "ev_20121015_100841A_01"
"94" "106.940957440091" "4.80133842612709" "1" "ev_20121015_011539A_01" "ev_20121015_101827A_01"
"95" "112.691600268717" "-3.92728570241155" "0" "ev_20121015_011539A_01" "ev_20121015_104136A_01"
"96" "102.17289191228" "11.8590395268719" "0" "ev_20121015_011539A_01" "ev_20121015_113500A_01"
"97" "149.191236184587" "-43.8101088635805" "1" "ev_20121015_011539A_01" "ev_20121015_114230A_01"
"98" "97.764914086093" "18.0139434163851" "1" "ev_20121015_011539A_01" "ev_20121017_090337A_01"
"99" "103.487146325688" "9.94665081551072" "0" "ev_20121015_011539A_01" "ev_20121021_075327A_01"
"100" "66.5034061038918" "46.3788019730442" "1" "ev_20121015_011539A_01" "ev_20121021_080034A_01"
"101" "98.1104144679216" "17.5479873509769" "1" "ev_20121015_011539A_01" "ev_20121021_080130A_01"
"102" "96.008976177975" "20.3338000185164" "1" "ev_20121015_011539A_01" "ev_20121021_080450A_01"
"103" "100.364940652807" "14.4360131631082" "1" "ev_20121015_011539A_01" "ev_20121021_082014A_01"
"104" "101.031958470239" "13.493105735942" "0" "ev_20121015_011539A_01" "ev_20121021_082601A_01"
"105" "100.154040839779" "14.7321324413171" "0" "ev_20121015_011539A_01" "ev_20121021_085453A_01"
"106" "281.803017349244" "-12.3915930529497" "-1" "ev_20121015_011539A_01" "ev_20121021_090641A_01"
"107" "96.3700252650874" "19.8635445441579" "1" "ev_20121015_011539A_01" "ev_20121021_091707A_01"
"108" "103.989289432267" "9.20836598897971" "0" "ev_20121015_011539A_01" "ev_20121021_095317A_01"
"109" "95.8400276740766" "20.552623275318" "1" "ev_20121015_011539A_01" "ev_20121021_101102A_01"
"110" "103.801398562466" "9.48507498091606" "0" "ev_20121015_011539A_01" "ev_20121021_102158A_01"
"111" "100.075043828084" "14.8427953693485" "1" "ev_20121015_011539A_01" "ev_20121021_103329A_01"
"112" "101.113166557887" "13.3776645778298" "1" "ev_20121015_011539A_01" "ev_20121021_110607A_01"
"113" "98.2076862349513" "17.4162572447945" "1" "ev_20121015_011539A_01" "ev_20121021_111343A_01"
"114" "93.9147009950134" "22.9897199872462" "1" "ev_20121015_011539A_01" "ev_20121021_112257A_01"
"115" "102.32814948414" "11.6347251482574" "0" "ev_20121015_011539A_01" "ev_20121022_043633A_01"
"116" "110.027990765563" "0.118007917800363" "0" "ev_20121015_011539A_01" "ev_20121022_054420A_01"
"117" "125.752142492409" "-22.3114918921224" "1" "ev_20121015_011539A_01" "ev_20121022_072846A_01"
"118" "83.3086429737018" "34.4483864379256" "0" "ev_20121015_011539A_01" "ev_20121022_074019A_01"
"119" "100.210403211181" "14.6530920254606" "0" "ev_20121015_011539A_01" "ev_20121022_074659A_01"
"120" "102.733459558716" "11.047056901228" "1" "ev_20121015_011539A_01" "ev_20121022_075608A_01"
"121" "97.9914017084668" "17.7088353926887" "1" "ev_20121015_011539A_01" "ev_20121022_075753A_01"
"122" "107.268218910337" "4.30721841310292" "0" "ev_20121015_011539A_01" "ev_20121022_080142A_01"
"123" "98.0052661070546" "17.6901158441706" "0" "ev_20121015_011539A_01" "ev_20121022_081508A_01"
"124" "101.181067724958" "13.2810348879771" "1" "ev_20121015_011539A_01" "ev_20121022_081611A_01"
"125" "88.9543580414413" "28.7675810169509" "0" "ev_20121015_011539A_01" "ev_20121022_084315A_01"
"126" "99.5459830618491" "15.5802809681838" "0" "ev_20121015_011539A_01" "ev_20121022_091020A_01"
"127" "96.6459004785328" "19.5018394363118" "0" "ev_20121015_011539A_01" "ev_20121022_092431A_01"
"128" "60.8385761319431" "49.0638424680291" "-1" "ev_20121015_011539A_01" "ev_20121022_093058A_01"
"129" "114.178753517553" "-6.16838732586391" "0" "ev_20121015_011539A_01" "ev_20121022_093941A_01"
"130" "98.3844632849384" "17.176250017082" "0" "ev_20121015_011539A_01" "ev_20121022_094048A_01"
"131" "104.574433659775" "8.34327861854768" "0" "ev_20121015_011539A_01" "ev_20121022_094746A_01"
"132" "102.592656942066" "11.2515457850006" "0" "ev_20121015_011539A_01" "ev_20121022_095109A_01"
"133" "102.674420413627" "11.1328429696896" "1" "ev_20121015_011539A_01" "ev_20121022_100416A_01"
"134" "100.262182353049" "14.5804166896139" "1" "ev_20121015_011539A_01" "ev_20121022_102909A_01"
"135" "101.021405559716" "13.508097117244" "0" "ev_20121015_011539A_01" "ev_20121022_104329A_01"
"136" "101.427938893106" "12.9289177217685" "1" "ev_20121015_011539A_01" "ev_20121022_104627A_01"
"137" "27.1581883631627" "56.4859219041308" "0" "ev_20121015_011539A_01" "ev_20121022_110011A_01"
"138" "95.9169103394277" "20.4531417972949" "0" "ev_20121015_011539A_01" "ev_20121022_110419A_01"
"139" "84.7683224680141" "33.0696097768856" "-1" "ev_20121015_011539A_01" "ev_20121022_110457A_01"
"140" "96.0665872815282" "20.2590022658322" "1" "ev_20121015_011539A_01" "ev_20121022_111211A_01"
"141" "99.8360501895341" "15.1767331721523" "0" "ev_20121015_011539A_01" "ev_20121022_114342A_01"
"142" "94.2278336251346" "22.6005494823647" "0" "ev_20121015_011539A_01" "ev_20121024_074913A_01"
"143" "99.180667303953" "16.0857271713359" "0" "ev_20121015_011539A_01" "ev_20121024_083023A_01"
"144" "101.221387041398" "13.2236117535275" "1" "ev_20121015_011539A_01" "ev_20121024_084501A_01"
"145" "94.7707419709912" "21.9191259842309" "1" "ev_20121015_011539A_01" "ev_20121024_094849A_01"
"146" "95.2717455089379" "21.2828584117969" "0" "ev_20121015_011539A_01" "ev_20121024_100359A_01"
"147" "99.9596995879455" "15.0041234388199" "1" "ev_20121015_011539A_01" "ev_20121024_102845A_01"
"148" "100.685948488821" "13.9834219383177" "1" "ev_20121015_011539A_01" "ev_20121024_103211A_01"
"149" "99.8526613882853" "15.1535648142579" "1" "ev_20121015_011539A_01" "ev_20121024_103917A_01"
"150" "99.3274061211121" "15.8830788807146" "1" "ev_20121015_011539A_01" "ev_20121024_105153A_01"
"151" "104.407933224214" "8.58993473757007" "0" "ev_20121015_011539A_01" "ev_20121024_111615A_01"
"152" "74.7266096003553" "41.378253222568" "-1" "ev_20121015_011539A_01" "ev_20121024_112914A_01"
"153" "106.820542970349" "4.98293333758783" "1" "ev_20121015_011539A_01" "ev_20121027_102210A_01"
"154" "141.391054439237" "74.5730702610313" "0" "ev_20121015_021519A_01" "ev_20121015_025309A_01"
"155" "145.919505347343" "76.7728869519016" "0" "ev_20121015_021519A_01" "ev_20121015_042812A_01"
"156" "357.560728379131" "-82.6231363515567" "-1" "ev_20121015_021519A_01" "ev_20121015_051505A_01"
"157" "113.126374619191" "-33.3654376589157" "0" "ev_20121015_021519A_01" "ev_20121015_063322A_01"
"158" "118.624884954638" "11.0420486714013" "0" "ev_20121015_021519A_01" "ev_20121015_071417A_01"
"159" "78.8163846254516" "-79.7821010237546" "0" "ev_20121015_021519A_01" "ev_20121015_073927A_01"
"160" "133.756484575616" "68.289096682263" "0" "ev_20121015_021519A_01" "ev_20121015_082048A_01"
"161" "113.962515726316" "-27.8742361574163" "-1" "ev_20121015_021519A_01" "ev_20121015_084408A_01"
"162" "118.471834878568" "9.72423703962018" "0" "ev_20121015_021519A_01" "ev_20121015_084524A_01"
"163" "185.751485481548" "83.1099706533492" "0" "ev_20121015_021519A_01" "ev_20121015_085250A_01"
"164" "221.212085408873" "83.4003161460125" "0" "ev_20121015_021519A_01" "ev_20121015_094103A_01"
"165" "122.299527747588" "37.420374347412" "0" "ev_20121015_021519A_01" "ev_20121015_094535A_01"
"166" "294.278595782307" "25.6348822525872" "-1" "ev_20121015_021519A_01" "ev_20121015_095658A_01"
"167" "120.039792263203" "22.5303206908872" "0" "ev_20121015_021519A_01" "ev_20121015_100647A_01"
"168" "191.416159736985" "83.3359351217404" "0" "ev_20121015_021519A_01" "ev_20121015_100841A_01"
"169" "118.352772134536" "8.69171330405911" "1" "ev_20121015_021519A_01" "ev_20121015_101827A_01"
"170" "118.795013577731" "12.4930129910423" "0" "ev_20121015_021519A_01" "ev_20121015_104136A_01"
"171" "121.913250561015" "35.1958051180204" "0" "ev_20121015_021519A_01" "ev_20121015_113500A_01"
"172" "103.827039872098" "-64.370100048434" "1" "ev_20121015_021519A_01" "ev_20121015_114230A_01"
"173" "122.085622761634" "36.2043458395086" "1" "ev_20121015_021519A_01" "ev_20121017_090337A_01"
"174" "117.435579708029" "0.59481719097626" "0" "ev_20121015_021519A_01" "ev_20121021_075327A_01"
"175" "306.392000951501" "-54.386765729656" "-1" "ev_20121015_021519A_01" "ev_20121021_080034A_01"
"176" "93.1781391766919" "-74.6692587348122" "-1" "ev_20121015_021519A_01" "ev_20121021_080130A_01"
"177" "113.93398663261" "-28.0719666660799" "0" "ev_20121015_021519A_01" "ev_20121021_080450A_01"
"178" "300.735606612095" "-27.600020449554" "-1" "ev_20121015_021519A_01" "ev_20121021_082014A_01"
"179" "118.276967792138" "8.03129096419958" "0" "ev_20121015_021519A_01" "ev_20121021_082601A_01"
"180" "118.758354914733" "12.181680394935" "0" "ev_20121015_021519A_01" "ev_20121021_085453A_01"
"181" "298.229998513513" "-7.62098638552759" "-1" "ev_20121015_021519A_01" "ev_20121021_090641A_01"
"182" "111.679859966028" "-41.4252105977557" "0" "ev_20121015_021519A_01" "ev_20121021_091707A_01"
"183" "119.648715614527" "19.5006375271523" "0" "ev_20121015_021519A_01" "ev_20121021_095317A_01"
"184" "125.126225631809" "50.2309409777492" "1" "ev_20121015_021519A_01" "ev_20121021_101102A_01"
"185" "117.435437948019" "0.593555418472082" "0" "ev_20121015_021519A_01" "ev_20121021_102158A_01"
"186" "131.06746632089" "64.6218970990399" "1" "ev_20121015_021519A_01" "ev_20121021_103329A_01"
"187" "312.92670655529" "-67.2742128398956" "-1" "ev_20121015_021519A_01" "ev_20121021_110607A_01"
"188" "119.149057398803" "15.4588327135117" "1" "ev_20121015_021519A_01" "ev_20121021_111343A_01"
"189" "119.397213868082" "17.4888215935109" "1" "ev_20121015_021519A_01" "ev_20121021_112257A_01"
"190" "118.233022653065" "7.64742835286608" "0" "ev_20121015_021519A_01" "ev_20121022_043633A_01"
"191" "116.663247044711" "-6.25512807551631" "0" "ev_20121015_021519A_01" "ev_20121022_054420A_01"
"192" "205.697804260636" "83.5876902111842" "-1" "ev_20121015_021519A_01" "ev_20121022_072846A_01"
"193" "118.687001089795" "11.5735920394609" "0" "ev_20121015_021519A_01" "ev_20121022_074019A_01"
"194" "118.165639581511" "7.05749342552648" "0" "ev_20121015_021519A_01" "ev_20121022_074659A_01"
"195" "124.86262792433" "49.2599457752499" "1" "ev_20121015_021519A_01" "ev_20121022_075608A_01"
"196" "115.35629306684" "-17.3593006178225" "0" "ev_20121015_021519A_01" "ev_20121022_075753A_01"
"197" "116.735779406786" "-5.61642011302812" "0" "ev_20121015_021519A_01" "ev_20121022_080142A_01"
"198" "118.638226636986" "11.1563835428819" "0" "ev_20121015_021519A_01" "ev_20121022_081508A_01"
"199" "116.294882775595" "-9.47154483280821" "0" "ev_20121015_021519A_01" "ev_20121022_081611A_01"
"200" "119.371058740372" "17.2769080578508" "0" "ev_20121015_021519A_01" "ev_20121022_084315A_01"
"201" "116.753508402396" "-5.46008074892113" "0" "ev_20121015_021519A_01" "ev_20121022_091020A_01"
"202" "232.755878901904" "82.9119051959577" "-1" "ev_20121015_021519A_01" "ev_20121022_092431A_01"
"203" "125.897972631744" "52.8584994596999" "0" "ev_20121015_021519A_01" "ev_20121022_093058A_01"
"204" "116.893993014621" "-4.21853105154213" "0" "ev_20121015_021519A_01" "ev_20121022_093941A_01"
"205" "120.214669673782" "23.8440833400291" "0" "ev_20121015_021519A_01" "ev_20121022_094048A_01"
"206" "116.787995811439" "-5.15572772460915" "0" "ev_20121015_021519A_01" "ev_20121022_094746A_01"
"207" "118.445696999153" "9.49809195002737" "0" "ev_20121015_021519A_01" "ev_20121022_095109A_01"
"208" "114.991003414976" "-20.2698117233957" "0" "ev_20121015_021519A_01" "ev_20121022_100416A_01"
"209" "121.083252508454" "29.9718966521781" "1" "ev_20121015_021519A_01" "ev_20121022_102909A_01"
"210" "118.536210550136" "10.2798911083358" "0" "ev_20121015_021519A_01" "ev_20121022_104329A_01"
"211" "43.900329659258" "-83.316465622426" "-1" "ev_20121015_021519A_01" "ev_20121022_104627A_01"
"212" "115.688520564924" "-14.628493257505" "1" "ev_20121015_021519A_01" "ev_20121022_110011A_01"
"213" "116.847487897733" "-4.63002611026067" "0" "ev_20121015_021519A_01" "ev_20121022_110419A_01"
"214" "122.998489918242" "41.1292087849111" "0" "ev_20121015_021519A_01" "ev_20121022_110457A_01"
"215" "117.809566135335" "3.91780797125911" "1" "ev_20121015_021519A_01" "ev_20121022_111211A_01"
"216" "120.513653332309" "26.0290258556125" "0" "ev_20121015_021519A_01" "ev_20121022_114342A_01"
"217" "120.636869636596" "26.9065775835296" "0" "ev_20121015_021519A_01" "ev_20121024_074913A_01"
"218" "119.993207363175" "22.1759947604196" "0" "ev_20121015_021519A_01" "ev_20121024_083023A_01"
"219" "112.574576238391" "-36.6483792670697" "0" "ev_20121015_021519A_01" "ev_20121024_084501A_01"
"220" "115.47036695694" "-16.4301753312379" "0" "ev_20121015_021519A_01" "ev_20121024_094849A_01"
"221" "117.169551362679" "-1.77270388719206" "0" "ev_20121015_021519A_01" "ev_20121024_100359A_01"
"222" "111.871098152773" "-40.4585650528348" "0" "ev_20121015_021519A_01" "ev_20121024_102845A_01"
"223" "118.349569447111" "8.66385693730588" "1" "ev_20121015_021519A_01" "ev_20121024_103211A_01"
"224" "303.034792001822" "-41.3111529419718" "-1" "ev_20121015_021519A_01" "ev_20121024_103917A_01"
"225" "120.125742301087" "23.1792674943253" "1" "ev_20121015_021519A_01" "ev_20121024_105153A_01"
"226" "295.645557600392" "14.9857997777323" "-1" "ev_20121015_021519A_01" "ev_20121024_111615A_01"
"227" "124.802419101884" "49.0325591434301" "0" "ev_20121015_021519A_01" "ev_20121024_112914A_01"
"228" "119.593977791065" "19.0668567120279" "1" "ev_20121015_021519A_01" "ev_20121027_102210A_01"
"229" "148.20019937038" "74.7938715994124" "1" "ev_20121015_025309A_01" "ev_20121015_042812A_01"
"230" "275.185178048659" "-63.6177349586528" "-1" "ev_20121015_025309A_01" "ev_20121015_051505A_01"
"231" "259.111190329152" "-47.2661007919822" "-1" "ev_20121015_025309A_01" "ev_20121015_063322A_01"
"232" "247.399660931915" "-19.0023162015403" "-1" "ev_20121015_025309A_01" "ev_20121015_071417A_01"
"233" "90.7258587640717" "60.5334208477998" "1" "ev_20121015_025309A_01" "ev_20121015_073927A_01"
"234" "133.314627400073" "74.0205579681517" "1" "ev_20121015_025309A_01" "ev_20121015_082048A_01"
"235" "190.022275143476" "71.0132566890782" "0" "ev_20121015_025309A_01" "ev_20121015_084408A_01"
"236" "183.101354489056" "72.4327152882492" "0" "ev_20121015_025309A_01" "ev_20121015_084524A_01"
"237" "162.123897212053" "74.5996303885122" "1" "ev_20121015_025309A_01" "ev_20121015_085250A_01"
"238" "95.1934050668313" "63.6227491728952" "0" "ev_20121015_025309A_01" "ev_20121015_094103A_01"
"239" "219.62025206371" "54.5850173201431" "0" "ev_20121015_025309A_01" "ev_20121015_094535A_01"
"240" "84.3333489588369" "54.4378938178062" "0" "ev_20121015_025309A_01" "ev_20121015_095658A_01"
"241" "255.134123999153" "-39.8727143796277" "-1" "ev_20121015_025309A_01" "ev_20121015_100647A_01"
"242" "160.658457256923" "74.6613010006547" "1" "ev_20121015_025309A_01" "ev_20121015_100841A_01"
"243" "58.7827667893462" "-11.8357360881766" "-1" "ev_20121015_025309A_01" "ev_20121015_101827A_01"
"244" "195.123090060954" "69.6292974456662" "0" "ev_20121015_025309A_01" "ev_20121015_104136A_01"
"245" "223.449243904845" "49.614429089441" "0" "ev_20121015_025309A_01" "ev_20121015_113500A_01"
"246" "38.0111873928158" "-56.3366428758273" "-1" "ev_20121015_025309A_01" "ev_20121015_114230A_01"
"247" "54.406686746876" "-26.0979342475353" "-1" "ev_20121015_025309A_01" "ev_20121017_090337A_01"
"248" "70.0207560485801" "27.1079227389446" "1" "ev_20121015_025309A_01" "ev_20121021_075327A_01"
"249" "82.4355244997068" "52.1092405819948" "0" "ev_20121015_025309A_01" "ev_20121021_080034A_01"
"250" "100.574010766071" "66.4749285785587" "1" "ev_20121015_025309A_01" "ev_20121021_080130A_01"
