"ra" "dec" "antirad" "event1" "event2"
"179" "37.1994724227973" "-61.5279425646144" "-1" "ev_20120420_095209A_01" "ev_20120503_084038A_01"
"180" "39.5942756549161" "7.55590732719429" "0" "ev_20120420_095209A_01" "ev_20120503_100944A_01"
"181" "43.8058012549088" "74.5003316771956" "-1" "ev_20120420_095209A_01" "ev_20120504_031421A_01"
"182" "218.102526905215" "47.6943380016168" "1" "ev_20120420_095209A_01" "ev_20120504_033029A_01"
"183" "224.160321348968" "-75.6105268824263" "-1" "ev_20120420_095209A_01" "ev_20120504_062738A_01"
"184" "216.536922292899" "67.2979031984794" "1" "ev_20120420_095209A_01" "ev_20120504_063827A_01"
"185" "39.2221584137025" "-9.90151436618541" "1" "ev_20120420_095209A_01" "ev_20120504_084236A_01"
"186" "215.409765605012" "73.2333603259767" "1" "ev_20120420_095209A_01" "ev_20120504_085108A_01"
"187" "37.5993056115574" "-56.5558823347714" "-1" "ev_20120420_095209A_01" "ev_20120504_094304A_01"
"188" "42.2810665638839" "66.9465531230991" "1" "ev_20120420_095209A_01" "ev_20120507_035220A_01"
"189" "218.41117682641" "40.1648973728123" "1" "ev_20120420_095209A_01" "ev_20120507_045414A_01"
"190" "128.284059978765" "88.788621685545" "1" "ev_20120420_095209A_01" "ev_20120507_070919A_01"
"191" "221.041215325719" "-52.9988846552483" "-1" "ev_20120420_095209A_01" "ev_20120507_072319A_01"
"192" "36.2567197253346" "-69.1188398017231" "-1" "ev_20120420_095209A_01" "ev_20120507_090641A_01"
"193" "45.21738330986" "78.1517943012979" "1" "ev_20120420_095209A_01" "ev_20120507_091641A_01"
"194" "41.6062138951234" "60.8528254552422" "1" "ev_20120420_095209A_01" "ev_20120507_091930A_01"
"195" "38.3141576286866" "-42.7409000710839" "-1" "ev_20120420_095209A_01" "ev_20120507_092246A_01"
"196" "39.1681358955296" "-12.3611226845139" "-1" "ev_20120420_095209A_01" "ev_20120510_061824A_01"
"197" "217.268254716924" "60.771120857181" "1" "ev_20120420_095209A_01" "ev_20120510_062008A_01"
"198" "218.285005880566" "43.4756588396133" "1" "ev_20120420_095209A_01" "ev_20120510_092525A_01"
"199" "27.3161020743827" "-84.2489495010696" "-1" "ev_20120420_095209A_01" "ev_20120510_094414A_01"
"200" "39.4938255324607" "2.84634288457349" "-1" "ev_20120420_095209A_01" "ev_20120512_025851A_01"
"201" "217.295383330927" "60.4624348372823" "1" "ev_20120420_095209A_01" "ev_20120512_063344A_01"
"202" "216.624379501897" "66.6663065073602" "1" "ev_20120420_095209A_01" "ev_20120512_084837A_01"
"203" "218.657640054625" "32.6425522687412" "1" "ev_20120420_095209A_01" "ev_20120512_093652A_01"
"204" "217.133693358072" "62.2187744212979" "-1" "ev_20120420_095209A_01" "ev_20120513_024614A_01"
"205" "221.267542176342" "-56.5508184165502" "-1" "ev_20120420_095209A_01" "ev_20120513_064820A_01"
"206" "40.0946438409533" "28.6218214323954" "0" "ev_20120420_095209A_01" "ev_20120513_082458A_01"
"207" "209.245001062166" "83.1844438220296" "1" "ev_20120420_095209A_01" "ev_20120513_092114A_01"
"208" "39.8932588878715" "20.7800881618509" "0" "ev_20120420_095209A_01" "ev_20120513_092750A_01"
"209" "41.5802178847097" "60.5586575603401" "0" "ev_20120420_095209A_01" "ev_20120514_060404A_01"
"210" "75.3473007791053" "87.9357978358316" "0" "ev_20120420_095209A_01" "ev_20120514_070145A_01"
"211" "220.852347632203" "-49.5066786776094" "-1" "ev_20120420_095209A_01" "ev_20120514_090157A_01"
"212" "39.8986268368751" "21.001701339757" "0" "ev_20120420_095209A_01" "ev_20120514_093244A_01"
"213" "53.724560873196" "85.1047796926781" "0" "ev_20120420_095209A_01" "ev_20120516_060938A_01"
"214" "221.454091538526" "-59.0514401008144" "-1" "ev_20120420_095209A_01" "ev_20120516_061800A_01"
"215" "39.1647146814121" "-12.5154385908575" "-1" "ev_20120420_095209A_01" "ev_20120516_075347A_01"
"216" "218.608516738104" "34.2596914184263" "1" "ev_20120420_095209A_01" "ev_20120516_085117A_01"
"217" "34.617956814633" "-75.8649043960057" "-1" "ev_20120420_095209A_01" "ev_20120516_092232A_01"
"218" "219.022032394642" "18.7660402032745" "1" "ev_20120420_095209A_01" "ev_20120517_025405A_01"
"219" "215.464880452511" "73.0141967572518" "-1" "ev_20120420_095209A_01" "ev_20120520_055156A_01"
"220" "42.1359127797244" "65.8477017821988" "1" "ev_20120420_095209A_01" "ev_20120521_044553A_01"
"221" "221.719015496278" "-62.069244004583" "-1" "ev_20120420_095209A_01" "ev_20120521_084003A_01"
"222" "41.1771522419956" "55.2066094260499" "1" "ev_20120420_095209A_01" "ev_20120522_035520A_01"
"223" "39.7149380885953" "13.0755399456539" "0" "ev_20120420_095209A_01" "ev_20120522_060523A_01"
"224" "45.8997021072781" "79.367539646582" "-1" "ev_20120420_095209A_01" "ev_20120522_072504A_01"
"225" "154.890919140691" "88.6586709278617" "0" "ev_20120420_095209A_01" "ev_20120526_035304A_01"
"226" "221.584096289809" "-60.6028881620761" "-1" "ev_20120420_095209A_01" "ev_20120526_035307A_01"
"227" "242.356110474714" "1.52016088131679" "1" "ev_20120426_032152A_01" "ev_20120426_061407A_01"
"228" "262.638671602819" "-34.7269283804448" "1" "ev_20120426_032152A_01" "ev_20120426_063130A_01"
"229" "237.267132086254" "11.8688031027505" "0" "ev_20120426_032152A_01" "ev_20120426_075617A_01"
"230" "216.421758617475" "42.9147014628655" "-1" "ev_20120426_032152A_01" "ev_20120426_091432A_01"
"231" "275.330331898491" "-47.8574980155086" "1" "ev_20120426_032152A_01" "ev_20120429_092712A_01"
"232" "239.609699904395" "7.16764205156534" "-1" "ev_20120426_032152A_01" "ev_20120429_093008A_01"
"233" "198.736623579128" "55.3733260888456" "-1" "ev_20120426_032152A_01" "ev_20120503_084038A_01"
"234" "241.294898897812" "3.71302574111463" "-1" "ev_20120426_032152A_01" "ev_20120503_100944A_01"
"235" "291.455943251965" "-57.1416178183262" "-1" "ev_20120426_032152A_01" "ev_20120504_031421A_01"
"236" "204.290869128836" "52.3883160400019" "0" "ev_20120426_032152A_01" "ev_20120504_033029A_01"
"237" "282.320316826516" "-52.6451221815043" "1" "ev_20120426_032152A_01" "ev_20120504_062738A_01"
"238" "193.246561148406" "57.7222935099996" "0" "ev_20120426_032152A_01" "ev_20120504_063827A_01"
"239" "54.1360923310077" "-17.8698812967276" "-1" "ev_20120426_032152A_01" "ev_20120504_084236A_01"
"240" "199.859621525157" "54.8236244986617" "-1" "ev_20120426_032152A_01" "ev_20120504_085108A_01"
"241" "208.070291740201" "49.9285967102332" "-1" "ev_20120426_032152A_01" "ev_20120504_094304A_01"
"242" "113.152735798886" "57.8053388443467" "0" "ev_20120426_032152A_01" "ev_20120507_035220A_01"
"243" "219.381616792311" "39.7912707222438" "0" "ev_20120426_032152A_01" "ev_20120507_045414A_01"
"244" "136.850420559113" "63.3063819094884" "-1" "ev_20120426_032152A_01" "ev_20120507_070919A_01"
"245" "258.070782800254" "-28.1673864460229" "1" "ev_20120426_032152A_01" "ev_20120507_072319A_01"
"246" "203.30192591934" "52.9710191317783" "-1" "ev_20120426_032152A_01" "ev_20120507_090641A_01"
"247" "131.866499854395" "62.6216761981552" "-1" "ev_20120426_032152A_01" "ev_20120507_091641A_01"
"248" "128.308199540142" "61.9999048918485" "-1" "ev_20120426_032152A_01" "ev_20120507_091930A_01"
"249" "217.561653324971" "41.7561263794918" "-1" "ev_20120426_032152A_01" "ev_20120507_092246A_01"
"250" "244.743812318763" "-3.42097728409626" "0" "ev_20120426_032152A_01" "ev_20120510_061824A_01"
"251" "176.029804832791" "62.3363797657959" "0" "ev_20120426_032152A_01" "ev_20120510_062008A_01"
"252" "216.661000058119" "42.6759975733258" "0" "ev_20120426_032152A_01" "ev_20120510_092525A_01"
"253" "191.186005916676" "58.4743779154964" "-1" "ev_20120426_032152A_01" "ev_20120510_094414A_01"
