"ra" "dec" "antirad" "event1" "event2"
"147" "325.722575184623" "75.9496692596638" "0" "ev_20151115_100627A_01" "ev_20151118_233043A_01"
"148" "241.819143947057" "3.48826403234962" "-1" "ev_20151115_100627A_01" "ev_20151118_235542A_01"
"149" "142.206365719378" "-9.62393398920814" "1" "ev_20151115_100734A_01" "ev_20151115_105343A_01"
"150" "147.864418894858" "23.0711868574853" "1" "ev_20151115_100734A_01" "ev_20151115_112317A_01"
"151" "149.17714987206" "29.4110551083992" "0" "ev_20151115_100734A_01" "ev_20151115_113216A_01"
"152" "158.62259618931" "57.0364620088255" "1" "ev_20151115_100734A_01" "ev_20151115_121550A_01"
"153" "351.515756105377" "-70.3776247394948" "-1" "ev_20151115_100734A_01" "ev_20151116_012323A_01"
"154" "149.622393263688" "31.3996467126672" "0" "ev_20151115_100734A_01" "ev_20151116_034532A_01"
"155" "215.060280028471" "80.0728186392112" "0" "ev_20151115_100734A_01" "ev_20151117_060724B_01"
"156" "127.829313752951" "-58.964784349566" "-1" "ev_20151115_100734A_01" "ev_20151117_122655A_01"
"157" "149.534297710565" "31.0127323221584" "0" "ev_20151115_100734A_01" "ev_20151118_003745A_01"
"158" "130.2471306274" "-54.7653292611896" "0" "ev_20151115_100734A_01" "ev_20151118_010136A_01"
"159" "140.262575431264" "-20.5089320082292" "-1" "ev_20151115_100734A_01" "ev_20151118_070757B_01"
"160" "106.652527985517" "-74.659475479397" "-1" "ev_20151115_100734A_01" "ev_20151118_100251A_01"
"161" "136.370056629874" "-38.0269160197865" "-1" "ev_20151115_100734A_01" "ev_20151118_233043A_01"
"162" "308.60061513221" "57.7307973699713" "-1" "ev_20151115_100734A_01" "ev_20151118_235542A_01"
"163" "356.78228236008" "-21.2458062539396" "-1" "ev_20151115_105343A_01" "ev_20151115_112317A_01"
"164" "155.95404677129" "3.23774943530644" "0" "ev_20151115_105343A_01" "ev_20151115_113216A_01"
"165" "123.836032124656" "-24.4359666544793" "0" "ev_20151115_105343A_01" "ev_20151115_121550A_01"
"166" "34.0712701027574" "-39.7636094294571" "0" "ev_20151115_105343A_01" "ev_20151116_012323A_01"
"167" "181.022414652727" "24.3006002216995" "0" "ev_20151115_105343A_01" "ev_20151116_034532A_01"
"168" "297.105118976902" "28.7471653335314" "-1" "ev_20151115_105343A_01" "ev_20151117_060724B_01"
"169" "66.7353749684382" "-43.3465784502258" "-1" "ev_20151115_105343A_01" "ev_20151117_122655A_01"
"170" "181.168243794986" "24.4012071255136" "0" "ev_20151115_105343A_01" "ev_20151118_003745A_01"
"171" "101.369307358688" "-36.3962385501136" "0" "ev_20151115_105343A_01" "ev_20151118_010136A_01"
"172" "330.02121457468" "2.36982631813445" "-1" "ev_20151115_105343A_01" "ev_20151118_070757B_01"
"173" "94.4984954730249" "-38.7602547176374" "0" "ev_20151115_105343A_01" "ev_20151118_100251A_01"
"174" "134.93811804474" "-15.9608371224294" "-1" "ev_20151115_105343A_01" "ev_20151118_233043A_01"
"175" "269.533203931179" "40.1389364737158" "-1" "ev_20151115_105343A_01" "ev_20151118_235542A_01"
"176" "151.009104365173" "23.127875575146" "0" "ev_20151115_112317A_01" "ev_20151115_113216A_01"
"177" "138.582099180369" "22.5404100086739" "0" "ev_20151115_112317A_01" "ev_20151115_121550A_01"
"178" "46.4755662042234" "-6.64321081537425" "0" "ev_20151115_112317A_01" "ev_20151116_012323A_01"
"179" "199.773610056056" "16.1059046118392" "-1" "ev_20151115_112317A_01" "ev_20151116_034532A_01"
"180" "126.464668004646" "21.0333638068396" "1" "ev_20151115_112317A_01" "ev_20151117_060724B_01"
"181" "38.2874966342386" "-9.86074448385045" "-1" "ev_20151115_112317A_01" "ev_20151117_122655A_01"
"182" "202.516070734725" "15.2883630906085" "-1" "ev_20151115_112317A_01" "ev_20151118_003745A_01"
"183" "73.7872448369437" "4.86480252228338" "0" "ev_20151115_112317A_01" "ev_20151118_010136A_01"
"184" "163.529055584813" "22.7353619997085" "1" "ev_20151115_112317A_01" "ev_20151118_070757B_01"
"185" "90.2726614002384" "11.3327936344144" "0" "ev_20151115_112317A_01" "ev_20151118_100251A_01"
"186" "132.949510902882" "21.9541453581981" "-1" "ev_20151115_112317A_01" "ev_20151118_233043A_01"
"187" "240.271307105801" "0.864645461528239" "-1" "ev_20151115_112317A_01" "ev_20151118_235542A_01"
"188" "145.645775107526" "39.5336204393321" "1" "ev_20151115_113216A_01" "ev_20151115_121550A_01"
"189" "292.386973887339" "-71.5956795814142" "-1" "ev_20151115_113216A_01" "ev_20151116_012323A_01"
"190" "148.516551505613" "31.502211014396" "0" "ev_20151115_113216A_01" "ev_20151116_034532A_01"
"191" "137.174514943369" "55.1888873435563" "0" "ev_20151115_113216A_01" "ev_20151117_060724B_01"
"192" "171.426299941346" "-47.5417214017897" "-1" "ev_20151115_113216A_01" "ev_20151117_122655A_01"
"193" "148.651816134739" "31.081601361459" "0" "ev_20151115_113216A_01" "ev_20151118_003745A_01"
"194" "180.105819729129" "-59.6550838666911" "0" "ev_20151115_113216A_01" "ev_20151118_010136A_01"
"195" "154.988669697883" "7.35215338815221" "-1" "ev_20151115_113216A_01" "ev_20151118_070757B_01"
"196" "252.798957953252" "-76.8408424699844" "-1" "ev_20151115_113216A_01" "ev_20151118_100251A_01"
"197" "128.172707692919" "64.0495053245295" "1" "ev_20151115_113216A_01" "ev_20151118_233043A_01"
"198" "357.215719876767" "56.4328962501399" "-1" "ev_20151115_113216A_01" "ev_20151118_235542A_01"
"199" "359.609950980031" "-68.3555863008024" "-1" "ev_20151115_121550A_01" "ev_20151116_012323A_01"
"200" "142.134654996681" "31.904967194083" "0" "ev_20151115_121550A_01" "ev_20151116_034532A_01"
"201" "290.105697015588" "51.0739788619087" "-1" "ev_20151115_121550A_01" "ev_20151117_060724B_01"
"202" "103.697434824651" "-57.7083498185596" "-1" "ev_20151115_121550A_01" "ev_20151117_122655A_01"
"203" "141.928146130207" "31.4065664540112" "0" "ev_20151115_121550A_01" "ev_20151118_003745A_01"
"204" "113.418652751774" "-46.5025671131221" "0" "ev_20151115_121550A_01" "ev_20151118_010136A_01"
"205" "108.212938566838" "-53.3005797638649" "-1" "ev_20151115_121550A_01" "ev_20151118_070757B_01"
"206" "98.8444188623211" "-61.346709884736" "-1" "ev_20151115_121550A_01" "ev_20151118_100251A_01"
"207" "133.738547020972" "7.38927426249899" "-1" "ev_20151115_121550A_01" "ev_20151118_233043A_01"
"208" "289.168745726196" "52.2078594432933" "-1" "ev_20151115_121550A_01" "ev_20151118_235542A_01"
"209" "48.7389813855635" "0.899134538938377" "-1" "ev_20151116_012323A_01" "ev_20151116_034532A_01"
"210" "336.429397182881" "-72.559428593489" "-1" "ev_20151116_012323A_01" "ev_20151117_060724B_01"
"211" "43.1073942251938" "-17.3665391764679" "-1" "ev_20151116_012323A_01" "ev_20151117_122655A_01"
"212" "48.3346042439623" "-0.453880376610758" "-1" "ev_20151116_012323A_01" "ev_20151118_003745A_01"
"213" "58.0622265021041" "29.1426955430683" "-1" "ev_20151116_012323A_01" "ev_20151118_010136A_01"
"214" "21.5674229993989" "-56.5561418302343" "-1" "ev_20151116_012323A_01" "ev_20151118_070757B_01"
"215" "83.0874097243027" "62.2527485211925" "-1" "ev_20151116_012323A_01" "ev_20151118_100251A_01"
"216" "124.69247023065" "72.8965730783303" "-1" "ev_20151116_012323A_01" "ev_20151118_233043A_01"
"217" "52.2664297159569" "12.4914998607698" "1" "ev_20151116_012323A_01" "ev_20151118_235542A_01"
"218" "128.812342474206" "31.7138480985689" "0" "ev_20151116_034532A_01" "ev_20151117_060724B_01"
"219" "216.377600686742" "6.75127583885086" "0" "ev_20151116_034532A_01" "ev_20151117_122655A_01"
"220" "173.279246120398" "26.8209435909882" "0" "ev_20151116_034532A_01" "ev_20151118_003745A_01"
"221" "249.006483713998" "-13.0116987752449" "0" "ev_20151116_034532A_01" "ev_20151118_010136A_01"
"222" "167.210985736546" "28.4384478137332" "0" "ev_20151116_034532A_01" "ev_20151118_070757B_01"
"223" "269.354249221723" "-22.7096946546869" "-1" "ev_20151116_034532A_01" "ev_20151118_100251A_01"
"224" "132.316384369924" "31.8992570988041" "1" "ev_20151116_034532A_01" "ev_20151118_233043A_01"
"225" "236.419240687363" "-5.65537677664446" "1" "ev_20151116_034532A_01" "ev_20151118_235542A_01"
"226" "286.310519247486" "58.0750252636922" "0" "ev_20151117_060724B_01" "ev_20151117_122655A_01"
"227" "128.643697097271" "31.0146686984234" "1" "ev_20151117_060724B_01" "ev_20151118_003745A_01"
"228" "292.277673732586" "45.7260363308022" "-1" "ev_20151117_060724B_01" "ev_20151118_010136A_01"
"229" "289.334114187863" "52.7115510988093" "0" "ev_20151117_060724B_01" "ev_20151118_070757B_01"
"230" "280.296635645632" "65.2710689104916" "0" "ev_20151117_060724B_01" "ev_20151118_100251A_01"
"231" "131.547800781644" "41.6236508707476" "1" "ev_20151117_060724B_01" "ev_20151118_233043A_01"
"232" "289.510237579565" "52.3486241665201" "1" "ev_20151117_060724B_01" "ev_20151118_235542A_01"
"233" "216.783149696271" "7.41626435642515" "1" "ev_20151117_122655A_01" "ev_20151118_003745A_01"
"234" "320.849640111727" "57.7200134708901" "-1" "ev_20151117_122655A_01" "ev_20151118_010136A_01"
"235" "279.650032061366" "57.0157129788817" "1" "ev_20151117_122655A_01" "ev_20151118_070757B_01"
"236" "277.510759224969" "56.5847493364887" "-1" "ev_20151117_122655A_01" "ev_20151118_100251A_01"
