"ra" "dec" "antirad" "event1" "event2"
"112" "222.77028491428" "45.4656351099489" "0" "ev_20120504_033029A_01" "ev_20120510_092525A_01"
"113" "10.7864341330894" "-54.8504674400978" "1" "ev_20120504_033029A_01" "ev_20120510_094414A_01"
"114" "260.750694582761" "8.6804424118449" "0" "ev_20120504_033029A_01" "ev_20120512_025851A_01"
"115" "206.31426273887" "51.8543646757653" "0" "ev_20120504_033029A_01" "ev_20120512_063344A_01"
"116" "177.228297620881" "55.6643650641631" "-1" "ev_20120504_033029A_01" "ev_20120512_084837A_01"
"117" "231.692165829964" "40.0526567933689" "0" "ev_20120504_033029A_01" "ev_20120512_093652A_01"
"118" "214.363580124291" "49.2247298714711" "1" "ev_20120504_033029A_01" "ev_20120513_024614A_01"
"119" "281.780231018784" "-20.8069141867515" "1" "ev_20120504_033029A_01" "ev_20120513_064820A_01"
"120" "260.396655202836" "9.18334883523309" "0" "ev_20120504_033029A_01" "ev_20120513_082458A_01"
"121" "14.1334608761301" "-54.4055509427944" "1" "ev_20120504_033029A_01" "ev_20120513_092114A_01"
"122" "274.694228855796" "-11.4578792982112" "-1" "ev_20120504_033029A_01" "ev_20120513_092750A_01"
"123" "237.225854812962" "35.7978104953412" "0" "ev_20120504_033029A_01" "ev_20120514_060404A_01"
"124" "292.342763411322" "-32.3230620045419" "-1" "ev_20120504_033029A_01" "ev_20120514_070145A_01"
"125" "279.760167753687" "-18.2591846826424" "1" "ev_20120504_033029A_01" "ev_20120514_090157A_01"
"126" "269.15664762595" "-3.53771138598823" "-1" "ev_20120504_033029A_01" "ev_20120514_093244A_01"
"127" "317.163748704139" "47.2379115388428" "0" "ev_20120504_062738A_01" "ev_20120504_063827A_01"
"128" "130.023271168088" "-30.7458665546917" "-1" "ev_20120504_062738A_01" "ev_20120504_084236A_01"
"129" "346.454402910229" "70.506116733157" "-1" "ev_20120504_062738A_01" "ev_20120504_085108A_01"
"130" "322.027520582062" "54.5311507008625" "-1" "ev_20120504_062738A_01" "ev_20120504_094304A_01"
"131" "86.5358342336952" "66.3864658086226" "-1" "ev_20120504_062738A_01" "ev_20120507_035220A_01"
"132" "295.168169663172" "-23.6515500749135" "0" "ev_20120504_062738A_01" "ev_20120507_045414A_01"
"133" "317.431905167159" "47.7088288100716" "0" "ev_20120504_062738A_01" "ev_20120507_070919A_01"
"134" "315.527839542242" "44.1596892436854" "1" "ev_20120504_062738A_01" "ev_20120507_072319A_01"
"135" "344.198910660859" "69.7559212577124" "-1" "ev_20120504_062738A_01" "ev_20120507_090641A_01"
"136" "26.43836176925" "75.8963980146803" "-1" "ev_20120504_062738A_01" "ev_20120507_091641A_01"
"137" "82.3461296769045" "68.3606677130064" "-1" "ev_20120504_062738A_01" "ev_20120507_091930A_01"
"138" "329.602327887276" "62.0466862451593" "-1" "ev_20120504_062738A_01" "ev_20120507_092246A_01"
"139" "294.007615623001" "-27.3980657593716" "0" "ev_20120504_062738A_01" "ev_20120510_061824A_01"
