"ra" "dec" "antirad"
"411" 289.903519701941 11.3740824588572 -1
"412" 103.096535072252 13.1804660532703 1
"413" 131.286683863594 -56.6968989980209 -1
"414" 100.798577731989 20.842742049225 0
"415" 142.181025003726 5.43482599054388 1
"416" 133.008303232893 13.0675496258158 1
"417" 122.249895515451 21.0539016248656 0
"418" 113.457003811386 26.5666433342801 0
"419" 167.56493832103 -15.9418540483933 1
"420" 110.007542403916 28.4628436519865 1
"421" 143.116235773886 15.5483396278541 1
"422" 149.852675893748 57.8638447995116 0
"423" 147.95713846334 50.7444885533636 0
"424" 134.345806672142 -55.130526838253 1
"425" 146.873491530861 45.3579656998343 1
"426" 117.207529676264 8.31718322162323 1
"427" 94.3903471095843 0.258929605046403 1
"428" 184.592388641955 20.1138322318429 -1
"429" 74.4042665595371 -6.89534216267675 0
"430" 135.820787379906 45.2175977037427 1
"431" 64.8467017047839 -64.1813887579674 -1
"432" 132.826024890666 41.1492921372946 0
"433" 32.4211478136497 -53.2156129079743 -1
"434" 124.620988199641 37.5245450033227 0
"435" 20.7898666083439 -43.7520759138705 0
